방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2021-12-24,12:36~13:36,CATV,60,15.6,생활용품,혼합수수료,,,,세제혁명,[세제혁명]프리미엄세제,39800,39800,,24308299,,https://www.skstoa.com/display/goods/24308299,리빙,SK스토아,생활용품,[세제혁명]프리미엄세제,박휘정,N
2021-12-24,12:36~13:36,IPTV,60,36.4,생활용품,위수탁,,,,눈큰,[눈큰]통증크림,69900,69900,,24847015,,https://www.skstoa.com/display/goods/24847015,리빙,SK스토아,생활용품,[눈큰]통증크림,박휘정,N
2021-12-24,13:36~14:36,전체,60,47.0,잡화,위수탁,,,,MASKERA,[마스케라]패딩에어부츠(21FW),49000,49000,,24954500,,https://www.skstoa.com/display/goods/24954500,잡화,SK스토아,잡화,[마스케라]패딩에어부츠(21FW),김태원,N
2021-12-24,14:36~14:56,전체,20,16.0,일반식품,위수탁,,,,DOLE,[Dole]후룻볼,25900,25900,,25067338,,https://www.skstoa.com/display/goods/25067338,일반식품,SK스토아,일반식품,[Dole]후룻볼,이자람,N
2021-12-24,14:56~15:36,전체,40,31.0,일반식품,위수탁,,,,천하일미,[천하일미]갈비탕,69900,69900,,24652979,,https://www.skstoa.com/display/goods/24652979,일반식품,SK스토아,일반식품,[천하일미]갈비탕,조은솔,N
2021-12-24,15:36~16:36,전체,60,46.0,캐쥬얼남성,위수탁,,,,파르티망,[파르티망](21FW)기모티셔츠,39900,39900,,25164116,,https://www.skstoa.com/display/goods/25164116,의류,SK스토아,캐쥬얼남성,[파르티망](21FW)기모티셔츠,김동균,N
2021-12-24,16:36~17:36,전체,60,52.0,ESG,위수탁,,,,뜻밖에,[뜻밖에]육개장,49900,49900,,25225306,,https://www.skstoa.com/display/goods/25225306,일반식품,SK스토아,ESG,[뜻밖에]육개장,강범승,N
2021-12-24,17:36~18:36,전체,60,64.0,레포츠,위수탁,,,,코몽트,[코몽트](21FW)패딩팬츠,69900,69900,,25085515,,https://www.skstoa.com/display/goods/25085515,레포츠,SK스토아,레포츠,[코몽트](21FW)패딩팬츠,정호준,N
2021-12-24,18:36~19:36,전체,60,71.0,가구,위수탁,,,,이조농방,[이조농방]황토흙침대,699000,699000,,25065766,,https://www.skstoa.com/display/goods/25065766,리빙,SK스토아,가구,[이조농방]황토흙침대,정태영,N
2021-12-24,19:36~20:36,전체,60,97.0,레포츠,위수탁,,,,코몽트,[코몽트](21FW)헤비패딩,49900,49900,,25138768,,https://www.skstoa.com/display/goods/25138768,레포츠,SK스토아,레포츠,[코몽트](21FW)헤비패딩,정호준,N
2021-12-24,20:36~21:36,전체,60,109.0,언더웨어,위수탁,,,,푸마,[푸마]웜키퍼팬츠3종(21FW),59900,59900,,24797254,,https://www.skstoa.com/display/goods/24797254,언더웨어,SK스토아,언더웨어,[푸마]웜키퍼팬츠3종(21FW),하인호,N
2021-12-24,21:36~22:36,IPTV,60,67.9,레포츠,위수탁,,,,로젠토,[로젠토](21FW)겨울방한화,29800,29800,,25009134,,https://www.skstoa.com/display/goods/25009134,레포츠,SK스토아,레포츠,[로젠토](21FW)겨울방한화,정호준,N
2021-12-24,21:36~22:36,CATV,60,29.4,레포츠,위수탁,,,,Wolsey,[Wolsey](21FW)겨울팬츠,129000,129000,,25014892,,https://www.skstoa.com/display/goods/25014892,레포츠,SK스토아,레포츠,[Wolsey](21FW)겨울팬츠,이수민,N
2021-12-24,22:36~23:36,CATV,60,27.0,대형가전,위수탁,,,,LG전자,[LG전자]UHDTV,3650000,3650000,,25162697,,https://www.skstoa.com/display/goods/25162697,가전,SK스토아,대형가전,[LG전자]UHDTV,최우석,N
2021-12-24,22:36~23:36,IPTV,60,63.7,생활가전,위수탁,,,,파세코,[파세코]캠핑난로,319000,319000,,25169743,,https://www.skstoa.com/display/goods/25169743,가전,SK스토아,생활가전,[파세코]캠핑난로,마영호,N
2021-12-24,23:36~00:36,전체,60,64.0,뷰티,위수탁,,,,AHC,[AHC]마스크팩,59900,59900,,25025504,,https://www.skstoa.com/display/goods/25025504,뷰티,SK스토아,뷰티,[AHC]마스크팩,김은정,N
2021-12-25,00:36~01:36,전체,60,37.0,레포츠,위수탁,,,,슬레진저,[슬레진저](21FW)헤비패딩트랙,49900,49900,,24984821,,https://www.skstoa.com/display/goods/24984821,레포츠,SK스토아,레포츠,[슬레진저](21FW)헤비패딩트랙,정호준,N
2021-12-25,01:36~02:36,전체,60,21.0,생활용품,위수탁,,,,스위스밀리터리,[스위스밀리터리]전동공구,138000,138000,,25089071,,https://www.skstoa.com/display/goods/25089071,리빙,SK스토아,생활용품,[스위스밀리터리]전동공구,김수영,N
2021-12-25,02:36~03:36,전체,60,17.0,주방용품,위수탁,,,,램프쿡,[램프쿡]자동회전냄비,109000,109000,,23927497,,https://www.skstoa.com/display/goods/23927497,주방,SK스토아,주방용품,[램프쿡]자동회전냄비,서지나(퇴사자),N
2021-12-25,03:36~04:36,전체,60,2.9,생활가전,직매입,,,,일월,[일월]마사지매트,98000,98000,,24597564,,https://www.skstoa.com/display/goods/24597564,가전,SK스토아,생활가전,[일월]마사지매트,임동진,N
2021-12-25,04:36~05:36,전체,60,19.0,언더웨어,위수탁,,,,헬렌카렌,[헬렌카렌]심리스브라팬티(21FW),69900,69900,,25004901,,https://www.skstoa.com/display/goods/25004901,언더웨어,SK스토아,언더웨어,[헬렌카렌]심리스브라팬티(21FW),김소영,N
2021-12-25,05:36~06:36,전체,60,31.0,언더웨어,위수탁,,,,발렌티노 크리스티,[발렌티노크리스티]드로즈(21FW),39900,39900,,25020562,,https://www.skstoa.com/display/goods/25020562,언더웨어,SK스토아,언더웨어,[발렌티노크리스티]드로즈(21FW),김소영,N
2021-12-25,06:36~07:36,IPTV,60,42.0,캐쥬얼남성,위수탁,,,,리더잭,[리더잭](21FW)소프트웜기모팬츠,49000,49000,,25163986,,https://www.skstoa.com/display/goods/25163986,의류,SK스토아,캐쥬얼남성,[리더잭](21FW)소프트웜기모팬츠,김동균,N
2021-12-25,06:36~07:36,CATV,60,18.0,캐쥬얼남성,위수탁,,,,비버리힐즈폴로클럽,[비버리힐즈폴로클럽](21FW)기모티셔츠,49900,49900,,24834183,,https://www.skstoa.com/display/goods/24834183,의류,SK스토아,캐쥬얼남성,[비버리힐즈폴로클럽](21FW)기모티셔츠,김동균,N
2021-12-25,07:36~08:36,전체,60,103.0,레포츠,위수탁,,,,레드캠프,[레드캠프](21FW)시그니처패딩,49000,49000,,24787934,,https://www.skstoa.com/display/goods/24787934,레포츠,SK스토아,레포츠,[레드캠프](21FW)시그니처패딩,이수민,N
2021-12-25,08:36~09:36,전체,60,109.0,건강식품,직매입,,,,에이치엘사이언스,[에이치엘사이언스]새싹보리분말,250000,250000,,24523553,,https://www.skstoa.com/display/goods/24523553,건강식품,SK스토아,건강식품,[에이치엘사이언스]새싹보리분말,김도연,N
2021-12-25,09:36~10:36,전체,60,112.0,언더웨어,혼합수수료,,,,발렌티노 크리스티,[발렌티노크리스티]런닝드로즈(21FW),69900,69900,,24971027,,https://www.skstoa.com/display/goods/24971027,언더웨어,SK스토아,언더웨어,[발렌티노크리스티]런닝드로즈(21FW),김소영,N
2021-12-25,10:36~11:36,전체,60,106.0,뷰티,혼합수수료,,,,보스티나,[보스티나]염색제,79900,79900,,23547773,,https://www.skstoa.com/display/goods/23547773,뷰티,SK스토아,뷰티,[보스티나]염색제,김선우,N
2021-12-25,11:36~12:36,전체,60,89.0,언더웨어,위수탁,,,,컬럼비아,[컬럼비아]옴니히트베이스레이어(21FW),69900,69900,,25169499,,https://www.skstoa.com/display/goods/25169499,언더웨어,SK스토아,언더웨어,[컬럼비아]옴니히트베이스레이어(21FW),하인호,N
2021-12-25,12:36~13:36,전체,60,76.0,건강식품,혼합수수료,,,,프로메가,[종근당건강]프로메가오메가3,99000,99000,,25136758,,https://www.skstoa.com/display/goods/25136758,건강식품,SK스토아,건강식품,[종근당건강]프로메가오메가3,김덕주,N
2021-12-25,13:36~14:36,CATV,60,22.8,뷰티,위수탁,,,,참존,[참존]희부탄콜라겐기초,60000,60000,,25166253,,https://www.skstoa.com/display/goods/25166253,뷰티,SK스토아,뷰티,[참존]희부탄콜라겐기초,전지현,N
2021-12-25,13:36~14:36,IPTV,60,53.2,레포츠,위수탁,,,,르까프,[르까프]방한화(21FW),49000,49000,,25064644,,https://www.skstoa.com/display/goods/25064644,레포츠,SK스토아,레포츠,[르까프]방한화(21FW),도주희,N
2021-12-25,14:36~15:36,CATV,60,22.2,언더웨어,위수탁,,,,마모트,[마모트]이지웨어(21FW),39000,39000,,25069777,,https://www.skstoa.com/display/goods/25069777,언더웨어,SK스토아,언더웨어,[마모트]이지웨어(21FW),하인호,N
2021-12-25,14:36~15:36,IPTV,60,51.8,뷰티,위수탁,,,,제시카 헤어큐,[제시카헤어큐]볼륨가발,65900,65900,,24688881,,https://www.skstoa.com/display/goods/24688881,뷰티,SK스토아,뷰티,[제시카헤어큐]볼륨가발,김은정,N
2021-12-25,15:36~16:36,IPTV,60,49.7,잡화,위수탁,,,,메이듀,[메이듀]니트부츠(21FW),59800,59800,,24942706,,https://www.skstoa.com/display/goods/24942706,잡화,SK스토아,잡화,[메이듀]니트부츠(21FW),김태원,N
2021-12-25,15:36~16:36,CATV,60,21.3,잡화,혼합수수료,,,,니콜리피지오,[니콜리피지오]첼시부츠(21FW),49800,49800,,25035072,,https://www.skstoa.com/display/goods/25035072,잡화,SK스토아,잡화,[니콜리피지오]첼시부츠(21FW),김태원,N
2021-12-25,16:36~17:36,전체,60,82.0,가구,위수탁,,,,에넥스,[에넥스]제누스침대,549000,549000,,25026787,,https://www.skstoa.com/display/goods/25026787,리빙,SK스토아,가구,[에넥스]제누스침대,정태영,N
2021-12-25,17:36~18:36,전체,60,77.0,렌탈,정액,,,,바디프랜드,[바디프랜드]안마의자렌탈,0,0,,24597633,,https://www.skstoa.com/display/goods/24597633,일반렌탈,SK스토아,렌탈,[바디프랜드]안마의자렌탈,송상수,N
2021-12-25,18:36~19:36,전체,60,67.0,일반식품,위수탁,,,,마음심은,[마음심은]배윤자소곱창전골,40900,40900,,24812977,,https://www.skstoa.com/display/goods/24812977,일반식품,SK스토아,일반식품,[마음심은]배윤자소곱창전골,이자람,N
2021-12-25,19:36~20:36,CATV,60,27.9,가구,위수탁,,,,본황토,[본황토]황토숯침대,419000,419000,,25114294,,https://www.skstoa.com/display/goods/25114294,리빙,SK스토아,가구,[본황토]황토숯침대,정태영,N
2021-12-25,19:36~20:36,IPTV,60,65.8,가구,위수탁,,,,보루네오,[보루네오]플로라소파,999000,999000,,25066449,,https://www.skstoa.com/display/goods/25066449,리빙,SK스토아,가구,[보루네오]플로라소파,정태영,N
2021-12-25,20:36~21:36,CATV,60,31.8,레포츠,위수탁,,,,리복,[리복](21FW)패딩트랙수트,139000,139000,,24811793,,https://www.skstoa.com/display/goods/24811793,레포츠,SK스토아,레포츠,[리복](21FW)패딩트랙수트,박서우,N
2021-12-25,20:36~21:36,IPTV,60,74.2,캐쥬얼남성,위수탁,,,,뱅뱅,[뱅뱅](21FW)본딩데님,99000,99000,,25023388,,https://www.skstoa.com/display/goods/25023388,의류,SK스토아,캐쥬얼남성,[뱅뱅](21FW)본딩데님,김동균,N
2021-12-25,21:36~22:36,전체,60,101.0,여행,정률,,,,바른투어,[바른투어]제주도여행,0,0,,25134010,,https://www.skstoa.com/display/goods/25134010,여행,SK스토아,여행,[바른투어]제주도여행,서두현,N
2021-12-25,22:36~23:36,전체,60,101.0,레포츠,위수탁,,,,험멜,[험멜](21FW)웜테크트랙수트,39900,39900,,25138769,,https://www.skstoa.com/display/goods/25138769,레포츠,SK스토아,레포츠,[험멜](21FW)웜테크트랙수트,정호준,N
2021-12-25,23:36~00:36,CATV,60,18.0,생활가전,혼합수수료,,,,FC바르셀로나,[FCB]면도기,89000,89000,,25193540,,https://www.skstoa.com/display/goods/25193540,가전,SK스토아,생활가전,[FCB]면도기,임동진,N
2021-12-25,23:36~00:36,IPTV,60,42.0,대형가전,위수탁,,,,LG전자,[LG전자]노트북,2320000,2320000,,25169835,,https://www.skstoa.com/display/goods/25169835,가전,SK스토아,대형가전,[LG전자]노트북,최우석,N
2021-12-26,00:36~01:36,IPTV,60,28.0,PB,직매입,,,,헬렌카렌,[헬렌카렌](21FW)구스다운,299000,299000,,23959926,,https://www.skstoa.com/display/goods/23959926,의류,SK스토아,PB,[헬렌카렌](21FW)구스다운,김승미,N
2021-12-26,00:36~01:36,CATV,60,12.0,생활가전,위수탁,,,,헬러,[헬러]라디에이터,399000,399000,,25043907,,https://www.skstoa.com/display/goods/25043907,가전,SK스토아,생활가전,[헬러]라디에이터,김응도,N
2021-12-26,01:36~02:36,전체,60,23.0,생활가전,위수탁,,,,크로스엑스,[크로스엑스]쑥뜸기,79000,79000,,24722667,,https://www.skstoa.com/display/goods/24722667,가전,SK스토아,생활가전,[크로스엑스]쑥뜸기,김응도,N
2021-12-26,02:36~03:36,전체,60,17.0,주방가전,위수탁,,,,레비오사,[레비오사]블렌더,69800,69800,,24828175,,https://www.skstoa.com/display/goods/24828175,주방,SK스토아,주방가전,[레비오사]블렌더,마영호,N
2021-12-26,03:36~03:56,전체,20,1.0,생활가전,위수탁,,,,기타,[밸런스파워]복부마사지기,78000,78000,,22098708,,https://www.skstoa.com/display/goods/22098708,가전,SK스토아,생활가전,[밸런스파워]복부마사지기,김응도,N
2021-12-26,03:56~04:36,CATV,40,0.6,언더웨어,직매입,,,,아네타,[아네타]레이스란쥬,79900,79900,,24454545,,https://www.skstoa.com/display/goods/24454545,언더웨어,SK스토아,언더웨어,[아네타]레이스란쥬,김소영,N
2021-12-26,03:56~04:36,IPTV,40,1.4,언더웨어,직매입,,,,아놀드파마,[아놀드파마]에어로웜웜웨어(21FW),59900,59900,,25003209,,https://www.skstoa.com/display/goods/25003209,언더웨어,SK스토아,언더웨어,[아놀드파마]에어로웜웜웨어(21FW),김소영,N
2021-12-26,04:36~05:36,전체,60,19.0,건강식품,위수탁,,,,뉴트리원,[뉴트리원]루테인지아잔틴,278000,278000,,25153334,,https://www.skstoa.com/display/goods/25153334,건강식품,SK스토아,건강식품,[뉴트리원]루테인지아잔틴,강병훈,N
2021-12-26,05:36~06:36,전체,60,33.0,레포츠,위수탁,,,,폴스크릭,[폴스크릭](21FW)패딩트랙수트,29900,29900,,25119379,,https://www.skstoa.com/display/goods/25119379,레포츠,SK스토아,레포츠,[폴스크릭](21FW)패딩트랙수트,김인선,N
2021-12-26,06:36~07:36,전체,60,61.0,건강식품,위수탁,,,,본네,[본네]로즈힙엘라스틴,178000,178000,,25169302,,https://www.skstoa.com/display/goods/25169302,건강식품,SK스토아,건강식품,[본네]로즈힙엘라스틴,김주하,N
2021-12-26,07:36~08:36,전체,60,110.0,건강식품,혼합수수료,,,,CJ 제일제당 리턴업,[CJ제일제당]전립소쏘팔메토,288000,288000,,22647988,,https://www.skstoa.com/display/goods/22647988,건강식품,SK스토아,건강식품,[CJ제일제당]전립소쏘팔메토,윤혜성,N
2021-12-26,08:36~09:36,CATV,60,33.9,여성의류,위수탁,,,,Yunni.G,[Yunni.G](21FW)구스다운,499000,499000,,25235153,,https://www.skstoa.com/display/goods/25235153,의류,SK스토아,여성의류,[Yunni.G](21FW)구스다운,김인선,N
2021-12-26,08:36~09:36,IPTV,60,79.1,렌탈,정액,,,,엠베스트,[엠베스트]중등교육,0,0,,24967423,,https://www.skstoa.com/display/goods/24967423,일반렌탈,SK스토아,렌탈,[엠베스트]중등교육,박정훈,N
2021-12-26,09:36~10:36,전체,60,113.0,건강식품,직매입,,,,에이치엘사이언스,[에이치엘사이언스]새싹보리분말,250000,250000,,24523553,,https://www.skstoa.com/display/goods/24523553,건강식품,SK스토아,건강식품,[에이치엘사이언스]새싹보리분말,김도연,N
2021-12-26,10:36~11:36,전체,60,115.0,뷰티,위수탁,,,,가히,[가히]멀티밤,134000,134000,,25154147,,https://www.skstoa.com/display/goods/25154147,뷰티,SK스토아,뷰티,[가히]멀티밤,김선우,N
2021-12-26,11:36~12:36,전체,60,103.0,가구,위수탁,,,,에넥스,[에넥스]루시소파,999000,999000,,23116897,,https://www.skstoa.com/display/goods/23116897,리빙,SK스토아,가구,[에넥스]루시소파,정태영,N
2021-12-26,12:36~13:36,IPTV,60,63.7,생활용품,위수탁,,,,네퓨어,[네퓨어]KF94마스크,45900,45900,,22536635,,https://www.skstoa.com/display/goods/22536635,리빙,SK스토아,생활용품,[네퓨어]KF94마스크,박정훈,N
2021-12-26,12:36~13:36,CATV,60,27.3,언더웨어,직매입,,,,컬럼비아,[컬럼비아]옴니히트베이스레이어(21FW),69900,69900,,25162142,,https://www.skstoa.com/display/goods/25162142,언더웨어,SK스토아,언더웨어,[컬럼비아]옴니히트베이스레이어(21FW),하인호,N
2021-12-26,13:36~14:36,전체,60,93.0,생활용품,위수탁,,,,깨끗한나라,[깨끗한나라]니가필요해화장지,30900,30900,,24624615,,https://www.skstoa.com/display/goods/24624615,리빙,SK스토아,생활용품,[깨끗한나라]니가필요해화장지,김수영,N
2021-12-26,14:36~15:36,전체,60,86.0,잡화,혼합수수료,,,,니콜리피지오,[니콜리피지오]퍼부츠(21FW),49800,49800,,25212426,,https://www.skstoa.com/display/goods/25212426,잡화,SK스토아,잡화,[니콜리피지오]퍼부츠(21FW),김태원,N
2021-12-26,15:36~16:36,전체,60,91.0,레포츠,위수탁,,,,BFL,[BFL](21FW)기모셔츠,39900,39900,,25064896,,https://www.skstoa.com/display/goods/25064896,레포츠,SK스토아,레포츠,[BFL](21FW)기모셔츠,정호준,N
2021-12-26,16:36~17:36,IPTV,60,60.9,대형가전,특약매입,,,,삼성전자,[삼성전자]갤럭시북,2059000,2059000,,25044755,,https://www.skstoa.com/display/goods/25044755,가전,SK스토아,대형가전,[삼성전자]갤럭시북,백혜정,N
2021-12-26,16:36~17:36,CATV,60,25.8,주방가전,위수탁,,,,쿠쿠,[쿠쿠]블랙스톤압력밥솥,258000,258000,,24920557,,https://www.skstoa.com/display/goods/24920557,주방,SK스토아,주방가전,[쿠쿠]블랙스톤압력밥솥,마영호,N
2021-12-26,17:36~18:36,전체,60,76.0,언더웨어,위수탁,,,,리복,[리복]빅로고드로즈2차(21FW),69900,69900,,25121804,,https://www.skstoa.com/display/goods/25121804,언더웨어,SK스토아,언더웨어,[리복]빅로고드로즈2차(21FW),하인호,N
2021-12-26,18:36~19:36,IPTV,60,63.7,캐쥬얼남성,위수탁,,,,아리스토우,[아리스토우](21FW)경량패딩,49900,49900,,24457070,,https://www.skstoa.com/display/goods/24457070,의류,SK스토아,캐쥬얼남성,[아리스토우](21FW)경량패딩,이린,N
2021-12-26,18:36~19:36,CATV,60,27.0,대형가전,위수탁,,,,LG전자,[LG전자]UHDTV,3650000,3650000,,25162697,,https://www.skstoa.com/display/goods/25162697,가전,SK스토아,대형가전,[LG전자]UHDTV,최우석,N
2021-12-26,19:36~20:36,전체,60,110.0,가구,위수탁,,,,에몬스,[에몬스]클레어침대,599000,599000,,20092656,,https://www.skstoa.com/display/goods/20092656,리빙,SK스토아,가구,[에몬스]클레어침대,정태영,N
2021-12-26,20:36~21:36,전체,60,113.0,레포츠,위수탁,,,,코몽트,[코몽트](21FW)방풍팬츠,39900,39900,,25085431,,https://www.skstoa.com/display/goods/25085431,레포츠,SK스토아,레포츠,[코몽트](21FW)방풍팬츠,정호준,N
2021-12-26,21:36~22:36,전체,60,100.0,주방용품,혼합수수료,,,,렌지메이트,[렌지메이트]스페셜,65800,65800,,24686099,,https://www.skstoa.com/display/goods/24686099,주방,SK스토아,주방용품,[렌지메이트]스페셜,박도희,N
2021-12-26,22:36~23:36,전체,60,102.0,건강식품,혼합수수료,,,,종근당건강,[종근당건강]락토핏코어,119000,119000,,24985589,,https://www.skstoa.com/display/goods/24985589,건강식품,SK스토아,건강식품,[종근당건강]락토핏코어,김덕주,N
2021-12-26,23:36~00:36,IPTV,60,44.1,생활가전,위수탁,,,,바디프랜드,[바디프랜드]아미고안마의자,1590000,1590000,,24378598,,https://www.skstoa.com/display/goods/24378598,가전,SK스토아,생활가전,[바디프랜드]아미고안마의자,김응도,N
2021-12-26,23:36~00:36,CATV,60,18.9,생활가전,위수탁,,,,헬러,[헬러]라디에이터,399000,399000,,25043907,,https://www.skstoa.com/display/goods/25043907,가전,SK스토아,생활가전,[헬러]라디에이터,김응도,N
2021-12-27,00:36~01:36,전체,60,28.0,건강식품,위수탁,,,,뉴트리,[뉴트리]에버콜라겐타임,396000,396000,,22028371,,https://www.skstoa.com/display/goods/22028371,건강식품,SK스토아,건강식품,[뉴트리]에버콜라겐타임,이보영,N
2021-12-27,01:36~02:36,전체,60,20.0,PB,위수탁,,,,인디코드,[인디코드](21FW)모크넥니트,39900,39900,,24885777,,https://www.skstoa.com/display/goods/24885777,의류,SK스토아,PB,[인디코드](21FW)모크넥니트,이린,N
2021-12-27,02:36~03:36,전체,60,17.0,캐쥬얼남성,위수탁,,,,워모,[워모](21FW)스웨이드재킷,79000,79000,,25009110,,https://www.skstoa.com/display/goods/25009110,의류,SK스토아,캐쥬얼남성,[워모](21FW)스웨이드재킷,김동균,N
2021-12-27,03:36~04:36,전체,60,5.9,생활가전,직매입,,,,일월,[일월]더마루카페트매트,248000,248000,,24456039,,https://www.skstoa.com/display/goods/24456039,가전,SK스토아,생활가전,[일월]더마루카페트매트,임동진,N
2021-12-27,04:36~05:36,전체,60,18.0,캐쥬얼남성,위수탁,,,,어썸핏,[어썸핏](21FW)코듀로이와이드팬츠,49900,49900,,25023357,,https://www.skstoa.com/display/goods/25023357,의류,SK스토아,캐쥬얼남성,[어썸핏](21FW)코듀로이와이드팬츠,김동균,N
2021-12-27,05:36~06:36,전체,60,29.0,건강식품,위수탁,,,,락티브,[락티브]신포스트바이오틱스,129000,129000,,25236787,,https://www.skstoa.com/display/goods/25236787,건강식품,SK스토아,건강식품,[락티브]신포스트바이오틱스,김덕주,N
2021-12-27,06:36~07:36,전체,60,42.0,잡화,위수탁,,,,MASKERA,[마스케라]패딩에어부츠(21FW),49000,49000,,24954500,,https://www.skstoa.com/display/goods/24954500,잡화,SK스토아,잡화,[마스케라]패딩에어부츠(21FW),김태원,N
2021-12-27,07:36~08:36,CATV,60,15.9,언더웨어,위수탁,,,,헬렌카렌,[헬렌카렌]심리스브라팬티(21FW),69900,69900,,25004901,,https://www.skstoa.com/display/goods/25004901,언더웨어,SK스토아,언더웨어,[헬렌카렌]심리스브라팬티(21FW),김소영,N
2021-12-27,07:36~08:36,IPTV,60,37.1,언더웨어,위수탁,,,,로베르타 디 까메리노,[로베르타디까메리노]쉐이퍼(21FW),89900,89900,,25130333,,https://www.skstoa.com/display/goods/25130333,언더웨어,SK스토아,언더웨어,[로베르타디까메리노]쉐이퍼(21FW),하인호,N
2021-12-27,08:36~09:36,전체,60,63.0,여성의류,위수탁,,,,NnF,[NnF](21FW)덤블패딩점퍼,49900,49900,,24597612,,https://www.skstoa.com/display/goods/24597612,의류,SK스토아,여성의류,[NnF](21FW)덤블패딩점퍼,박서우,N
2021-12-27,09:36~10:36,CATV,60,18.6,여성의류,위수탁,,,,인스타일,[인스타일](21FW)스모킹블라우스,39900,39900,,25085867,,https://www.skstoa.com/display/goods/25085867,의류,SK스토아,여성의류,[인스타일](21FW)스모킹블라우스,김승미,N
2021-12-27,09:36~10:36,IPTV,60,43.4,일반식품,위수탁,,,,해남황토고구마,[늘해랑]해남고구마,30900,30900,,25132765,,https://www.skstoa.com/display/goods/25132765,일반식품,SK스토아,일반식품,[늘해랑]해남고구마,허경진,N
2021-12-27,10:36~11:36,전체,60,60.0,언더웨어,위수탁,,,,히트융,[히트융]동내의(21FW),19900,19900,,25193883,,https://www.skstoa.com/display/goods/25193883,언더웨어,SK스토아,언더웨어,[히트융]동내의(21FW),김소영,N
2021-12-27,11:36~12:36,전체,60,48.0,레포츠,위수탁,,,,로젠토,[로젠토](21FW)윈터트레킹화,29800,29800,,24787937,,https://www.skstoa.com/display/goods/24787937,레포츠,SK스토아,레포츠,[로젠토](21FW)윈터트레킹화,정호준,N
2021-12-27,12:36~13:36,전체,60,46.0,생활용품,위수탁,,,,크리넥스,[크리넥스]데코엔소프트,47600,47600,,24977427,,https://www.skstoa.com/display/goods/24977427,리빙,SK스토아,생활용품,[크리넥스]데코엔소프트,박정훈,N
2021-12-27,13:36~14:36,전체,60,46.0,보험,정액,,,,라이나생명,[라이나생명]치매보험,0,0,,24231670,,https://www.skstoa.com/display/goods/24231670,보험,SK스토아,보험,[라이나생명]치매보험,송상수,N
2021-12-27,14:36~15:36,전체,60,46.0,주방용품,위수탁,,,,락앤락,[락앤락]온더테이블,64800,64800,,22538948,,https://www.skstoa.com/display/goods/22538948,주방,SK스토아,주방용품,[락앤락]온더테이블,정수란,N
2021-12-27,15:36~16:36,전체,60,46.0,레포츠,위수탁,,,,트레스패스,[트레스패스](21FW)패딩/베스트,39000,39000,,25153174,,https://www.skstoa.com/display/goods/25153174,레포츠,SK스토아,레포츠,[트레스패스](21FW)패딩/베스트,정호준,N
2021-12-27,16:36~17:36,전체,60,47.0,보험,정액,,,,DB손해보험,[DB손해보험]운전자보험,0,0,,25023328,,https://www.skstoa.com/display/goods/25023328,보험,SK스토아,보험,[DB손해보험]운전자보험,송상수,N
2021-12-27,17:36~18:36,전체,60,50.0,레포츠,위수탁,,,,W.클라우드,[W.클라우드]슈즈(19),49800,49800,,25199094,,https://www.skstoa.com/display/goods/25199094,레포츠,SK스토아,레포츠,[W.클라우드]슈즈(19),김인선,N
2021-12-27,18:36~19:36,전체,60,60.0,레포츠,위수탁,,,,헨리코튼골프,[헨리코튼](21FW)스웨이드재킷,59000,59000,,25164418,,https://www.skstoa.com/display/goods/25164418,레포츠,SK스토아,레포츠,[헨리코튼](21FW)스웨이드재킷,박서우,N
2021-12-27,19:36~20:36,전체,60,87.0,건강식품,혼합수수료,,,,래오이경제,[래오이경제]홍삼장어진액,328000,328000,,25154348,,https://www.skstoa.com/display/goods/25154348,건강식품,SK스토아,건강식품,[래오이경제]홍삼장어진액,윤혜성,N
2021-12-27,20:36~21:36,전체,60,103.0,렌터카,정률,,,,현대캐피탈,[현대캐피탈]자동차리스,0,0,,24387934,,https://www.skstoa.com/display/goods/24387934,대품렌탈,SK스토아,렌터카,[현대캐피탈]자동차리스,송상수,N
2021-12-27,21:36~22:36,전체,60,94.0,잡화,혼합수수료,,,,니콜리피지오,[니콜리피지오]워커부츠(21FW),49800,49800,,25065139,,https://www.skstoa.com/display/goods/25065139,잡화,SK스토아,잡화,[니콜리피지오]워커부츠(21FW),김태원,N
2021-12-27,22:36~23:36,전체,60,87.9,가구,위수탁,,,,한샘,[한샘]욕실주방시공,6170000,6170000,,24720673,,https://www.skstoa.com/display/goods/24720673,리빙,SK스토아,가구,[한샘]욕실주방시공,정태영,N
2021-12-27,23:36~00:36,전체,60,57.0,보험,정액,,,,신한라이프,[신한생명]암보험,0,0,,25066063,,https://www.skstoa.com/display/goods/25066063,보험,SK스토아,보험,[신한생명]암보험,송상수,N
2021-12-28,00:36~01:36,전체,60,33.0,PB,위수탁,,,,인디코드,[인디코드](21FW)맥코트,99000,99000,,24810145,,https://www.skstoa.com/display/goods/24810145,의류,SK스토아,PB,[인디코드](21FW)맥코트,이린,N
2021-12-28,01:36~02:36,전체,60,23.0,PB,위수탁,,,,인디코드,[인디코드](21FW)수트,49900,49900,,24885779,,https://www.skstoa.com/display/goods/24885779,의류,SK스토아,PB,[인디코드](21FW)수트,이린,N
