방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2026-02-21,20:39 ~ 21:39,전체,60,106.1,[25] 패션잡화,[70001323] 일반방송상품,일반방송상품,70001323,25,금성침대,[100만원세일]아르델 루미에르 침대 라지킹 여름침구 패키지5종,1699000,1599000,"무료배송 | 30,000원 쿠폰 | 롯데 5.0%청구할인",6137421,https://imgs.kshop.co.kr/d2/product/emc/202508/A7/10/7293/A7107293_550_20250820101708.jpg,https://www.kshop.co.kr/display/product/6137421,리빙,K쇼핑,리빙,,,N
2026-02-21,21:39 ~ 22:39,전체,60,104.5,[35] 디지털/소형가전,[70000187] 일반방송상품,일반방송상품,70000187,35,쿠진,[방송에서만 무료체험 7일] 쿠진 마하라이트 무선청소기,149000,149000,"무료배송 | 7,450원 쿠폰 | 롯데 5.0%청구할인",6604933,https://imgs.kshop.co.kr/d2/product/emc/202507/55/75/025/5575025_550_20250723105020.jpg,https://www.kshop.co.kr/display/product/6604933,가전,K쇼핑,가전,,,N
2026-02-21,22:39 ~ 23:39,전체,60,98.7,[70] e쿠폰/여행/렌탈/보험,[70000561] 해외패키지/일본여행,해외패키지/일본여행,70000561,70,교원투어,"[교원 여행이지] 장가계 성수기 No팁, No옵션 No.1프리미엄 패키지",0,0,무료배송,7915116,https://imgs.kshop.co.kr/d2/product/emc/202602/79/15/116/7915116_550_20260220162133.jpg,https://www.kshop.co.kr/display/product/7915116,여행,K쇼핑,여행,,,N
2026-02-21,23:40 ~ 00:40,전체,60,62.1,[55] 뷰티/화장품,[70000142] 스킨케어/앰플/세럼/리프팅,스킨케어/앰플/세럼/리프팅,70000142,55,이지듀,(방송에서만/오직크림만구성) 신진영패키지 이지듀 EGF크림,79000,79000,"무료배송 | 3,950원 쿠폰 | 롯데 5.0%청구할인",7915024,https://imgs.kshop.co.kr/d2/product/emc/202604/79/15/024/7915024_550_20260401104958.jpg,https://www.kshop.co.kr/display/product/7915024,뷰티,K쇼핑,뷰티,,,N
2026-02-22,00:40 ~ 01:40,전체,60,39.3,[45] 식품/건강식품,[70000398] 안마기/마사지기,안마기/마사지기,70000398,45,팔레오,[방송혜택] 팔레오 생생활력 마시는 알부민 4+4박스,99000,99000,"무료배송 | 3,000원 쿠폰 | KB국민 5.0%청구할인",7233802,https://imgs.kshop.co.kr/d2/product/emc/202511/A8/40/3218/A8403218_550_20251120160727.jpg,https://www.kshop.co.kr/display/product/7233802,건강식품,K쇼핑,건강식품,,,N
2026-02-22,01:41 ~ 02:41,전체,60,17.2,[70] e쿠폰/여행/렌탈/보험,[70001236] 금융보험/운전자/상해보험,금융보험/운전자/상해보험,70001236,70,기타,흥국화재 (무)흥Good 든든한 3N5 간편종합보험(사은품: 포트메리온 5P),0,0,무료배송,7766080,https://imgs.kshop.co.kr/d2/product/emc/202401/28/54/198/2854198_550_20240119135244.jpg,https://www.kshop.co.kr/display/product/7766080,보험,K쇼핑,보험,,,N
2026-02-22,02:41 ~ 03:41,전체,60,9.9,[60] 생활잡화/주방,[70000081] 일반방송상품,일반방송상품,70000081,60,부하우스,방송에서만★부하우스 대용량 이불 압축 정리함 6종 [특대4+대2],158000,148000,"무료배송 | 7,400원 쿠폰 | 롯데 5.0%청구할인",7388371,https://imgs.kshop.co.kr/d2/product/emc/202510/64/91/894/6491894_550_20251016150114.jpg,https://www.kshop.co.kr/display/product/7388371,리빙,K쇼핑,리빙,,,N
2026-02-22,03:41 ~ 04:11,전체,30,1.2,[25] 패션잡화,[70001323] 일반방송상품,일반방송상품,70001323,25,금성침대,아르델 루미에르 침대 라지킹,2699000,2699000,"무료배송 | 50,000원 쿠폰 | KB국민 5.0%청구할인",5911298,https://imgs.kshop.co.kr/d2/product/emc/202508/A7/10/7293/A7107293_550_20250820101708.jpg,https://www.kshop.co.kr/display/product/5911298,리빙,K쇼핑,리빙,,,N
2026-02-22,04:12 ~ 04:32,전체,20,3.4,[55] 뷰티/화장품,[70000409] 일반방송상품,일반방송상품,70000409,55,필립스,필립스 스킨프로 S3885/00 전기면도기,278000,278000,무료배송 | NH농협 5.0%청구할인,6482147,https://imgs.kshop.co.kr/d2/product/emc/202510/A7/74/7739/A7747739_550_20251015101849.jpg,https://www.kshop.co.kr/display/product/6482147,뷰티,K쇼핑,뷰티,,,N
2026-02-22,04:32 ~ 05:32,전체,60,10.2,[15] 남성의류,[70000035] 일반방송상품,일반방송상품,70000035,15,샤론느,[샤론느] 올데이 안심플러스보정팬티 10+2종,129800,129800,"무료배송 | 6,490원 쿠폰 | 롯데 5.0%청구할인",8128914,https://imgs.kshop.co.kr/d2/product/emc/202601/78/02/564/7802564_550_20260107114529.jpg,https://www.kshop.co.kr/display/product/8128914,언더웨어,K쇼핑,의류,,,N
2026-02-22,05:32 ~ 06:32,전체,60,38.3,[40] 레포츠,[70000008] 일반방송상품,일반방송상품,70000008,40,아놀드파마,아놀드파마 남성 기능성  카라티셔츠 4종 세트,49900,49900,무료배송,7915128,https://imgs.kshop.co.kr/d2/product/emc/202602/79/15/128/7915128_550_20260212175543.jpg,https://www.kshop.co.kr/display/product/7915128,레포츠,K쇼핑,레포츠,,,N
2026-02-22,06:32 ~ 07:32,전체,60,70.1,[45] 식품/건강식품,[70000398] 안마기/마사지기,안마기/마사지기,70000398,45,팔레오,[방송혜택] 팔레오 생생활력 마시는 알부민 4+4박스,99000,99000,"무료배송 | 3,000원 쿠폰 | KB국민 5.0%청구할인",7233802,https://imgs.kshop.co.kr/d2/product/emc/202511/A8/40/3218/A8403218_550_20251120160727.jpg,https://www.kshop.co.kr/display/product/7233802,건강식품,K쇼핑,건강식품,,,N
2026-02-22,07:32 ~ 08:32,전체,60,102.3,[40] 레포츠,[70000259] 일반방송상품,일반방송상품,70000259,40,바로인,(이찬원의 선택)바로인 낫소 남성워킹화+지압 슬리퍼,69000,69000,"무료배송 | 3,450원 쿠폰 | 롯데 5.0%청구할인",6378271,https://imgs.kshop.co.kr/d2/product/emc/202509/63/78/271/6378271_550_20250923113219.jpg,https://www.kshop.co.kr/display/product/6378271,레포츠,K쇼핑,레포츠,,,N
2026-02-22,08:32 ~ 09:32,전체,60,105.5,[50] 생활/세탁/욕실,[70000467] 일반방송상품,일반방송상품,70000467,50,메이페어,메이페어 플뢰르데샹 디너세트(33p),129000,129000,"무료배송 | 6,450원 쿠폰 | KB국민 5.0%청구할인",5954738,https://imgs.kshop.co.kr/d2/product/emc/202509/59/54/738/5954738_550_20250918093007.jpg,https://www.kshop.co.kr/display/product/5954738,주방,K쇼핑,주방,,,N
2026-02-22,09:32 ~ 10:32,전체,60,105.3,[70] e쿠폰/여행/렌탈/보험,[70000402] 일반방송상품,일반방송상품,70000402,70,이지헤어풀,이지케이 요실금 치료기 (상담/렌탈),0,0,무료배송,6715333,https://imgs.kshop.co.kr/d2/product/emc/202211/24/51/681/2451681_550_20221124155624.jpg,https://www.kshop.co.kr/display/product/6715333,일반렌탈,K쇼핑,렌탈,,,N
2026-02-22,10:32 ~ 11:32,전체,60,105.8,[45] 식품/건강식품,[70000394] 건강기능식품/유산균/오메가3,건강기능식품/유산균/오메가3,70000394,45,닥터루템,[방송에서만 3박스 더]이시형박사의 알부민 플래티넘 6박스,369000,369000,무료배송 | 롯데 5.0%청구할인,7812449,https://imgs.kshop.co.kr/d2/product/emc/202512/72/61/037/7261037_550_20251203133131.jpg,https://www.kshop.co.kr/display/product/7812449,건강식품,K쇼핑,건강식품,,,N
2026-02-22,11:33 ~ 12:33,전체,60,95.3,[45] 식품/건강식품,[70000398] 안마기/마사지기,안마기/마사지기,70000398,45,대원제약,대원제약 알부민 킹 6박스(총 180병),298000,298000,"무료배송 | 10,000원 쿠폰 | 롯데 5.0%청구할인",8046686,https://imgs.kshop.co.kr/d2/product/emc/202602/80/46/686/8046686_550_20260211101225.jpg,https://www.kshop.co.kr/display/product/8046686,건강식품,K쇼핑,건강식품,,,N
2026-02-22,12:33 ~ 13:33,전체,60,87.4,[70] e쿠폰/여행/렌탈/보험,[70001235] 생활렌탈/장기렌터카/정수기,생활렌탈/장기렌터카/정수기,70001235,70,바디프랜드,(렌탈) 바디프랜드 2026 팔콘 마사지체어(총 500만원+ 황금말 추첨 이벤트),0,0,무료배송,7801937,https://imgs.kshop.co.kr/d2/product/emc/202511/70/69/668/7069668_550_20251126142509.jpg,https://www.kshop.co.kr/display/product/7801937,일반렌탈,K쇼핑,렌탈,,,N
2026-02-22,13:34 ~ 14:34,전체,60,86.3,[55] 뷰티/화장품,[70000142] 스킨케어/앰플/세럼/리프팅,스킨케어/앰플/세럼/리프팅,70000142,55,마미케어,[방송에서만] 마미케어 애사비클렌저 최대용량 특집전,79900,79900,"무료배송 | 4,000원 쿠폰 | 롯데 5.0%청구할인",7563815,https://imgs.kshop.co.kr/d2/product/emc/202512/75/63/815/7563815_550_20251216182352.jpg,https://www.kshop.co.kr/display/product/7563815,뷰티,K쇼핑,뷰티,,,N
2026-02-22,14:34 ~ 15:34,전체,60,83.8,[55] 뷰티/화장품,[70000145] 일반방송상품,일반방송상품,70000145,55,이자녹스,최신상! 이자녹스 듀얼커버 쿠션 본품2+리필2+퍼프3,40000,39000,무료배송,7509319,https://imgs.kshop.co.kr/d2/product/emc/202512/75/09/319/7509319_550_20251219092930.jpg,https://www.kshop.co.kr/display/product/7509319,뷰티,K쇼핑,뷰티,,,N
2026-02-22,15:34 ~ 16:34,전체,60,84.7,[50] 생활/세탁/욕실,[70000472] 일반방송상품,일반방송상품,70000472,50,테팔,테팔 매직핸즈 화이트골드 에디션 8종세트,129000,129000,무료배송 | NH농협 5.0%청구할인,5892362,https://imgs.kshop.co.kr/d2/product/emc/202309/A3/31/5429/A3315429_550_20230926110704.jpg,https://www.kshop.co.kr/display/product/5892362,주방,K쇼핑,주방,,,N
2026-02-22,16:35 ~ 17:35,전체,60,85.3,[40] 레포츠,[70000259] 일반방송상품,일반방송상품,70000259,40,르까프,[Lecaf] 르까프 여성 리커버리 에어 워킹화,39800,39800,"무료배송 | 5,970원 쿠폰",5407133,https://imgs.kshop.co.kr/d2/product/emc/202504/A6/51/2316/A6512316_550_20250422114544.jpg,https://www.kshop.co.kr/display/product/5407133,레포츠,K쇼핑,레포츠,,,N
2026-02-22,17:35 ~ 18:35,전체,60,83.4,[50] 생활/세탁/욕실,[70000474] 일반방송상품,일반방송상품,70000474,50,아이넥스,아이넥스 클린엣지 5.0 플러스 식기건조대,114000,104000,"무료배송 | 5,200원 쿠폰 | KB국민 5.0%청구할인",7834977,https://imgs.kshop.co.kr/d2/product/emc/202511/67/15/331/6715331_550_20251105152008.jpg,https://www.kshop.co.kr/display/product/7834977,주방,K쇼핑,주방,,,N
2026-02-22,18:35 ~ 19:35,전체,60,91.1,[70] e쿠폰/여행/렌탈/보험,[70000561] 해외패키지/일본여행,해외패키지/일본여행,70000561,70,인터파크,"[NOL인터파크]인도네시아 지상낙원 마나도, 신규 취한 특별패키지",0,0,무료배송,7989678,https://imgs.kshop.co.kr/d2/product/emc/202602/79/89/678/7989678_550_20260213124218.png,https://www.kshop.co.kr/display/product/7989678,여행,K쇼핑,여행,,,N
2026-02-22,19:35 ~ 20:35,전체,60,105.6,[70] e쿠폰/여행/렌탈/보험,[70000561] 해외패키지/일본여행,해외패키지/일본여행,70000561,70,하나투어,"[하나투어] 이색 일본 여행, 페리 타고 가는 규슈 초특가 패키지",0,0,무료배송,7915115,https://imgs.kshop.co.kr/d2/product/emc/202602/79/15/115/7915115_550_20260213162000.jpg,https://www.kshop.co.kr/display/product/7915115,여행,K쇼핑,여행,,,N
2026-02-22,20:35 ~ 21:35,전체,60,109.7,[50] 생활/세탁/욕실,[70000465] 일반방송상품,일반방송상품,70000465,50,라포레,(방송에서만) [라포레] 플레이팅 팬 세트 (3종+1종+유리뚜껑+실리콘패드),179000,169000,무료배송 | NH농협 5.0%청구할인,8018630,https://imgs.kshop.co.kr/d2/product/emc/202602/80/18/630/8018630_550_20260206150930.jpg,https://www.kshop.co.kr/display/product/8018630,주방,K쇼핑,주방,,,N
2026-02-22,21:35 ~ 22:35,전체,60,103.8,[60] 생활잡화/주방,[70000405] 기능성신발/워킹화/슬리퍼,기능성신발/워킹화/슬리퍼,70000405,60,라오메뜨,라오메뜨 전설의 패치 프리미엄 준대형 40매 X 4+2세트 (총240매),49900,49900,무료배송,7212264,https://imgs.kshop.co.kr/d2/product/emc/202603/A9/05/1029/A9051029_550_20260327155808.jpg,https://www.kshop.co.kr/display/product/7212264,가전,K쇼핑,리빙,,,N
2026-02-22,22:36 ~ 23:36,전체,60,101.8,[55] 뷰티/화장품,[2700] 일반방송상품,일반방송상품,2700,55,라라츄,[방송에서만] 라라츄 헤어커버쿠션 최다구성 특집,79900,71910,"무료배송 | 3,600원 쿠폰 | 롯데 5.0%청구할인",5606397,https://imgs.kshop.co.kr/d2/product/emc/202507/56/06/397/5606397_550_20250703151102.jpg,https://www.kshop.co.kr/display/product/5606397,뷰티,K쇼핑,뷰티,,,N
2026-02-22,23:36 ~ 00:36,전체,60,60.7,[70] e쿠폰/여행/렌탈/보험,[70001236] 금융보험/운전자/상해보험,금융보험/운전자/상해보험,70001236,70,메리츠,메리츠화재 (무)또걸려도 또받는 암보험(갱신형)(사은품: 포트메리온 5P),0,0,무료배송,7050287,https://imgs.kshop.co.kr/d2/product/emc/202508/58/19/146/5819146_550_20250826173749.jpg,https://www.kshop.co.kr/display/product/7050287,보험,K쇼핑,보험,,,N
2026-02-23,00:58 ~ 01:58,전체,60,32.3,[15] 남성의류,[70000045] 일반방송상품,일반방송상품,70000045,15,푸마,[푸마] 액티브코어 남성 드로즈 10종 패키지,69900,69900,"무료배송 | 3,500원 쿠폰 | NH농협 5.0%청구할인",7807064,https://imgs.kshop.co.kr/d2/product/emc/202601/78/07/064/7807064_550_20260130133917.jpg,https://www.kshop.co.kr/display/product/7807064,언더웨어,K쇼핑,의류,,,N
2026-02-23,01:58 ~ 02:58,전체,60,15.2,[55] 뷰티/화장품,[70000145] 일반방송상품,일반방송상품,70000145,55,아르데코,KT단독구성 아르데코 퍼펙트 세럼 파운데이션 3개+립밤 1종+립스틱 1종,109000,109000,무료배송 | KB국민 5.0%청구할인,7105156,https://imgs.kshop.co.kr/d2/product/emc/202511/70/77/055/7077055_550_20251120162636.jpg,https://www.kshop.co.kr/display/product/7105156,뷰티,K쇼핑,뷰티,,,N
2026-02-23,02:59 ~ 03:59,전체,60,9.1,[80] 헬스케어/건강가전/안마,[70000405] 기능성신발/워킹화/슬리퍼,기능성신발/워킹화/슬리퍼,70000405,80,아텍스,112매무료체험★아텍스 테이핑 자석패치 올킬특가구성 [총 448매],59900,59900,"무료배송 | 3,000원 쿠폰 | 롯데 5.0%청구할인",3903083,https://imgs.kshop.co.kr/d2/product/emc/202408/34/50/044/3450044_550_20240812162954.jpg,https://www.kshop.co.kr/display/product/3903083,가전,K쇼핑,가전,,,N
2026-02-23,04:02 ~ 04:32,전체,30,4.6,[15] 남성의류,[70000037] 일반방송상품,일반방송상품,70000037,15,샤빌,[샤빌] THE 편한 브라팬티 5세트,139800,139800,"무료배송 | 6,990원 쿠폰 | 롯데 5.0%청구할인",7841334,https://imgs.kshop.co.kr/d2/product/emc/202601/78/41/334/7841334_550_20260119161345.jpg,https://www.kshop.co.kr/display/product/7841334,언더웨어,K쇼핑,의류,,,N
2026-02-23,04:34 ~ 05:34,전체,60,9.3,[10] 패션의류,[70000011] 일반방송상품,일반방송상품,70000011,10,르투아,[LE TROIS]25FW 르투아 후드집업 니트 셋업 2종,59900,59900,"무료배송 | 3,000원 쿠폰 | 롯데 7.0%청구할인",6203570,https://imgs.kshop.co.kr/d2/product/emc/202510/62/03/570/6203570_550_20251002113421.jpg,https://www.kshop.co.kr/display/product/6203570,의류,K쇼핑,PB,,,N
2026-02-23,05:34 ~ 06:34,전체,60,31.1,[10] 패션의류,[70000006] 일반방송상품,일반방송상품,70000006,10,베네통,(가격인하)베네통 여성 니트 가디건 2종,109000,109000,무료배송 | KB국민 5.0%청구할인,5996128,https://imgs.kshop.co.kr/d2/product/emc/202508/A7/20/1931/A7201931_550_20250827161830.jpg,https://www.kshop.co.kr/display/product/5996128,의류,K쇼핑,의류,,,N
2026-02-23,06:35 ~ 07:35,전체,60,53.8,[10] 패션의류,[70000252] 일반방송상품,일반방송상품,70000252,10,아디다스컴뱃,[SS최신상] 아디다스 컴뱃 남성 하이드로 수트 5.0(티셔츠 2장 포함),149000,149000,"무료배송 | 7,450원 쿠폰 | 롯데 7.0%청구할인",7892250,https://imgs.kshop.co.kr/d2/product/emc/202602/78/92/250/7892250_550_20260212150720.jpg,https://www.kshop.co.kr/display/product/7892250,의류,K쇼핑,의류,,,N
2026-02-23,07:35 ~ 08:35,전체,60,63.8,[70] e쿠폰/여행/렌탈/보험,[70000402] 일반방송상품,일반방송상품,70000402,70,이지헤어풀,이지케이 요실금 치료기 (상담/렌탈),0,0,무료배송,6715333,https://imgs.kshop.co.kr/d2/product/emc/202211/24/51/681/2451681_550_20221124155624.jpg,https://www.kshop.co.kr/display/product/6715333,일반렌탈,K쇼핑,렌탈,,,N
2026-02-23,08:35 ~ 09:35,전체,60,70.3,[55] 뷰티/화장품,[2702] 일반방송상품,일반방송상품,2702,55,청담스타일,[방송에서만] 청담스타일 올힛 스타일러 1+1 (핑크+그레이),59900,59900,무료배송 | 롯데 5.0%청구할인,7760469,https://imgs.kshop.co.kr/d2/product/emc/202511/68/92/626/6892626_550_20251113135314.jpg,https://www.kshop.co.kr/display/product/7760469,뷰티,K쇼핑,뷰티,,,N
2026-02-23,09:36 ~ 10:36,전체,60,67.2,[45] 식품/건강식품,[70000398] 안마기/마사지기,안마기/마사지기,70000398,45,레이델,레이델 폴리코사놀 12개월분,421000,401000,"무료배송 | 10,000원 쿠폰 | 롯데 5.0%청구할인",4553447,https://imgs.kshop.co.kr/d2/product/emc/202308/27/26/011/2726011_550_20230831155500.jpg,https://www.kshop.co.kr/display/product/4553447,건강식품,K쇼핑,건강식품,,,N
2026-02-23,10:36 ~ 11:36,전체,60,61.7,[55] 뷰티/화장품,[70000142] 스킨케어/앰플/세럼/리프팅,스킨케어/앰플/세럼/리프팅,70000142,55,동국제약,[최대용량] 동국제약 마데카크림 타이트 리프팅 50ml*11 + 1ml*10 + 쇼핑백*2매,109000,98100,무료배송 | KB국민 5.0%청구할인,7382397,https://imgs.kshop.co.kr/d2/product/emc/202512/73/82/397/7382397_550_20251204155430.jpg,https://www.kshop.co.kr/display/product/7382397,뷰티,K쇼핑,뷰티,,,N
2026-02-23,11:36 ~ 12:36,전체,60,53.1,[80] 헬스케어/건강가전/안마,[70000409] 일반방송상품,일반방송상품,70000409,80,동아제약,검가드 오리지날 S 820ml *4 + 380ml *4 + 100ml *2 + 치약 150g*2+ 20g*2,59900,58900,"무료배송 | 2,950원 쿠폰 | 롯데 5.0%청구할인",5820794,https://imgs.kshop.co.kr/d2/product/emc/202602/A9/66/9471/A9669471_550_20260223103143.jpg,https://www.kshop.co.kr/display/product/5820794,리빙,K쇼핑,가전,,,N
2026-02-23,12:36 ~ 13:36,전체,60,50.1,[70] e쿠폰/여행/렌탈/보험,[70001236] 금융보험/운전자/상해보험,금융보험/운전자/상해보험,70001236,70,DB손해보험,DB손해보험 (무)참좋은운전자상해보험(사은품: IH저압압력솥 7L),0,0,무료배송,7808988,https://imgs.kshop.co.kr/d2/product/emc/202004/72/68/70/726870_550_20200421132434.jpg,https://www.kshop.co.kr/display/product/7808988,보험,K쇼핑,보험,,,N
2026-02-23,13:36 ~ 14:36,전체,60,49.2,[55] 뷰티/화장품,[2700] 일반방송상품,일반방송상품,2700,55,보스티나,전고객 무선고데기까지! 보스티나 더 플러스 염색제 10박스 세트,79900,78900,"무료배송 | 3,950원 쿠폰 | 롯데 5.0%청구할인",7251813,https://imgs.kshop.co.kr/d2/product/emc/202507/57/72/996/5772996_550_20250718171617.jpg,https://www.kshop.co.kr/display/product/7251813,뷰티,K쇼핑,뷰티,,,N
