방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2019-02-05,09:36~10:36,전체,60,79.0,레져헬스,직매입,,,,숀리,[숀리]올인원스쿼트머신,149000,149000,,20092658,,https://www.skstoa.com/display/goods/20092658,레포츠,SK스토아,레져헬스,[숀리]올인원스쿼트머신,김수영,N
2019-02-05,10:36~11:36,전체,60,83.0,여성의류,위수탁,,,,마르조,[마르조]웜퀼팅패딩(19),39800,39800,,20092982,,https://www.skstoa.com/display/goods/20092982,의류,SK스토아,여성의류,[마르조]웜퀼팅패딩(19),안연진,N
2019-02-05,11:36~12:36,전체,60,60.0,건강식품,혼합수수료,,,,천녹용방,[정관장]천녹용방,320000,320000,,20092983,,https://www.skstoa.com/display/goods/20092983,건강식품,SK스토아,건강식품,[정관장]천녹용방,윤혜성,N
2019-02-05,12:36~13:36,전체,60,57.0,레포츠,위수탁,,,,레드캠프,[레드캠프]소프트이너(19),49000,49000,,20040062,,https://www.skstoa.com/display/goods/20040062,레포츠,SK스토아,레포츠,[레드캠프]소프트이너(19),이수민,N
2019-02-05,13:36~14:36,전체,60,51.0,생활용품,위수탁,,,,미라클워터,[미라클워터]세정제,39800,39800,,20091565,,https://www.skstoa.com/display/goods/20091565,리빙,SK스토아,생활용품,[미라클워터]세정제,이주영(퇴사자),N
2019-02-05,14:36~15:36,전체,60,48.0,여행,정률,,,,참좋은여행,[참좋은여행]두바이,0,0,,20094006,,https://www.skstoa.com/display/goods/20094006,여행,SK스토아,여행,[참좋은여행]두바이,서두현,N
2019-02-05,15:36~16:36,전체,60,51.0,주방용품,위수탁,,,,데비마이어,[데비마이어]그린박스,69800,69800,,20091954,,https://www.skstoa.com/display/goods/20091954,주방,SK스토아,주방용품,[데비마이어]그린박스,마영호,N
2019-02-05,16:36~17:36,전체,60,54.0,보험,정액,,,,라이나생명,[라이나생명]건강보험,0,0,,20088405,,https://www.skstoa.com/display/goods/20088405,보험,SK스토아,보험,[라이나생명]건강보험,송상수,N
2019-02-05,17:36~18:36,전체,60,60.0,뷰티,위수탁,,,,센텔리안24,[센텔리안24]마데카크림,79000,79000,,20086723,,https://www.skstoa.com/display/goods/20086723,뷰티,SK스토아,뷰티,[센텔리안24]마데카크림,김은정,N
2019-02-05,18:36~19:36,전체,60,75.0,주방용품,위수탁,,,,해피콜,[해피콜]IH스텐진공냄비,119000,119000,,20092981,,https://www.skstoa.com/display/goods/20092981,주방,SK스토아,주방용품,[해피콜]IH스텐진공냄비,마영호,N
2019-02-05,19:36~20:36,전체,60,87.0,언더웨어,위수탁,,,,카파,[카파]남성드로즈,59000,59000,,20093145,,https://www.skstoa.com/display/goods/20093145,언더웨어,SK스토아,언더웨어,[카파]남성드로즈,김혜우(퇴사자),N
2019-02-05,20:36~21:36,전체,60,91.0,주방가전,위수탁,,,,쿠첸,[쿠첸]압력밥솥,168000,168000,,20072037,,https://www.skstoa.com/display/goods/20072037,주방,SK스토아,주방가전,[쿠첸]압력밥솥,박도희,N
2019-02-05,21:36~22:36,전체,60,95.0,주방가전,위수탁,,,,베스트하임,[베스트하임]에어프라이어,98000,98000,,20082922,,https://www.skstoa.com/display/goods/20082922,주방,SK스토아,주방가전,[베스트하임]에어프라이어,박도희,N
2019-02-05,22:36~23:36,전체,60,96.0,렌탈,정률,,,,쿠쿠,[쿠쿠]정수기렌탈,0,0,,20077921,,https://www.skstoa.com/display/goods/20077921,일반렌탈,SK스토아,렌탈,[쿠쿠]정수기렌탈,최윤영,N
2019-02-05,23:36~00:36,전체,60,48.0,여행,정률,,,,자유투어,[자유투어]청도,0,0,,20094007,,https://www.skstoa.com/display/goods/20094007,여행,SK스토아,여행,[자유투어]청도,서두현,N
2019-02-06,00:36~01:36,전체,60,33.0,여행,정률,,,,참좋은여행,[참좋은여행]두바이,0,0,,20094006,,https://www.skstoa.com/display/goods/20094006,여행,SK스토아,여행,[참좋은여행]두바이,서두현,N
2019-02-06,01:36~02:36,전체,60,19.0,캐쥬얼,위수탁,,,,미할스키,[미할스키]피버볼롱점퍼(19),69000,69000,,20082943,,https://www.skstoa.com/display/goods/20082943,의류,SK스토아,캐쥬얼,[미할스키]피버볼롱점퍼(19),김민지,N
2019-02-06,02:36~03:36,전체,60,12.0,일반식품,위수탁,,,,비비고,[CJ제일제당]비비고만두,40900,40900,,20072043,,https://www.skstoa.com/display/goods/20072043,일반식품,SK스토아,일반식품,[CJ제일제당]비비고만두,이자람,N
2019-02-06,03:36~04:16,전체,40,0.0,기타,정액,,,,기타,정보방송,0,0,,20089654,,https://www.skstoa.com/display/goods/20089654,기타합계,SK스토아,기타,정보방송,편성,N
2019-02-06,04:16~04:36,전체,20,3.0,레져헬스,위수탁,,,,렉스파,[렉스파]알파스쿼트,119000,119000,,20080319,,https://www.skstoa.com/display/goods/20080319,레포츠,SK스토아,레져헬스,[렉스파]알파스쿼트,김수영,N
2019-02-06,04:36~05:36,전체,60,16.0,주방용품,위수탁,,,,에코라믹,[에코라믹]통주물스톤냄비,60900,60900,,20009186,,https://www.skstoa.com/display/goods/20009186,주방,SK스토아,주방용품,[에코라믹]통주물스톤냄비,정수란,N
2019-02-06,05:36~06:36,전체,60,34.0,잡화,위수탁,,,,조이풀,[조이풀]패딩퍼부츠,29000,29000,,20078997,,https://www.skstoa.com/display/goods/20078997,잡화,SK스토아,잡화,[조이풀]패딩퍼부츠,도주희,N
2019-02-06,06:36~07:36,전체,60,61.0,주방용품,위수탁,,,,렌지메이트,[렌지메이트]프로,59800,59800,,20087740,,https://www.skstoa.com/display/goods/20087740,주방,SK스토아,주방용품,[렌지메이트]프로,박도희,N
2019-02-06,07:36~08:36,전체,60,68.0,언더웨어,위수탁,,,,마띠에르,[마띠에르]리프팅브라팬티,89900,89900,,20091097,,https://www.skstoa.com/display/goods/20091097,언더웨어,SK스토아,언더웨어,[마띠에르]리프팅브라팬티,김혜우(퇴사자),N
2019-02-06,08:36~09:36,전체,60,73.0,가구,위수탁,,,,현대메디컬,[현대메디컬]황토침대,790000,790000,,20079708,,https://www.skstoa.com/display/goods/20079708,리빙,SK스토아,가구,[현대메디컬]황토침대,정태영,N
2019-02-06,09:36~10:36,전체,60,79.0,여성의류,위수탁,,,,마르조,[마르조]웜퀼팅패딩(19),39800,39800,,20092982,,https://www.skstoa.com/display/goods/20092982,의류,SK스토아,여성의류,[마르조]웜퀼팅패딩(19),안연진,N
2019-02-06,10:36~11:36,전체,60,83.0,생활용품,직매입,,,,스위스밀리터리,[스위스밀리터리]전동공구,138000,138000,,20090370,,https://www.skstoa.com/display/goods/20090370,리빙,SK스토아,생활용품,[스위스밀리터리]전동공구,김수영,N
2019-02-06,11:36~12:36,전체,60,60.0,잡화,위수탁,,,,BALENCIAGA,[보테가베네타]클러치백,819000,819000,,20092400,,https://www.skstoa.com/display/goods/20092400,잡화,SK스토아,잡화,[보테가베네타]클러치백,조재형,N
2019-02-06,12:36~13:36,전체,60,57.0,생활가전,위수탁,,,,파워스윙,[파워스윙]무선물걸레청소기,218000,218000,,20033810,,https://www.skstoa.com/display/goods/20033810,가전,SK스토아,생활가전,[파워스윙]무선물걸레청소기,임동진,N
2019-02-06,13:36~14:36,전체,60,51.0,주방용품,위수탁,,,,고이,[고이]디너,219000,219000,,20086835,,https://www.skstoa.com/display/goods/20086835,주방,SK스토아,주방용품,[고이]디너,서지나(퇴사자),N
2019-02-06,14:36~15:36,전체,60,48.0,주방가전,위수탁,,,,해피콜,[해피콜]엑슬림M블렌더,259000,259000,,20091712,,https://www.skstoa.com/display/goods/20091712,주방,SK스토아,주방가전,[해피콜]엑슬림M블렌더,마영호,N
2019-02-06,15:36~16:36,전체,60,51.0,캐쥬얼남성,위수탁,,,,어썸핏,[어썸핏]크림기모밴딩팬츠(19),49900,49900,,20089595,,https://www.skstoa.com/display/goods/20089595,의류,SK스토아,캐쥬얼남성,[어썸핏]크림기모밴딩팬츠(19),김동균,N
2019-02-06,16:36~17:36,전체,60,52.0,캐쥬얼남성,위수탁,,,,젠트웰,[젠트웰]울자켓패딩베스트(19),45000,45000,,20092033,,https://www.skstoa.com/display/goods/20092033,의류,SK스토아,캐쥬얼남성,[젠트웰]울자켓패딩베스트(19),김동균,N
2019-02-06,17:36~18:36,전체,60,60.0,생활용품,위수탁,,,,숀리,[숀리]엑스바이크,199000,199000,,20079130,,https://www.skstoa.com/display/goods/20079130,리빙,SK스토아,생활용품,[숀리]엑스바이크,이주영(퇴사자),N
2019-02-06,18:36~19:36,전체,60,75.0,여행,정률,,,,자유투어,[자유투어]청도,0,0,,20094007,,https://www.skstoa.com/display/goods/20094007,여행,SK스토아,여행,[자유투어]청도,서두현,N
2019-02-06,19:36~20:36,전체,60,90.0,가구,위수탁,,,,에몬스,[에몬스]클레어침대,599000,599000,,20092656,,https://www.skstoa.com/display/goods/20092656,리빙,SK스토아,가구,[에몬스]클레어침대,정태영,N
2019-02-06,20:36~21:36,전체,60,91.0,레포츠,위수탁,,,,암블로,[암블로]다이얼락트레킹화(19),54800,54800,,20093035,,https://www.skstoa.com/display/goods/20093035,레포츠,SK스토아,레포츠,[암블로]다이얼락트레킹화(19),이수민,N
2019-02-06,21:36~22:36,전체,60,95.0,건강식품,혼합수수료,,,,아이클리어,[종근당건강]루테인지아잔틴,79000,79000,,20087103,,https://www.skstoa.com/display/goods/20087103,건강식품,SK스토아,건강식품,[종근당건강]루테인지아잔틴,김덕주,N
2019-02-06,22:36~23:36,전체,60,97.0,언더웨어,위수탁,,,,리복,[리복]멀티쿨스피드윅드로즈,79000,79000,,20091232,,https://www.skstoa.com/display/goods/20091232,언더웨어,SK스토아,언더웨어,[리복]멀티쿨스피드윅드로즈,김혜우(퇴사자),N
2019-02-06,23:36~00:36,전체,60,47.0,주방가전,위수탁,,,,밀러하우스,[밀러하우스]에어프라이어,89000,89000,,20071182,,https://www.skstoa.com/display/goods/20071182,주방,SK스토아,주방가전,[밀러하우스]에어프라이어,임동진,N
2019-02-07,00:36~01:36,전체,60,34.0,여행,정률,,,,자유투어,[자유투어]청도,0,0,,20094007,,https://www.skstoa.com/display/goods/20094007,여행,SK스토아,여행,[자유투어]청도,서두현,N
2019-02-07,01:36~02:36,전체,60,20.0,여성의류,위수탁,,,,올리브그린,[올리브그린]웜기모본딩팬츠(19),39900,39900,,20088838,,https://www.skstoa.com/display/goods/20088838,의류,SK스토아,여성의류,[올리브그린]웜기모본딩팬츠(19),이린,N
2019-02-07,02:36~03:36,전체,60,13.0,생활가전,위수탁,,,,파우스,[파우스]발마사지기,109000,109000,,20067528,,https://www.skstoa.com/display/goods/20067528,가전,SK스토아,생활가전,[파우스]발마사지기,김응도,N
2019-02-07,03:36~04:16,전체,40,0.0,기타,정액,,,,기타,정보방송,0,0,,20089655,,https://www.skstoa.com/display/goods/20089655,기타합계,SK스토아,기타,정보방송,편성,N
2019-02-07,04:16~04:36,전체,20,4.0,잡화,위수탁,,,,몽크로스,[몽크로스]방한화세트,49800,49800,,20076453,,https://www.skstoa.com/display/goods/20076453,잡화,SK스토아,잡화,[몽크로스]방한화세트,조재형,N
2019-02-07,04:36~05:36,전체,60,17.0,뷰티,위수탁,,,,앤드로제,[아스포델]플라센타크림,59900,59900,,20083886,,https://www.skstoa.com/display/goods/20083886,뷰티,SK스토아,뷰티,[아스포델]플라센타크림,손효정,N
2019-02-07,05:36~06:36,전체,60,35.0,주방용품,위수탁,,,,세균싹,[세균싹]행주티슈,39900,39900,,20071099,,https://www.skstoa.com/display/goods/20071099,주방,SK스토아,주방용품,[세균싹]행주티슈,서지나(퇴사자),N
2019-02-07,06:36~07:36,전체,60,60.0,일반식품,혼합수수료,,,,팔레오,[팔레오]연자육,89000,89000,,20091955,,https://www.skstoa.com/display/goods/20091955,일반식품,SK스토아,일반식품,[팔레오]연자육,이자람,N
2019-02-07,07:36~08:36,전체,60,70.0,언더웨어,위수탁,,,,발렌티노 크리스티,[발렌티노크리스티]런닝드로즈,59900,59900,,20091953,,https://www.skstoa.com/display/goods/20091953,언더웨어,SK스토아,언더웨어,[발렌티노크리스티]런닝드로즈,김혜우(퇴사자),N
2019-02-07,08:36~09:36,전체,60,75.0,보험,정액,,,,라이나생명,[라이나생명]암보험,0,0,,20088404,,https://www.skstoa.com/display/goods/20088404,보험,SK스토아,보험,[라이나생명]암보험,송상수,N
2019-02-07,09:36~10:36,전체,60,79.0,일반식품,위수탁,,,,농협블랙라벨,[농협]블랙라벨사과,40900,40900,,20087293,,https://www.skstoa.com/display/goods/20087293,일반식품,SK스토아,일반식품,[농협]블랙라벨사과,허경진,N
2019-02-07,10:36~11:36,전체,60,83.0,렌탈,정률,,,,아이스크림홈런,[아이스크림홈런]교육,0,0,,20089011,,https://www.skstoa.com/display/goods/20089011,일반렌탈,SK스토아,렌탈,[아이스크림홈런]교육,최윤영,N
2019-02-07,11:36~12:36,전체,60,60.1,잡화,위수탁,,,,PRADA,[PRADA]사피아노갤러리아백,1980000,1980000,,20090372,,https://www.skstoa.com/display/goods/20090372,잡화,SK스토아,잡화,[PRADA]사피아노갤러리아백,김태원,N
2019-02-07,12:36~13:36,전체,60,58.0,언더웨어,위수탁,,,,엘르,[엘르]플레이굿웨어,49000,49000,,20092219,,https://www.skstoa.com/display/goods/20092219,언더웨어,SK스토아,언더웨어,[엘르]플레이굿웨어,김혜우(퇴사자),N
2019-02-07,13:36~14:36,전체,60,51.0,생활가전,위수탁,,,,톰슨,[톰슨]스팀다리미,69000,69000,,20092025,,https://www.skstoa.com/display/goods/20092025,가전,SK스토아,생활가전,[톰슨]스팀다리미,김응도,N
2019-02-07,14:36~15:36,전체,60,48.0,뷰티,위수탁,,,,라비오뜨,[라비오뜨]콜라겐풀업마스크 ,59900,59900,,20088093,,https://www.skstoa.com/display/goods/20088093,뷰티,SK스토아,뷰티,[라비오뜨]콜라겐풀업마스크 ,김은정,N
2019-02-07,15:36~16:36,전체,60,51.0,주방용품,위수탁,,,,데비마이어,[데비마이어]그린박스,69800,69800,,20091954,,https://www.skstoa.com/display/goods/20091954,주방,SK스토아,주방용품,[데비마이어]그린박스,마영호,N
2019-02-07,16:36~17:36,전체,60,54.0,레포츠,위수탁,,,,레드캠프,[레드캠프]소프트이너(19),49000,49000,,20040062,,https://www.skstoa.com/display/goods/20040062,레포츠,SK스토아,레포츠,[레드캠프]소프트이너(19),이수민,N
2019-02-07,17:36~18:36,전체,60,60.0,잡화,위수탁,,,,에버라스트,[에버라스트]카라스여성가방,69000,69000,,20092548,,https://www.skstoa.com/display/goods/20092548,잡화,SK스토아,잡화,[에버라스트]카라스여성가방,도주희,N
2019-02-07,18:36~19:36,전체,60,73.0,생활용품,혼합수수료,,,,프로닥스,[프로닥스]발포클리너,40800,40800,,20039300,,https://www.skstoa.com/display/goods/20039300,리빙,SK스토아,생활용품,[프로닥스]발포클리너,박휘정,N
2019-02-07,19:36~20:36,전체,60,82.0,여행,정률,,,,참좋은여행,[참좋은여행]두바이,0,0,,20094006,,https://www.skstoa.com/display/goods/20094006,여행,SK스토아,여행,[참좋은여행]두바이,서두현,N
2019-02-07,20:36~21:36,전체,60,87.0,언더웨어,위수탁,,,,카파,[카파]남성드로즈,59000,59000,,20093145,,https://www.skstoa.com/display/goods/20093145,언더웨어,SK스토아,언더웨어,[카파]남성드로즈,김혜우(퇴사자),N
2019-02-07,21:36~22:36,전체,60,95.0,생활가전,혼합수수료,,,,슈퍼체어,[슈퍼체어]안마의자,1980000,1980000,,20092682,,https://www.skstoa.com/display/goods/20092682,가전,SK스토아,생활가전,[슈퍼체어]안마의자,김응도,N
2019-02-07,22:36~23:36,전체,60,99.0,보험,정액,,,,메리츠화재,[메리츠화재]보장보험,0,0,,20095313,,https://www.skstoa.com/display/goods/20095313,보험,SK스토아,보험,[메리츠화재]보장보험,송상수,N
2019-02-07,23:36~00:36,전체,60,48.0,언더웨어,위수탁,,,,발레리,[발레리]풀커버리지패키지,69900,69900,,20093747,,https://www.skstoa.com/display/goods/20093747,언더웨어,SK스토아,언더웨어,[발레리]풀커버리지패키지,김혜우(퇴사자),N
2019-02-08,00:36~01:36,전체,60,33.0,캐쥬얼남성,위수탁,,,,어썸핏,[어썸핏]뉴트로기모팬츠(19),49900,49900,,20091481,,https://www.skstoa.com/display/goods/20091481,의류,SK스토아,캐쥬얼남성,[어썸핏]뉴트로기모팬츠(19),김동균,N
2019-02-08,01:36~02:36,전체,60,19.0,일반식품,위수탁,,,,전철우,[전철우]도가니탕,60900,60900,,20039299,,https://www.skstoa.com/display/goods/20039299,일반식품,SK스토아,일반식품,[전철우]도가니탕,이자람,N
2019-02-08,02:36~03:36,전체,60,12.0,뷰티,위수탁,,,,메이준,[메이준]타임슬립앰플,69900,69900,,20092046,,https://www.skstoa.com/display/goods/20092046,뷰티,SK스토아,뷰티,[메이준]타임슬립앰플,김은정,N
2019-02-08,03:36~04:16,전체,40,0.0,기타,정액,,,,기타,정보방송,0,0,,20089654,,https://www.skstoa.com/display/goods/20089654,기타합계,SK스토아,기타,정보방송,편성,N
2019-02-08,04:16~04:36,전체,20,0.0,기타,정액,,,,기타,정보방송,0,0,,20093868,,https://www.skstoa.com/display/goods/20093868,기타합계,SK스토아,기타,정보방송,편성,N
