방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2026-03-08,17:21~18:21,CATV,60,19.0,주방가전,위수탁,,,,에버홈,[에버홈]헬시메이커,199000,199000,,60113044,https://imagecdn.skstoa.com/goods/044/60113044_c.jpg,https://www.skstoa.com/display/goods/60113044,주방,SK스토아,주방가전,[에버홈]헬시메이커,권오석,N
2026-03-08,17:21~18:21,IPTV,60,75.8,언더웨어,혼합수수료,,,,아디다스,[아디다스](26SS)티셔츠,109000,109000,,60509281,https://imagecdn.skstoa.com/goods/281/60509281_c.jpg,https://www.skstoa.com/display/goods/60509281,언더웨어,SK스토아,언더웨어,[아디다스](26SS)티셔츠,하인호,N
2026-03-08,18:21~19:21,CATV,60,21.6,대형가전,특약매입,,,,삼성전자,[삼성전자]비스포크에어컨,2449000,2449000,,58589665,https://imagecdn.skstoa.com/goods/665/58589665_c.jpg,https://www.skstoa.com/display/goods/58589665,가전,SK스토아,대형가전,[삼성전자]비스포크에어컨,백혜정,N
2026-03-08,18:21~19:21,IPTV,60,86.4,여행,정률,,,,참좋은여행,[참좋은여행]보홀,0,0,,60160089,https://imagecdn.skstoa.com/goods/089/60160089_c.jpg,https://www.skstoa.com/display/goods/60160089,여행,SK스토아,여행,[참좋은여행]보홀,정미정,N
2026-03-08,19:21~20:21,전체,60,113.4,생활가전,위수탁,,,,코지마,[코지마]안마의자,1980000,1980000,,59211921,https://imagecdn.skstoa.com/goods/921/59211921_c.jpg,https://www.skstoa.com/display/goods/59211921,가전,SK스토아,생활가전,[코지마]안마의자,김응도,N
2026-03-08,20:21~21:21,CATV,60,23.4,레포츠,위수탁,,,,가이거골프,[가이거골프](25SS)점퍼,69000,69000,,59590348,https://imagecdn.skstoa.com/goods/348/59590348_c.jpg,https://www.skstoa.com/display/goods/59590348,레포츠,SK스토아,레포츠,[가이거골프](25SS)점퍼,조재형,N
2026-03-08,20:21~21:21,IPTV,60,93.6,여행,정률,,,,바른투어,[바른투어]장가계,0,0,,60160804,https://imagecdn.skstoa.com/goods/804/60160804_c.jpg,https://www.skstoa.com/display/goods/60160804,여행,SK스토아,여행,[바른투어]장가계,정미정,N
2026-03-08,21:21~22:21,CATV,60,22.4,뷰티,위수탁,,,,엘지생활건강,[라끄베르]기초세트,69000,69000,,60432710,https://imagecdn.skstoa.com/goods/710/60432710_c.jpg,https://www.skstoa.com/display/goods/60432710,뷰티,SK스토아,뷰티,[라끄베르]기초세트,김은정,N
2026-03-08,21:21~22:21,IPTV,60,89.8,생활가전,특약매입,,,,필립스,[필립스]면도기,119000,119000,,58348318,https://imagecdn.skstoa.com/goods/318/58348318_c.jpg,https://www.skstoa.com/display/goods/58348318,가전,SK스토아,생활가전,[필립스]면도기,김응도,N
2026-03-08,22:21~23:21,CATV,60,20.4,건강식품,위수탁,,,,대원제약,[대원제약]알부민킹,498000,498000,,60493726,https://imagecdn.skstoa.com/goods/726/60493726_c.jpg,https://www.skstoa.com/display/goods/60493726,건강식품,SK스토아,건강식품,[대원제약]알부민킹,김덕주,N
2026-03-08,22:21~23:21,IPTV,60,81.6,캐쥬얼남성,위수탁,,,,테이트,[테이트](26SS)오가닉티셔츠,39900,39900,,57887063,https://imagecdn.skstoa.com/goods/063/57887063_c.jpg,https://www.skstoa.com/display/goods/57887063,의류,SK스토아,캐쥬얼남성,[테이트](26SS)오가닉티셔츠,김동균,N
2026-03-08,23:21~00:21,CATV,60,11.8,뷰티,위수탁,,,,더창,[더창]볼륨핏위그,119000,119000,,56737812,https://imagecdn.skstoa.com/goods/812/56737812_c.jpg,https://www.skstoa.com/display/goods/56737812,뷰티,SK스토아,뷰티,[더창]볼륨핏위그,최윤수,N
2026-03-08,23:21~00:21,IPTV,60,47.0,뷰티,혼합수수료,,,,엘지생활건강,[예화담]때필링,40000,40000,,56425850,https://imagecdn.skstoa.com/goods/850/56425850_c.jpg,https://www.skstoa.com/display/goods/56425850,뷰티,SK스토아,뷰티,[예화담]때필링,김은정,N
2026-03-09,00:21~01:21,CATV,60,7.4,주방용품,위수탁,,,,에코센스 히트락,[히트락]밀폐용기,79800,79800,,55735857,https://imagecdn.skstoa.com/goods/857/55735857_c.jpg,https://www.skstoa.com/display/goods/55735857,주방,SK스토아,주방용품,[히트락]밀폐용기,마영호,N
2026-03-09,00:21~01:21,IPTV,60,17.2,주방가전,위수탁,,,,마이어,[마이어]생선그릴,119000,119000,,59163624,https://imagecdn.skstoa.com/goods/624/59163624_c.jpg,https://www.skstoa.com/display/goods/59163624,주방,SK스토아,주방가전,[마이어]생선그릴,권오석,N
2026-03-09,01:21~02:01,전체,40,0.4,생활용품,위수탁,,,,데일리아이디어,[데일리아이디어]혁명티슈,49900,49900,,58070319,https://imagecdn.skstoa.com/goods/319/58070319_c.jpg,https://www.skstoa.com/display/goods/58070319,리빙,SK스토아,생활용품,[데일리아이디어]혁명티슈,김세은,N
2026-03-09,02:01~02:41,전체,40,0.4,PB,직매입,,,,존스뉴욕,[존스뉴욕](25SS)아노락점퍼,49900,49900,,45267017,https://imagecdn.skstoa.com/goods/017/45267017_c.jpg,https://www.skstoa.com/display/goods/45267017,의류,SK스토아,PB,[존스뉴욕](25SS)아노락점퍼,박서우,N
2026-03-09,02:41~03:21,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,58400376,https://imagecdn.skstoa.com/goods/376/58400376_c.jpg,https://www.skstoa.com/display/goods/58400376,기타합계,SK스토아,정보방송,정보방송,편성,Y
2026-03-09,03:21~03:51,전체,30,0.0,정보방송,정률,,,,기타,정보방송,0,0,,58400377,https://imagecdn.skstoa.com/goods/377/58400377_c.jpg,https://www.skstoa.com/display/goods/58400377,기타합계,SK스토아,정보방송,정보방송,편성,Y
2026-03-09,03:51~04:11,CATV,20,0.1,생활가전,위수탁,,,,로보락,[로보락]로봇청소기,799000,799000,,51331188,https://imagecdn.skstoa.com/goods/188/51331188_c.jpg,https://www.skstoa.com/display/goods/51331188,가전,SK스토아,생활가전,[로보락]로봇청소기,김응도,N
2026-03-09,03:51~04:11,IPTV,20,0.1,생활용품,위수탁,,,,나인닷,[나인닷]마사지워킹듀얼머신,998000,998000,,54980209,https://imagecdn.skstoa.com/goods/209/54980209_c.jpg,https://www.skstoa.com/display/goods/54980209,리빙,SK스토아,생활용품,[나인닷]마사지워킹듀얼머신,정태영,N
2026-03-09,04:11~04:51,전체,40,0.4,뷰티,위수탁,,,,스와니브,[스와니브]아이크림,49900,49900,,57165445,https://imagecdn.skstoa.com/goods/445/57165445_c.jpg,https://www.skstoa.com/display/goods/57165445,뷰티,SK스토아,뷰티,[스와니브]아이크림,최윤수,N
2026-03-09,04:51~05:31,전체,40,0.4,생활용품,위수탁,,,,라코,[라코]다목적세정세트,89000,89000,,58070359,https://imagecdn.skstoa.com/goods/359/58070359_c.jpg,https://www.skstoa.com/display/goods/58070359,리빙,SK스토아,생활용품,[라코]다목적세정세트,윤소정,N
2026-03-09,05:31~06:31,전체,60,32.4,건강식품,위수탁,,,,비에날씬,[비에날씬]다이어트,548000,548000,,56081087,https://imagecdn.skstoa.com/goods/087/56081087_c.jpg,https://www.skstoa.com/display/goods/56081087,건강식품,SK스토아,건강식품,[비에날씬]다이어트,윤혜성,N
2026-03-09,06:31~07:31,CATV,60,15.2,뷰티,위수탁,,,,코리아나,[코리아나]더블랙풀기초,59900,59900,,41806304,https://imagecdn.skstoa.com/goods/304/41806304_c.jpg,https://www.skstoa.com/display/goods/41806304,뷰티,SK스토아,뷰티,[코리아나]더블랙풀기초,임정우,N
2026-03-09,06:31~07:31,IPTV,60,45.4,뷰티,위수탁,,,,멜리지 1826,[멜리지1826]단백질크림,69900,69900,,58971234,https://imagecdn.skstoa.com/goods/234/58971234_c.jpg,https://www.skstoa.com/display/goods/58971234,뷰티,SK스토아,뷰티,[멜리지1826]단백질크림,최윤수,N
2026-03-09,07:31~08:31,CATV,60,15.4,언더웨어,위수탁,,,,푸마,[푸마](26SS)언더셔츠1차,69900,69900,,59184361,https://imagecdn.skstoa.com/goods/361/59184361_c.jpg,https://www.skstoa.com/display/goods/59184361,언더웨어,SK스토아,언더웨어,[푸마](26SS)언더셔츠1차,하인호,N
2026-03-09,07:31~08:31,IPTV,60,46.4,캐쥬얼남성,위수탁,,,,벤시몽,[벤시몽](25FW)케이블니트,49900,49900,,54893645,https://imagecdn.skstoa.com/goods/645/54893645_c.jpg,https://www.skstoa.com/display/goods/54893645,의류,SK스토아,캐쥬얼남성,[벤시몽](25FW)케이블니트,김동균,N
2026-03-09,08:31~09:31,전체,60,68.4,여성의류,위수탁,,,,앤클라인,[앤클라인](26SS)봄텐션팬츠,69900,69900,,59651745,https://imagecdn.skstoa.com/goods/745/59651745_c.jpg,https://www.skstoa.com/display/goods/59651745,의류,SK스토아,여성의류,[앤클라인](26SS)봄텐션팬츠,박서우,N
2026-03-09,09:31~10:31,전체,60,63.6,캐쥬얼남성,위수탁,,,,펠틱스,[펠틱스](25FW)집업상하의,39900,39900,,53029596,https://imagecdn.skstoa.com/goods/596/53029596_c.jpg,https://www.skstoa.com/display/goods/53029596,의류,SK스토아,캐쥬얼남성,[펠틱스](25FW)집업상하의,이린,N
2026-03-09,10:31~11:31,CATV,60,14.7,언더웨어,직매입,,,,라렌느,[라렌느](25FW)브라팬티,79500,79500,,54255231,https://imagecdn.skstoa.com/goods/231/54255231_c.jpg,https://www.skstoa.com/display/goods/54255231,언더웨어,SK스토아,언더웨어,[라렌느](25FW)브라팬티,하인호,N
2026-03-09,10:31~11:31,IPTV,60,44.1,잡화,위수탁,,,,한국금자산운용,[한국금자산운용](26SS)실버,8150000,8150000,,59097819,https://imagecdn.skstoa.com/goods/819/59097819_c.jpg,https://www.skstoa.com/display/goods/59097819,잡화,SK스토아,잡화,[한국금자산운용](26SS)실버,김태원,N
2026-03-09,11:31~12:31,전체,60,51.6,생활용품,위수탁,,,,조혜련의 힐링풋,[조혜련]각질풋패드,29900,29900,,59515491,https://imagecdn.skstoa.com/goods/491/59515491_c.jpg,https://www.skstoa.com/display/goods/59515491,리빙,SK스토아,생활용품,[조혜련]각질풋패드,김세은,N
2026-03-09,12:31~13:31,CATV,60,12.0,뷰티,위수탁,,,,순수,[순수]염색제,89900,89900,,57826322,https://imagecdn.skstoa.com/goods/322/57826322_c.jpg,https://www.skstoa.com/display/goods/57826322,뷰티,SK스토아,뷰티,[순수]염색제,임정우,N
2026-03-09,12:31~13:31,IPTV,60,36.0,뷰티,위수탁,,,,김소형헤밀레,[김소형]비단쌀선크림,58400,58400,,59572341,https://imagecdn.skstoa.com/goods/341/59572341_c.jpg,https://www.skstoa.com/display/goods/59572341,뷰티,SK스토아,뷰티,[김소형]비단쌀선크림,임정우,N
2026-03-09,13:31~14:31,전체,60,48.0,주방가전,위수탁,,,,마이어,[마이어]글라스에어프라이어,109000,109000,,54001249,https://imagecdn.skstoa.com/goods/249/54001249_c.jpg,https://www.skstoa.com/display/goods/54001249,주방,SK스토아,주방가전,[마이어]글라스에어프라이어,권오석,N
2026-03-09,14:31~15:31,CATV,60,12.3,생활용품,위수탁,,,,루나앤슬립,[루나앤슬립]메모리큐브숙면베개,79900,79900,,59163623,https://imagecdn.skstoa.com/goods/623/59163623_c.jpg,https://www.skstoa.com/display/goods/59163623,리빙,SK스토아,생활용품,[루나앤슬립]메모리큐브숙면베개,박도희,N
2026-03-09,14:31~15:31,IPTV,60,36.9,생활용품,위수탁,,,,알레르망,[룸메이트]플라워양모차렵세트,309000,309000,,57668979,https://imagecdn.skstoa.com/goods/979/57668979_c.jpg,https://www.skstoa.com/display/goods/57668979,리빙,SK스토아,생활용품,[룸메이트]플라워양모차렵세트,박도희,N
2026-03-09,15:31~16:31,CATV,60,13.5,일반식품,위수탁,,,,송돗골,[송돗골]육개장,44900,44900,,55801246,https://imagecdn.skstoa.com/goods/246/55801246_c.jpg,https://www.skstoa.com/display/goods/55801246,일반식품,SK스토아,일반식품,[송돗골]육개장,허경진,N
2026-03-09,15:31~16:31,IPTV,60,40.5,일반식품,위수탁,,,,워커힐,[워커힐]호텔김치,69900,69900,,51068264,https://imagecdn.skstoa.com/goods/264/51068264_c.jpg,https://www.skstoa.com/display/goods/51068264,일반식품,SK스토아,일반식품,[워커힐]호텔김치,이자람,N
2026-03-09,16:31~17:31,전체,60,55.2,건강식품,혼합수수료,,,,락토핏,[종근당건강]락토핏코어,129000,129000,,57977837,https://imagecdn.skstoa.com/goods/837/57977837_c.jpg,https://www.skstoa.com/display/goods/57977837,건강식품,SK스토아,건강식품,[종근당건강]락토핏코어,김덕주,N
2026-03-09,17:31~18:31,CATV,60,13.8,일반식품,위수탁,,,,Mpark,[오렌지코브360]캘리포니아오렌지,39900,39900,,59726808,https://imagecdn.skstoa.com/goods/808/59726808_c.jpg,https://www.skstoa.com/display/goods/59726808,일반식품,SK스토아,일반식품,[오렌지코브360]캘리포니아오렌지,이자람,N
2026-03-09,17:31~18:31,IPTV,60,41.4,건강식품,혼합수수료,,,,대원제약,[대원제약]알부민킹,498000,498000,,60442527,https://imagecdn.skstoa.com/goods/527/60442527_c.jpg,https://www.skstoa.com/display/goods/60442527,건강식품,SK스토아,건강식품,[대원제약]알부민킹,김덕주,N
2026-03-09,18:31~19:31,전체,60,60.0,보험,정액,,,,라이나생명,[라이나생명]치아보험,0,0,,59185585,https://imagecdn.skstoa.com/goods/585/59185585_c.jpg,https://www.skstoa.com/display/goods/59185585,보험,SK스토아,보험,[라이나생명]치아보험,정수민,N
2026-03-09,19:31~20:31,전체,60,87.6,레포츠,위수탁,,,,아디다스,[아디다스](26SS)트랙수트,149000,149000,,58325327,https://imagecdn.skstoa.com/goods/327/58325327_c.jpg,https://www.skstoa.com/display/goods/58325327,레포츠,SK스토아,레포츠,[아디다스](26SS)트랙수트,정호준,N
2026-03-09,20:31~21:31,전체,60,105.0,건강식품,혼합수수료,,,,이롬,[이롬]라이프밀,298000,298000,,56957676,https://imagecdn.skstoa.com/goods/676/56957676_c.jpg,https://www.skstoa.com/display/goods/56957676,건강식품,SK스토아,건강식품,[이롬]라이프밀,김도연,N
2026-03-09,21:31~22:31,전체,60,102.0,보험,정액,,,,DB손해보험,[DB손해보험]운전자보험,0,0,,58402081,https://imagecdn.skstoa.com/goods/081/58402081_c.jpg,https://www.skstoa.com/display/goods/58402081,보험,SK스토아,보험,[DB손해보험]운전자보험,송상수,N
2026-03-09,22:31~23:31,전체,60,76.2,뷰티,위수탁,,,,코이,[코이]크림,169000,169000,,58157372,https://imagecdn.skstoa.com/goods/372/58157372_c.jpg,https://www.skstoa.com/display/goods/58157372,뷰티,SK스토아,뷰티,[코이]크림,김은정,N
2026-03-09,23:31~00:31,CATV,60,10.9,보험,정액,,,,하나손해보험,[하나손해보험]건강보험,0,0,,58155467,https://imagecdn.skstoa.com/goods/467/58155467_c.jpg,https://www.skstoa.com/display/goods/58155467,보험,SK스토아,보험,[하나손해보험]건강보험,송상수,N
2026-03-09,23:31~00:31,IPTV,60,43.7,생활가전,위수탁,,,,블라우풍트,[블라우풍트]이어폰,76540,76540,,58261751,https://imagecdn.skstoa.com/goods/751/58261751_c.jpg,https://www.skstoa.com/display/goods/58261751,가전,SK스토아,생활가전,[블라우풍트]이어폰,임동진,N
2026-03-10,00:31~01:31,전체,60,25.8,레포츠,직매입,,,,지프,[지프](25SS)트랙수트,59000,59000,,46319005,https://imagecdn.skstoa.com/goods/005/46319005_c.jpg,https://www.skstoa.com/display/goods/46319005,레포츠,SK스토아,레포츠,[지프](25SS)트랙수트,이수민,N
2026-03-10,01:31~02:11,전체,40,0.4,건강식품,위수탁,,,,휴럼,[비너지]대마종자유,268000,268000,,55920965,https://imagecdn.skstoa.com/goods/965/55920965_c.jpg,https://www.skstoa.com/display/goods/55920965,건강식품,SK스토아,건강식품,[비너지]대마종자유,강병훈,N
2026-03-10,02:11~02:51,전체,40,0.4,일반식품,위수탁,,,,베지밀,[베지밀]검은콩두유,47900,47900,,60510309,https://imagecdn.skstoa.com/goods/309/60510309_c.jpg,https://www.skstoa.com/display/goods/60510309,일반식품,SK스토아,일반식품,[베지밀]검은콩두유,이자람,N
2026-03-10,02:51~03:31,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,58400377,https://imagecdn.skstoa.com/goods/377/58400377_c.jpg,https://www.skstoa.com/display/goods/58400377,기타합계,SK스토아,정보방송,정보방송,편성,Y
2026-03-10,03:31~03:51,전체,20,0.0,정보방송,정률,,,,기타,정보방송,0,0,,58400376,https://imagecdn.skstoa.com/goods/376/58400376_c.jpg,https://www.skstoa.com/display/goods/58400376,기타합계,SK스토아,정보방송,정보방송,편성,Y
2026-03-10,03:51~04:11,전체,20,0.2,생활용품,위수탁,,,,부하우스,[부하우스]이불압축파우치,129000,129000,,56315474,https://imagecdn.skstoa.com/goods/474/56315474_c.jpg,https://www.skstoa.com/display/goods/56315474,리빙,SK스토아,생활용품,[부하우스]이불압축파우치,박정훈,N
2026-03-10,04:11~04:51,전체,40,0.4,생활가전,위수탁,,,,코지마,[코지마]복부마사지기,99000,99000,,59211922,https://imagecdn.skstoa.com/goods/922/59211922_c.jpg,https://www.skstoa.com/display/goods/59211922,가전,SK스토아,생활가전,[코지마]복부마사지기,김응도,N
2026-03-10,04:51~05:31,전체,40,0.4,PB,위수탁,,,,헬렌카렌,[헬렌카렌](25FW)가디건,59900,59900,,54193295,https://imagecdn.skstoa.com/goods/295/54193295_c.jpg,https://www.skstoa.com/display/goods/54193295,의류,SK스토아,PB,[헬렌카렌](25FW)가디건,김인선,N
2026-03-10,05:31~06:31,전체,60,35.4,뷰티,위수탁,,,,질경이,[질경이]모닝젤워시,59900,59900,,49155824,https://imagecdn.skstoa.com/goods/824/49155824_c.jpg,https://www.skstoa.com/display/goods/49155824,뷰티,SK스토아,뷰티,[질경이]모닝젤워시,김은정,N
2026-03-10,06:31~07:31,전체,60,64.2,레포츠,위수탁,,,,암블로,[암블로](24FW)컴포트화,34900,34900,,56315131,https://imagecdn.skstoa.com/goods/131/56315131_c.jpg,https://www.skstoa.com/display/goods/56315131,레포츠,SK스토아,레포츠,[암블로](24FW)컴포트화,이수민,N
2026-03-10,07:31~08:31,전체,60,64.8,생활용품,위수탁,,,,덴핏,[덴핏]센서티브칫솔,79800,79800,,51220721,https://imagecdn.skstoa.com/goods/721/51220721_c.jpg,https://www.skstoa.com/display/goods/51220721,리빙,SK스토아,생활용품,[덴핏]센서티브칫솔,김세은,N
2026-03-10,08:31~09:31,전체,60,71.4,건강식품,혼합수수료,,,,비에날씬,[비에날씬]다이어트,548000,548000,,56109781,https://imagecdn.skstoa.com/goods/781/56109781_c.jpg,https://www.skstoa.com/display/goods/56109781,건강식품,SK스토아,건강식품,[비에날씬]다이어트,윤혜성,N
