방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2024-10-28,03:13~03:53,전체,40,0.8,언더웨어,직매입,,,,라렌느,[라렌느](24FW)거들팬티1차,79900,79900,,41455570,,https://www.skstoa.com/display/goods/41455570,언더웨어,SK스토아,언더웨어,[라렌느](24FW)거들팬티1차,하인호,N
2024-10-28,03:53~04:13,전체,20,0.4,일반식품,위수탁,,,,플렌티팜,[플렌티팜]더리얼ABC쥬스,139000,139000,,37261580,,https://www.skstoa.com/display/goods/37261580,일반식품,SK스토아,일반식품,[플렌티팜]더리얼ABC쥬스,이자람,N
2024-10-28,04:13~04:33,전체,20,2.8,건강식품,위수탁,,,,닥터린,[닥터린]콘드로이친,329000,329000,,35747260,,https://www.skstoa.com/display/goods/35747260,건강식품,SK스토아,건강식품,[닥터린]콘드로이친,이보영,N
2024-10-28,04:33~05:13,전체,40,5.6,생활가전,위수탁,,,,코지마,[코지마]다리마사지기,188000,188000,,42220932,,https://www.skstoa.com/display/goods/42220932,가전,SK스토아,생활가전,[코지마]다리마사지기,김응도,N
2024-10-28,05:13~06:13,IPTV,60,17.6,레포츠,위수탁,,,,레드캠프,[레드캠프](23FW)경량패딩,39900,39900,,35257913,,https://www.skstoa.com/display/goods/35257913,레포츠,SK스토아,레포츠,[레드캠프](23FW)경량패딩,이수민,N
2024-10-28,05:13~06:13,CATV,60,11.8,언더웨어,위수탁,,,,프로스펙스,[프로스펙스](23FW)이지웨어1차,59900,59900,,41997727,,https://www.skstoa.com/display/goods/41997727,언더웨어,SK스토아,언더웨어,[프로스펙스](23FW)이지웨어1차,김소영,N
2024-10-28,06:13~07:13,전체,60,56.4,건강식품,위수탁,,,,에스더포뮬러,[여에스더]NMN파이토에스,394000,394000,,43113001,,https://www.skstoa.com/display/goods/43113001,건강식품,SK스토아,건강식품,[여에스더]NMN파이토에스,김도연,N
2024-10-28,07:13~08:13,전체,60,63.0,건강식품,혼합수수료,,,,유한양행,[유한양행]당큐락,374000,374000,,37329589,,https://www.skstoa.com/display/goods/37329589,건강식품,SK스토아,건강식품,[유한양행]당큐락,윤혜성,N
2024-10-28,08:13~09:13,전체,60,70.8,레포츠,위수탁,,,,몽벨,[몽벨](24FW)트랙수트셋업,79000,79000,,41373767,,https://www.skstoa.com/display/goods/41373767,레포츠,SK스토아,레포츠,[몽벨](24FW)트랙수트셋업,정호준,N
2024-10-28,09:13~09:53,전체,40,44.8,캐쥬얼남성,위수탁,,,,비버리힐즈폴로클럽,[비버리힐즈폴로클럽](24FW)울니트,99000,99000,,41988981,,https://www.skstoa.com/display/goods/41988981,의류,SK스토아,캐쥬얼남성,[비버리힐즈폴로클럽](24FW)울니트,김동균,N
2024-10-28,09:53~10:33,전체,40,42.6,여성의류,위수탁,,,,이상봉에디션,[이상봉에디션](24FW)퀼팅블루종,69900,69900,,42800435,,https://www.skstoa.com/display/goods/42800435,의류,SK스토아,여성의류,[이상봉에디션](24FW)퀼팅블루종,박서우,N
2024-10-28,10:33~11:13,전체,40,40.4,PB,위수탁,,,,헬렌카렌,[헬렌카렌](24FW)후드니트,79900,79900,,41425698,,https://www.skstoa.com/display/goods/41425698,의류,SK스토아,PB,[헬렌카렌](24FW)후드니트,김승미,N
2024-10-28,11:13~12:13,IPTV,60,43.6,레포츠,위수탁,,,,데니스골프,[데니스골프](24FW)가을점퍼,89000,89000,,41463732,,https://www.skstoa.com/display/goods/41463732,레포츠,SK스토아,레포츠,[데니스골프](24FW)가을점퍼,김승미,N
2024-10-28,11:13~12:13,CATV,60,14.6,잡화,위수탁,,,,시슬리,[시슬리](24FW)스카프,69000,69000,,42056597,,https://www.skstoa.com/display/goods/42056597,잡화,SK스토아,잡화,[시슬리](24FW)스카프,김태원,N
2024-10-28,12:13~13:13,CATV,60,13.0,뷰티,위수탁,,,,엘지생활건강,[이자녹스]셀리뉴쿠션,39000,39000,,43180959,,https://www.skstoa.com/display/goods/43180959,뷰티,SK스토아,뷰티,[이자녹스]셀리뉴쿠션,김은정,N
2024-10-28,12:13~13:13,IPTV,60,39.2,잡화,위수탁,,,,AIGNER,[아이그너](24FW)부츠,259000,259000,,42829109,,https://www.skstoa.com/display/goods/42829109,잡화,SK스토아,잡화,[아이그너](24FW)부츠,김태원,N
2024-10-28,13:13~14:13,CATV,60,12.6,PB,위수탁,,,,인디코드,[인디코드](24FW)경량패딩,39900,39900,,41359673,,https://www.skstoa.com/display/goods/41359673,의류,SK스토아,PB,[인디코드](24FW)경량패딩,이린,N
2024-10-28,13:13~14:13,IPTV,60,37.8,주방용품,위수탁,,,,스칸디노티아,[스칸디노티아]시그니처스텐냄비,79000,79000,,41595921,,https://www.skstoa.com/display/goods/41595921,주방,SK스토아,주방용품,[스칸디노티아]시그니처스텐냄비,정수란,N
2024-10-28,14:13~15:33,전체,80,71.2,레포츠,위수탁,,,,밀레 골프,[밀레골프](24FW)모크넥,69000,69000,,41618263,,https://www.skstoa.com/display/goods/41618263,레포츠,SK스토아,레포츠,[밀레골프](24FW)모크넥,정호준,N
2024-10-28,15:33~16:33,CATV,60,13.4,일반식품,위수탁,,,,이종임 ,[마음심은]이종임특수부위,59900,59900,,41870735,,https://www.skstoa.com/display/goods/41870735,일반식품,SK스토아,일반식품,[마음심은]이종임특수부위,조은솔,N
2024-10-28,15:33~16:33,IPTV,60,40.0,뷰티,혼합수수료,,,,센텔리안24,[센텔리안24]마데카크림,109000,109000,,42496722,,https://www.skstoa.com/display/goods/42496722,뷰티,SK스토아,뷰티,[센텔리안24]마데카크림,임정우,N
2024-10-28,16:33~17:33,전체,60,54.6,뷰티,위수탁,,,,세포랩,[세포랩]에센스,169000,169000,,42549986,,https://www.skstoa.com/display/goods/42549986,뷰티,SK스토아,뷰티,[세포랩]에센스,김선우,N
2024-10-28,17:33~18:33,IPTV,60,42.8,일반식품,위수탁,,,,워커힐,[워커힐]함박스테이크,59900,59900,,40371967,,https://www.skstoa.com/display/goods/40371967,일반식품,SK스토아,일반식품,[워커힐]함박스테이크,이자람,N
2024-10-28,17:33~18:33,CATV,60,14.2,일반식품,위수탁,,,,팽현숙옛날집,[팽현숙]순대국,39900,39900,,41408049,,https://www.skstoa.com/display/goods/41408049,일반식품,SK스토아,일반식품,[팽현숙]순대국,조은솔,N
2024-10-28,18:33~19:33,전체,60,63.6,뷰티,혼합수수료,,,,엘지생활건강,[라끄베르]기초세트,60000,60000,,38317052,,https://www.skstoa.com/display/goods/38317052,뷰티,SK스토아,뷰티,[라끄베르]기초세트,김은정,N
2024-10-28,19:33~20:33,IPTV,60,75.8,언더웨어,직매입,,,,휠라,[휠라](24FW)셋업,109000,109000,,42924975,,https://www.skstoa.com/display/goods/42924975,언더웨어,SK스토아,언더웨어,[휠라](24FW)셋업,김소영,N
2024-10-28,19:33~20:33,CATV,60,19.0,레포츠,위수탁,,,,밀레 골프,[밀레골프](24FW)모크넥,69000,69000,,41618263,,https://www.skstoa.com/display/goods/41618263,레포츠,SK스토아,레포츠,[밀레골프](24FW)모크넥,정호준,N
2024-10-28,20:33~21:33,전체,60,99.6,보험,정액,,,,DB손해보험,[DB손해보험]운전자보험,0,0,,41978776,,https://www.skstoa.com/display/goods/41978776,보험,SK스토아,보험,[DB손해보험]운전자보험,송상수,N
2024-10-28,21:33~22:33,전체,60,100.2,가구,위수탁,,,,까르마,[까르마]스마트폼토퍼,308000,308000,,41016324,,https://www.skstoa.com/display/goods/41016324,리빙,SK스토아,가구,[까르마]스마트폼토퍼,정태영,N
2024-10-28,22:33~23:33,전체,60,67.2,렌탈,정액,,,,한샘,[한샘]리하우스,0,0,,42733284,,https://www.skstoa.com/display/goods/42733284,일반렌탈,SK스토아,렌탈,[한샘]리하우스,정수민,N
2024-10-28,23:33~00:33,전체,60,63.0,렌탈,정액,,,,휴렉,[휴렉]음식물처리기,0,0,,41978216,,https://www.skstoa.com/display/goods/41978216,일반렌탈,SK스토아,렌탈,[휴렉]음식물처리기,박휘정,N
2024-10-29,00:33~01:33,전체,60,39.6,렌탈,정액,,,,대명아임레디,[대명상조]대명아임레디,0,0,,39587886,,https://www.skstoa.com/display/goods/39587886,일반렌탈,SK스토아,렌탈,[대명상조]대명아임레디,정수민,N
2024-10-29,01:33~02:13,CATV,40,3.7,뷰티,위수탁,,,,센텔리안24,[센텔리안24]더마마스크팩3,79000,79000,,41096165,,https://www.skstoa.com/display/goods/41096165,뷰티,SK스토아,뷰티,[센텔리안24]더마마스크팩3,임정우,N
2024-10-29,01:33~02:13,IPTV,40,5.5,뷰티,위수탁,,,,비기너스럭,[비기너스럭]흑채,79900,79900,,36313271,,https://www.skstoa.com/display/goods/36313271,뷰티,SK스토아,뷰티,[비기너스럭]흑채,전지현,N
2024-10-29,02:13~02:53,전체,40,5.2,ESG,위수탁,,,,한국민속촌,[한국민속촌]순살통족발,59900,59900,,43168892,,https://www.skstoa.com/display/goods/43168892,일반식품,SK스토아,ESG,[한국민속촌]순살통족발,조은솔,N
2024-10-29,02:53~03:33,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,39365577,,https://www.skstoa.com/display/goods/39365577,기타합계,SK스토아,정보방송,정보방송,편성,Y
2024-10-29,03:33~04:33,전체,60,0.0,정보방송,정률,,,,기타,정보방송,0,0,,39365577,,https://www.skstoa.com/display/goods/39365577,기타합계,SK스토아,정보방송,정보방송,편성,Y
2024-10-29,04:33~04:53,전체,20,2.8,생활용품,위수탁,,,,빈블랑,[빈블랑]올인원드레스룸,188000,188000,,36126314,,https://www.skstoa.com/display/goods/36126314,리빙,SK스토아,생활용품,[빈블랑]올인원드레스룸,이주영(퇴사자),N
2024-10-29,04:53~05:13,전체,20,2.8,잡화,위수탁,,,,포나리나,[포나리나](24FW)부츠,159000,159000,,42923273,,https://www.skstoa.com/display/goods/42923273,잡화,SK스토아,잡화,[포나리나](24FW)부츠,김태원,N
2024-10-29,05:13~06:13,전체,60,30.0,생활용품,위수탁,,,,때르미오,[때르미오]때술술때장갑,39900,39900,,42829111,,https://www.skstoa.com/display/goods/42829111,리빙,SK스토아,생활용품,[때르미오]때술술때장갑,김수영,N
2024-10-29,06:13~07:13,CATV,60,17.8,생활용품,위수탁,,,,더플레오,[더플레오](24FW)극세사블랭킷,69900,69900,,42518969,,https://www.skstoa.com/display/goods/42518969,리빙,SK스토아,생활용품,[더플레오](24FW)극세사블랭킷,박도희,N
2024-10-29,06:13~07:13,IPTV,60,41.6,생활용품,위수탁,,,,기절베개,[기절베개]기절베개,59900,59900,,43051480,,https://www.skstoa.com/display/goods/43051480,리빙,SK스토아,생활용품,[기절베개]기절베개,박도희,N
2024-10-29,07:13~08:13,전체,60,65.4,생활가전,혼합수수료,,,,코지마,[코지마]다리마사지기,188000,188000,,41704471,,https://www.skstoa.com/display/goods/41704471,가전,SK스토아,생활가전,[코지마]다리마사지기,김응도,N
2024-10-29,08:13~09:13,전체,60,74.4,여성의류,위수탁,,,,NnF,[NnF](24FW)미들기장패딩,39900,39900,,41893941,,https://www.skstoa.com/display/goods/41893941,의류,SK스토아,여성의류,[NnF](24FW)미들기장패딩,박서우,N
2024-10-29,09:13~10:13,전체,60,70.2,건강식품,위수탁,,,,리즐온,[리즐온]유기농레몬즙,139000,139000,,43092648,,https://www.skstoa.com/display/goods/43092648,건강식품,SK스토아,건강식품,[리즐온]유기농레몬즙,김덕주,N
2024-10-29,10:13~11:13,전체,60,63.6,건강식품,혼합수수료,,,,종근당건강,[종근당건강]알티지오메가,158000,158000,,39467652,,https://www.skstoa.com/display/goods/39467652,건강식품,SK스토아,건강식품,[종근당건강]알티지오메가,김덕주,N
2024-10-29,11:13~12:13,전체,60,61.2,건강식품,위수탁,,,,유한양행,[유한양행]당큐락,374000,374000,,37696628,,https://www.skstoa.com/display/goods/37696628,건강식품,SK스토아,건강식품,[유한양행]당큐락,윤혜성,N
2024-10-29,12:13~12:53,IPTV,40,27.3,언더웨어,위수탁,,,,푸마,[푸마](24FW)셋업2차,89900,89900,,42815444,,https://www.skstoa.com/display/goods/42815444,언더웨어,SK스토아,언더웨어,[푸마](24FW)셋업2차,하인호,N
2024-10-29,12:13~12:53,CATV,40,9.1,PB,위수탁,,,,헬렌카렌,[헬렌카렌](24SS)후드집업,59900,59900,,37386615,,https://www.skstoa.com/display/goods/37386615,의류,SK스토아,PB,[헬렌카렌](24SS)후드집업,김승미,N
2024-10-29,12:53~13:53,IPTV,60,40.0,언더웨어,위수탁,,,,아놀드파마,[아놀드파마](24FW)웜레이어,69900,69900,,42452011,,https://www.skstoa.com/display/goods/42452011,언더웨어,SK스토아,언더웨어,[아놀드파마](24FW)웜레이어,김소영,N
2024-10-29,12:53~13:53,CATV,60,13.4,레포츠,위수탁,,,,로젠토,[로젠토](23FW)캐쥬얼화,29800,29800,,34544950,,https://www.skstoa.com/display/goods/34544950,레포츠,SK스토아,레포츠,[로젠토](23FW)캐쥬얼화,정호준,N
2024-10-29,13:53~14:53,CATV,60,13.3,PB,직매입,,,,존스뉴욕,[존스뉴욕](24FW)트렌치코트,89000,89000,,41187466,,https://www.skstoa.com/display/goods/41187466,의류,SK스토아,PB,[존스뉴욕](24FW)트렌치코트,박서우,N
2024-10-29,13:53~14:53,IPTV,60,39.9,여성의류,위수탁,,,,헤스티지,[헤스티지](23FW)가죽자켓,179000,179000,,40440354,,https://www.skstoa.com/display/goods/40440354,의류,SK스토아,여성의류,[헤스티지](23FW)가죽자켓,이린,N
2024-10-29,14:53~15:33,IPTV,40,26.7,여성의류,위수탁,,,,NnF,[NnF](23FW)플리스기모셋업,39900,39900,,35979441,,https://www.skstoa.com/display/goods/35979441,의류,SK스토아,여성의류,[NnF](23FW)플리스기모셋업,박서우,N
2024-10-29,14:53~15:33,CATV,40,8.9,레포츠,위수탁,,,,아보크,[아보크](24FW)경량패딩,59900,59900,,40878505,,https://www.skstoa.com/display/goods/40878505,레포츠,SK스토아,레포츠,[아보크](24FW)경량패딩,정호준,N
2024-10-29,15:33~16:33,IPTV,60,41.8,일반식품,위수탁,,,,알토란 맛의공식 김치,[알토란]맛의공식김치,48900,48900,,42632399,,https://www.skstoa.com/display/goods/42632399,일반식품,SK스토아,일반식품,[알토란]맛의공식김치,허경진,N
2024-10-29,15:33~16:33,CATV,60,14.0,일반식품,위수탁,,,,이잡곡이다,[이잡곡이다]귀리,39900,39900,,42518933,,https://www.skstoa.com/display/goods/42518933,일반식품,SK스토아,일반식품,[이잡곡이다]귀리,조은솔,N
2024-10-29,16:33~17:33,전체,60,57.0,건강식품,위수탁,,,,바이크롬,[바이크롬]간유산균,309000,309000,,40633045,,https://www.skstoa.com/display/goods/40633045,건강식품,SK스토아,건강식품,[바이크롬]간유산균,이보영,N
2024-10-29,17:33~18:33,CATV,60,15.0,일반식품,위수탁,,,,사조원,[사조원]나주배훈제오리,42900,42900,,42435657,,https://www.skstoa.com/display/goods/42435657,일반식품,SK스토아,일반식품,[사조원]나주배훈제오리,허경진,N
2024-10-29,17:33~18:33,IPTV,60,45.0,일반식품,혼합수수료,,,,풀무원,[풀무원]검정약콩나또,50900,50900,,42877236,,https://www.skstoa.com/display/goods/42877236,일반식품,SK스토아,일반식품,[풀무원]검정약콩나또,조은솔,N
2024-10-29,18:33~19:33,전체,60,66.6,생활용품,혼합수수료,,,,동아제약,[동아제약]검가드에스,59900,59900,,42928527,,https://www.skstoa.com/display/goods/42928527,리빙,SK스토아,생활용품,[동아제약]검가드에스,박정훈,N
2024-10-29,19:33~20:33,전체,60,99.6,건강식품,혼합수수료,,,,이롬,[이롬]뉴밀플러스,268000,268000,,37959543,,https://www.skstoa.com/display/goods/37959543,건강식품,SK스토아,건강식품,[이롬]뉴밀플러스,김주하,N
2024-10-29,20:33~21:33,전체,60,104.4,건강식품,위수탁,,,,주영엔에스,[주영]뼈엔엠비피,459000,459000,,37330624,,https://www.skstoa.com/display/goods/37330624,건강식품,SK스토아,건강식품,[주영]뼈엔엠비피,김도연,N
2024-10-29,21:33~22:33,전체,60,105.6,레포츠,직매입,,,,HUMMER,[HUMMER](24FW)플리스트랙수트,139000,139000,,41697951,,https://www.skstoa.com/display/goods/41697951,레포츠,SK스토아,레포츠,[HUMMER](24FW)플리스트랙수트,정호준,N
2024-10-29,22:33~23:33,전체,60,70.8,보험,정액,,,,삼성화재,[삼성화재]보장보험,0,0,,38561234,,https://www.skstoa.com/display/goods/38561234,보험,SK스토아,보험,[삼성화재]보장보험,송상수,N
2024-10-29,23:33~00:33,전체,60,66.0,보험,정액,,,,라이나생명,[라이나생명]치아보험,0,0,,40440805,,https://www.skstoa.com/display/goods/40440805,보험,SK스토아,보험,[라이나생명]치아보험,송상수,N
2024-10-30,00:33~01:33,전체,60,40.2,건강식품,위수탁,,,,홀베리,[홀베리]유기농레몬즙,199800,199800,,41019567,,https://www.skstoa.com/display/goods/41019567,건강식품,SK스토아,건강식품,[홀베리]유기농레몬즙,윤혜성,N
2024-10-30,01:33~02:13,전체,40,9.2,건강식품,위수탁,,,,홀베리,[홀베리]유기농레몬즙,199800,199800,,41019567,,https://www.skstoa.com/display/goods/41019567,건강식품,SK스토아,건강식품,[홀베리]유기농레몬즙,윤혜성,N
2024-10-30,02:13~02:53,전체,40,5.2,레포츠,직매입,,,,Jeep,[JEEP](24SS)퀼팅자켓,89900,89900,,36850420,,https://www.skstoa.com/display/goods/36850420,레포츠,SK스토아,레포츠,[JEEP](24SS)퀼팅자켓,이수민,N
2024-10-30,02:53~03:33,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,39365577,,https://www.skstoa.com/display/goods/39365577,기타합계,SK스토아,정보방송,정보방송,편성,Y
2024-10-30,03:33~04:33,전체,60,0.0,정보방송,정률,,,,기타,정보방송,0,0,,39365577,,https://www.skstoa.com/display/goods/39365577,기타합계,SK스토아,정보방송,정보방송,편성,Y
2024-10-30,04:33~05:13,전체,40,5.6,뷰티,위수탁,,,,아크로패스,[아크로패스]주름패치,99000,99000,,41876038,,https://www.skstoa.com/display/goods/41876038,뷰티,SK스토아,뷰티,[아크로패스]주름패치,전지현,N
2024-10-30,05:13~06:13,CATV,60,12.2,여성의류,직매입,,,,오아로,[오아로](23FW)기모트레이닝,69900,69900,,34790995,,https://www.skstoa.com/display/goods/34790995,의류,SK스토아,여성의류,[오아로](23FW)기모트레이닝,김승미,N
2024-10-30,05:13~06:13,IPTV,60,18.4,레포츠,직매입,,,,르까프,[르까프](24FW)플리스집업,59000,59000,,41651422,,https://www.skstoa.com/display/goods/41651422,레포츠,SK스토아,레포츠,[르까프](24FW)플리스집업,정호준,N
2024-10-30,06:13~07:13,전체,60,59.4,레포츠,혼합수수료,,,,암블로,[암블로](24FW)컴포트화,34900,34900,,43284882,,https://www.skstoa.com/display/goods/43284882,레포츠,SK스토아,레포츠,[암블로](24FW)컴포트화,이수민,N
2024-10-30,07:13~08:13,IPTV,60,49.5,레포츠,위수탁,,,,몽벨,[몽벨](24FW)트랙수트셋업,79000,79000,,41373767,,https://www.skstoa.com/display/goods/41373767,레포츠,SK스토아,레포츠,[몽벨](24FW)트랙수트셋업,정호준,N
2024-10-30,07:13~08:13,CATV,60,16.5,레포츠,위수탁,,,,아보크,[아보크](24FW)기모팬츠,69900,69900,,40878920,,https://www.skstoa.com/display/goods/40878920,레포츠,SK스토아,레포츠,[아보크](24FW)기모팬츠,정호준,N
2024-10-30,08:13~09:13,전체,60,75.6,뷰티,위수탁,,,,매스티나,[매스티나]앰플,119900,119900,,42165414,,https://www.skstoa.com/display/goods/42165414,뷰티,SK스토아,뷰티,[매스티나]앰플,김선우,N
2024-10-30,09:13~10:13,전체,60,71.4,잡화,위수탁,,,,ELLE,[엘르](24FW)스판부츠,69900,69900,,42161880,,https://www.skstoa.com/display/goods/42161880,잡화,SK스토아,잡화,[엘르](24FW)스판부츠,김태원,N
2024-10-30,10:13~11:13,IPTV,60,48.2,렌탈,정액,,,,엠베스트,[엠베스트]중등교육,0,0,,41497873,,https://www.skstoa.com/display/goods/41497873,일반렌탈,SK스토아,렌탈,[엠베스트]중등교육,정수민,N
2024-10-30,10:13~11:13,CATV,60,16.0,주방용품,위수탁,,,,뉴메이슨,[뉴메이슨]스텐케틀팟,59800,59800,,42088507,,https://www.skstoa.com/display/goods/42088507,주방,SK스토아,주방용품,[뉴메이슨]스텐케틀팟,정수란,N
2024-10-30,11:13~12:13,IPTV,60,46.4,레포츠,직매입,,,,지프,[Jeep](24FW)우븐셋업,119000,119000,,41927504,,https://www.skstoa.com/display/goods/41927504,레포츠,SK스토아,레포츠,[Jeep](24FW)우븐셋업,이수민,N
2024-10-30,11:13~12:13,CATV,60,15.4,PB,위수탁,,,,인디코드,[인디코드](24FW)경량패딩,39900,39900,,41359673,,https://www.skstoa.com/display/goods/41359673,의류,SK스토아,PB,[인디코드](24FW)경량패딩,이린,N
2024-10-30,12:13~13:13,IPTV,60,41.4,뷰티,위수탁,,,,엘지생활건강,[실크테라피]에센스,119000,119000,,42165851,,https://www.skstoa.com/display/goods/42165851,뷰티,SK스토아,뷰티,[실크테라피]에센스,임정우,N
2024-10-30,12:13~13:13,CATV,60,13.8,PB,직매입,,,,존스뉴욕,[존스뉴욕](24FW)캐시미어가디건,109000,109000,,41128631,,https://www.skstoa.com/display/goods/41128631,의류,SK스토아,PB,[존스뉴욕](24FW)캐시미어가디건,박서우,N
2024-10-30,13:13~14:13,전체,60,54.0,생활용품,직매입,,,,티에스샴푸,[TS]슈퍼케라틴샴푸,69900,69900,,42688645,,https://www.skstoa.com/display/goods/42688645,리빙,SK스토아,생활용품,[TS]슈퍼케라틴샴푸,이주영(퇴사자),N
2024-10-30,14:13~14:53,전체,40,36.4,뷰티,직매입,,,,감쪽이,[감쪽이]통가발,198000,198000,,31333682,,https://www.skstoa.com/display/goods/31333682,뷰티,SK스토아,뷰티,[감쪽이]통가발,김은정,N
2024-10-30,14:53~15:33,전체,40,36.4,PB,위수탁,,,,인디코드,[인디코드](24SS)봄셋업,39900,39900,,37382602,,https://www.skstoa.com/display/goods/37382602,의류,SK스토아,PB,[인디코드](24SS)봄셋업,이린,N
2024-10-30,15:33~16:33,IPTV,60,42.3,레포츠,직매입,,,,르까프,[르까프](24FW)기모집업티셔츠,59000,59000,,43090524,,https://www.skstoa.com/display/goods/43090524,레포츠,SK스토아,레포츠,[르까프](24FW)기모집업티셔츠,정호준,N
2024-10-30,15:33~16:33,CATV,60,14.1,캐쥬얼남성,위수탁,,,,잭필드,[잭필드](24FW)하프넥티셔츠,59800,59800,,41811884,,https://www.skstoa.com/display/goods/41811884,의류,SK스토아,캐쥬얼남성,[잭필드](24FW)하프넥티셔츠,김동균,N
2024-10-30,16:33~17:33,전체,60,58.2,렌탈,정액,,,,이지케이,[이지케이]요실금치료기,0,0,,42795274,,https://www.skstoa.com/display/goods/42795274,일반렌탈,SK스토아,렌탈,[이지케이]요실금치료기,정수민,N
2024-10-30,17:33~18:33,CATV,60,15.2,캐쥬얼남성,위수탁,,,,워모,[워모](24FW)니트스웨터,89000,89000,,42252183,,https://www.skstoa.com/display/goods/42252183,의류,SK스토아,캐쥬얼남성,[워모](24FW)니트스웨터,김동균,N
2024-10-30,17:33~18:33,IPTV,60,45.4,ESG,혼합수수료,,,,온작,[온작]갈비탕,49900,49900,,43198906,,https://www.skstoa.com/display/goods/43198906,일반식품,SK스토아,ESG,[온작]갈비탕,조은솔,N
2024-10-30,18:33~19:33,전체,60,67.8,레포츠,직매입,,,,HUMMER,[HUMMER](24FW)플리스트랙수트,139000,139000,,41697951,,https://www.skstoa.com/display/goods/41697951,레포츠,SK스토아,레포츠,[HUMMER](24FW)플리스트랙수트,정호준,N
2024-10-30,19:33~20:33,전체,60,100.8,건강식품,위수탁,,,,주영엔에스,[주영]관절엔콘드로이친1200,648000,648000,,37981358,,https://www.skstoa.com/display/goods/37981358,건강식품,SK스토아,건강식품,[주영]관절엔콘드로이친1200,김도연,N
2024-10-30,20:33~21:33,전체,60,105.6,건강식품,위수탁,,,,테일러,[테일러]하루푸룬,189000,189000,,43144725,,https://www.skstoa.com/display/goods/43144725,건강식품,SK스토아,건강식품,[테일러]하루푸룬,윤혜성,N
2024-10-30,21:33~22:33,전체,60,106.8,주방용품,혼합수수료,,,,도루코,[도루코]프라이팬,99000,99000,,42638984,,https://www.skstoa.com/display/goods/42638984,주방,SK스토아,주방용품,[도루코]프라이팬,정수란,N
2024-10-30,22:33~23:33,IPTV,60,57.1,여행,정률,,,,NHN여행박사,[여행박사]베트남,0,0,,43094511,,https://www.skstoa.com/display/goods/43094511,여행,SK스토아,여행,[여행박사]베트남,오종현_방송,N
2024-10-30,22:33~23:33,CATV,60,14.3,레포츠,위수탁,,,,헤베도나,[헤베도나](24FW)트레킹화,29800,29800,,41875025,,https://www.skstoa.com/display/goods/41875025,레포츠,SK스토아,레포츠,[헤베도나](24FW)트레킹화,조재형,N
2024-10-30,23:33~00:33,IPTV,60,53.3,무형(결제형),위수탁,,,,뉴시즈오시리아,[뉴시즈오시리아]숙박권,89000,89000,,43166529,,https://www.skstoa.com/display/goods/43166529,기타합계,SK스토아,무형(결제형),[뉴시즈오시리아]숙박권,오종현_방송,N
2024-10-30,23:33~00:33,CATV,60,13.3,생활가전,위수탁,,,,일월,[일월]카본매트,89000,89000,,42223115,,https://www.skstoa.com/display/goods/42223115,가전,SK스토아,생활가전,[일월]카본매트,임동진,N
2024-10-31,00:33~01:33,전체,60,40.8,건강식품,위수탁,,,,휴럼,[비너지]대마종자유,268000,268000,,35376621,,https://www.skstoa.com/display/goods/35376621,건강식품,SK스토아,건강식품,[비너지]대마종자유,강병훈,N
2024-10-31,01:33~02:13,전체,40,9.2,ESG,위수탁,,,,홍영의,[홍영의]붉은대게어간장,27200,27200,,42988869,,https://www.skstoa.com/display/goods/42988869,일반식품,SK스토아,ESG,[홍영의]붉은대게어간장,정훈진,N
2024-10-31,02:13~02:53,전체,40,5.2,레포츠,직매입,,,,HUMMER,[HUMMER](24SS)라이크라셋업,99000,99000,,37698727,,https://www.skstoa.com/display/goods/37698727,레포츠,SK스토아,레포츠,[HUMMER](24SS)라이크라셋업,정호준,N
2024-10-31,02:53~03:33,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,39365577,,https://www.skstoa.com/display/goods/39365577,기타합계,SK스토아,정보방송,정보방송,편성,Y
2024-10-31,03:33~04:33,전체,60,0.0,정보방송,정률,,,,기타,정보방송,0,0,,39365577,,https://www.skstoa.com/display/goods/39365577,기타합계,SK스토아,정보방송,정보방송,편성,Y
2024-10-31,04:33~05:13,전체,40,5.6,렌탈,정률,,,,모토벨로,[모토벨로]전기자전거,0,0,,40058895,,https://www.skstoa.com/display/goods/40058895,일반렌탈,SK스토아,렌탈,[모토벨로]전기자전거,박휘정,N
2024-10-31,05:13~06:13,전체,60,30.6,뷰티,위수탁,,,,나인테일즈,[나인테일즈]링클세럼,148000,148000,,40880008,,https://www.skstoa.com/display/goods/40880008,뷰티,SK스토아,뷰티,[나인테일즈]링클세럼,전지현,N
2024-10-31,06:13~07:13,전체,60,60.0,건강식품,위수탁,,,,레이델,[레이델]폴리코사놀5,358000,358000,,31482987,,https://www.skstoa.com/display/goods/31482987,건강식품,SK스토아,건강식품,[레이델]폴리코사놀5,김주하,N
2024-10-31,07:13~08:13,전체,60,66.6,뷰티,혼합수수료,,,,참존,[참존]탑클래스기초세트,129000,129000,,39103313,,https://www.skstoa.com/display/goods/39103313,뷰티,SK스토아,뷰티,[참존]탑클래스기초세트,전지현,N
