방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2020-11-23,15:36~16:36,전체,60,51.0,캐쥬얼남성,위수탁,,,,뱅뱅,[뱅뱅]기모데님(20),88000,88000,,22257277,,https://www.skstoa.com/display/goods/22257277,의류,SK스토아,캐쥬얼남성,[뱅뱅]기모데님(20),김동균,N
2020-11-23,16:36~17:36,전체,60,54.0,일반식품,위수탁,,,,워커힐,[워커힐]호텔김치,59900,59900,,21928823,,https://www.skstoa.com/display/goods/21928823,일반식품,SK스토아,일반식품,[워커힐]호텔김치,이자람,N
2020-11-23,17:36~18:36,전체,60,59.0,여성의류,위수탁,,,,크리스티나앤코,[크리스티나앤코](20FW)패딩코트,49900,49900,,22285137,,https://www.skstoa.com/display/goods/22285137,의류,SK스토아,여성의류,[크리스티나앤코](20FW)패딩코트,김민지,N
2020-11-23,18:36~19:36,전체,60,66.0,레포츠,위수탁,,,,로젠토,[로젠토](20FW)트레킹화,29800,29800,,22292675,,https://www.skstoa.com/display/goods/22292675,레포츠,SK스토아,레포츠,[로젠토](20FW)트레킹화,정호준,N
2020-11-23,19:36~20:36,전체,60,84.0,레포츠,위수탁,,,,마모트,[마모트]패딩트랙수트(20),59000,59000,,22366182,,https://www.skstoa.com/display/goods/22366182,레포츠,SK스토아,레포츠,[마모트]패딩트랙수트(20),진호민,N
2020-11-23,20:36~21:36,전체,60,95.0,가구,위수탁,,,,에몬스,[에몬스]클레어침대,599000,599000,,20092656,,https://www.skstoa.com/display/goods/20092656,리빙,SK스토아,가구,[에몬스]클레어침대,정태영,N
2020-11-23,21:36~22:36,전체,60,96.1,언더웨어,위수탁,,,,아디다스,[아디다스]알파플렉스심리스드로즈,99000,99000,,22295513,,https://www.skstoa.com/display/goods/22295513,언더웨어,SK스토아,언더웨어,[아디다스]알파플렉스심리스드로즈,하인호,N
2020-11-23,22:36~23:36,전체,60,98.0,렌탈,정률,,,,박문각 공인중개사,[박문각]공인중개사,0,0,,22242813,,https://www.skstoa.com/display/goods/22242813,일반렌탈,SK스토아,렌탈,[박문각]공인중개사,박정훈,N
2020-11-23,23:36~00:36,전체,60,58.0,보험,정액,,,,신한생명,[신한생명]암보험,0,0,,21984815,,https://www.skstoa.com/display/goods/21984815,보험,SK스토아,보험,[신한생명]암보험,최윤영,N
2020-11-24,00:36~01:36,전체,60,37.0,렌탈,정률,,,,헤어그로우,[헤어그로우]탈모치료기렌탈,0,0,,22076095,,https://www.skstoa.com/display/goods/22076095,일반렌탈,SK스토아,렌탈,[헤어그로우]탈모치료기렌탈,송상수,N
2020-11-24,01:36~02:36,전체,60,20.0,건강식품,직매입,,,,뉴트리원,[뉴트리원]더석류콜라겐,219000,219000,,22142136,,https://www.skstoa.com/display/goods/22142136,건강식품,SK스토아,건강식품,[뉴트리원]더석류콜라겐,윤혜성,N
2020-11-24,02:36~03:16,전체,40,9.0,ESG,혼합수수료,,,,당신의부엌,[당신의부엌]한우사골농축액,25900,25900,,22307887,,https://www.skstoa.com/display/goods/22307887,일반식품,SK스토아,ESG,[당신의부엌]한우사골농축액,오종현_방송,N
2020-11-24,03:16~03:36,전체,20,4.0,ESG,혼합수수료,,,,가래울,[가래울]참기름세트,50900,50900,,22080841,,https://www.skstoa.com/display/goods/22080841,일반식품,SK스토아,ESG,[가래울]참기름세트,오종현_방송,N
2020-11-24,03:36~04:16,전체,40,0.0,옴부즈맨,정액,,,,기타,옴부즈맨,0,0,,22234507,,https://www.skstoa.com/display/goods/22234507,기타합계,SK스토아,옴부즈맨,옴부즈맨,편성,Y
2020-11-24,04:16~04:36,전체,20,1.0,건강식품,위수탁,,,,메이준,[메이준]발효녹용환,328000,328000,,22093317,,https://www.skstoa.com/display/goods/22093317,건강식품,SK스토아,건강식품,[메이준]발효녹용환,김덕주,N
2020-11-24,04:36~05:36,전체,60,15.0,언더웨어,위수탁,,,,발렌티노 크리스티,[발렌티노크리스티]에어로웜런닝드로즈,69900,69900,,22292884,,https://www.skstoa.com/display/goods/22292884,언더웨어,SK스토아,언더웨어,[발렌티노크리스티]에어로웜런닝드로즈,김소영,N
2020-11-24,05:36~06:36,전체,60,28.0,PB,위수탁,,,,헬렌카렌,[헬렌카렌](20FW)웜기모팬츠,49000,49000,,22303194,,https://www.skstoa.com/display/goods/22303194,의류,SK스토아,PB,[헬렌카렌](20FW)웜기모팬츠,김승미,N
2020-11-24,06:36~07:36,전체,60,47.0,언더웨어,위수탁,,,,EXR,[EXR]기모멀티웨어,49000,49000,,22227308,,https://www.skstoa.com/display/goods/22227308,언더웨어,SK스토아,언더웨어,[EXR]기모멀티웨어,김혜우(퇴사자),N
2020-11-24,07:36~08:36,전체,60,63.0,주방가전,위수탁,,,,버논,[버논]베리굿압력팟,109000,109000,,22315565,,https://www.skstoa.com/display/goods/22315565,주방,SK스토아,주방가전,[버논]베리굿압력팟,박도희,N
2020-11-24,08:36~09:36,전체,60,75.0,레포츠,위수탁,,,,슬레진저,[슬레진저]웜스니커즈,49800,49800,,22280016,,https://www.skstoa.com/display/goods/22280016,레포츠,SK스토아,레포츠,[슬레진저]웜스니커즈,박서우,N
2020-11-24,09:36~10:36,전체,60,75.0,언더웨어,위수탁,,,,아놀드파마,[아놀드파마]언더셔츠,59900,59900,,22133379,,https://www.skstoa.com/display/goods/22133379,언더웨어,SK스토아,언더웨어,[아놀드파마]언더셔츠,김소영,N
2020-11-24,10:36~11:36,전체,60,70.0,캐쥬얼남성,위수탁,,,,어썸핏,[어썸핏]워싱본딩팬츠(20),59900,59900,,22288507,,https://www.skstoa.com/display/goods/22288507,의류,SK스토아,캐쥬얼남성,[어썸핏]워싱본딩팬츠(20),김동균,N
2020-11-24,11:36~12:36,전체,60,52.0,보험,정액,,,,신한생명,[신한생명]암보험,0,0,,21984815,,https://www.skstoa.com/display/goods/21984815,보험,SK스토아,보험,[신한생명]암보험,최윤영,N
2020-11-24,12:36~13:36,전체,60,49.0,뷰티,위수탁,,,,더블업,[더블업]마그네틱속눈썹,59900,59900,,22282984,,https://www.skstoa.com/display/goods/22282984,뷰티,SK스토아,뷰티,[더블업]마그네틱속눈썹,윤나래,N
2020-11-24,13:36~14:36,전체,60,49.0,잡화,위수탁,,,,버팔로,[버팔로]퀼팅부츠,49000,49000,,22251941,,https://www.skstoa.com/display/goods/22251941,잡화,SK스토아,잡화,[버팔로]퀼팅부츠,김태원,N
2020-11-24,14:36~15:36,전체,60,49.0,생활용품,위수탁,,,,일월,[일월]KF94마스크,49000,49000,,22300943,,https://www.skstoa.com/display/goods/22300943,리빙,SK스토아,생활용품,[일월]KF94마스크,김수영,N
2020-11-24,15:36~16:36,전체,60,51.0,ESG,위수탁,,,,평창꽃순이,[평창꽃순이]대관령김치,48900,48900,,22303287,,https://www.skstoa.com/display/goods/22303287,일반식품,SK스토아,ESG,[평창꽃순이]대관령김치,강범승,N
2020-11-24,16:36~17:36,전체,60,52.0,생활용품,직매입,,,,위케어,[위케어]KF94마스크,58000,58000,,22352232,,https://www.skstoa.com/display/goods/22352232,리빙,SK스토아,생활용품,[위케어]KF94마스크,박휘정,N
2020-11-24,17:36~18:36,전체,60,61.0,언더웨어,위수탁,,,,푸마,[푸마]웜셀히트웜웨어,69000,69000,,22292535,,https://www.skstoa.com/display/goods/22292535,언더웨어,SK스토아,언더웨어,[푸마]웜셀히트웜웨어,하인호,N
2020-11-24,18:36~19:36,전체,60,69.0,주방가전,위수탁,,,,쿠쿠,[쿠쿠]압력밥솥,198000,198000,,21843914,,https://www.skstoa.com/display/goods/21843914,주방,SK스토아,주방가전,[쿠쿠]압력밥솥,마영호,N
2020-11-24,19:36~20:36,전체,60,91.0,건강식품,혼합수수료,,,,팔레오,[팔레오]노니주스,99000,99000,,21952340,,https://www.skstoa.com/display/goods/21952340,건강식품,SK스토아,건강식품,[팔레오]노니주스,정수민,N
2020-11-24,20:36~21:36,전체,60,99.0,렌탈,정액,,,,넥센타이어,[넥센타이어]타이어렌탈,0,0,,22292473,,https://www.skstoa.com/display/goods/22292473,일반렌탈,SK스토아,렌탈,[넥센타이어]타이어렌탈,송상수,N
2020-11-24,21:36~22:36,전체,60,99.0,보험,정액,,,,라이나생명,[라이나생명]치아보험,0,0,,22101810,,https://www.skstoa.com/display/goods/22101810,보험,SK스토아,보험,[라이나생명]치아보험,송상수,N
2020-11-24,22:36~23:36,전체,60,99.0,레포츠,위수탁,,,,K-SWISS,[K-SWISS]기모맨투맨(19),49000,49000,,22280504,,https://www.skstoa.com/display/goods/22280504,레포츠,SK스토아,레포츠,[K-SWISS]기모맨투맨(19),진호민,N
2020-11-24,23:36~00:36,전체,60,58.0,가구,위수탁,,,,에넥스,[에넥스]블랙에디션침대,499000,499000,,22292940,,https://www.skstoa.com/display/goods/22292940,리빙,SK스토아,가구,[에넥스]블랙에디션침대,정태영,N
2020-11-25,00:36~01:36,전체,60,37.0,캐쥬얼남성,위수탁,,,,아리스토우,[아리스토우]패딩점퍼(20),49900,49900,,22242650,,https://www.skstoa.com/display/goods/22242650,의류,SK스토아,캐쥬얼남성,[아리스토우]패딩점퍼(20),이린,N
2020-11-25,01:36~02:36,전체,60,20.0,생활가전,직매입,,,,FC바르셀로나,[FCB]블루투스이어폰,69000,69000,,21105247,,https://www.skstoa.com/display/goods/21105247,가전,SK스토아,생활가전,[FCB]블루투스이어폰,김응도,N
2020-11-25,02:36~03:36,전체,60,13.0,주방가전,위수탁,,,,리큅,[리큅]식품건조기,95000,95000,,22111727,,https://www.skstoa.com/display/goods/22111727,주방,SK스토아,주방가전,[리큅]식품건조기,박도희,N
2020-11-25,03:36~04:36,전체,60,0.0,정보방송,정액,,,,기타,옴부즈맨,0,0,,22234508,,https://www.skstoa.com/display/goods/22234508,기타합계,SK스토아,정보방송,옴부즈맨,편성,Y
2020-11-25,04:36~05:36,전체,60,15.0,잡화,위수탁,,,,가이거,[가이거]다이아몬드시계세트,109000,109000,,22222160,,https://www.skstoa.com/display/goods/22222160,잡화,SK스토아,잡화,[가이거]다이아몬드시계세트,조재형,N
2020-11-25,05:36~06:36,전체,60,28.0,언더웨어,위수탁,,,,발렌티노 크리스티,[발렌티노크리스티]에어로웜기능성드로즈,39900,39900,,22292886,,https://www.skstoa.com/display/goods/22292886,언더웨어,SK스토아,언더웨어,[발렌티노크리스티]에어로웜기능성드로즈,김소영,N
2020-11-25,06:36~07:36,전체,60,47.0,뷰티,위수탁,,,,순수,[순수]아뜰리에염모제,79800,79800,,22307303,,https://www.skstoa.com/display/goods/22307303,뷰티,SK스토아,뷰티,[순수]아뜰리에염모제,김선우,N
2020-11-25,07:36~08:36,전체,60,62.0,생활가전,위수탁,,,,히트백,[히트백]발열조끼,79000,79000,,22307645,,https://www.skstoa.com/display/goods/22307645,가전,SK스토아,생활가전,[히트백]발열조끼,김응도,N
2020-11-25,08:36~09:36,전체,60,75.0,생활가전,혼합수수료,,,,파나소닉,[파나소닉]구강세정기,129000,129000,,22318750,,https://www.skstoa.com/display/goods/22318750,가전,SK스토아,생활가전,[파나소닉]구강세정기,임동진,N
2020-11-25,09:36~10:36,전체,60,75.0,렌탈,정액,,,,천재교과서 초등,[천재교과서]밀크T초등,0,0,,22339920,,https://www.skstoa.com/display/goods/22339920,일반렌탈,SK스토아,렌탈,[천재교과서]밀크T초등,박정훈,N
2020-11-25,10:36~11:36,전체,60,72.0,주방가전,위수탁,,,,에버홈,[에버홈]글라스텐다지기,59800,59800,,22292146,,https://www.skstoa.com/display/goods/22292146,주방,SK스토아,주방가전,[에버홈]글라스텐다지기,권오석,N
2020-11-25,11:36~12:36,전체,60,52.0,일반식품,위수탁,,,,고래사,[고래사]어묵세트,39900,39900,,22347699,,https://www.skstoa.com/display/goods/22347699,일반식품,SK스토아,일반식품,[고래사]어묵세트,허경진,N
2020-11-25,12:36~13:36,전체,60,48.0,레포츠,위수탁,,,,월드컵,[월드컵]트레킹화(21FW),49800,49800,,22362523,,https://www.skstoa.com/display/goods/22362523,레포츠,SK스토아,레포츠,[월드컵]트레킹화(21FW),김태원,N
2020-11-25,13:36~14:36,전체,60,48.0,생활용품,위수탁,,,,하비비,[하비비]KF94마스크,49000,49000,,22318737,,https://www.skstoa.com/display/goods/22318737,리빙,SK스토아,생활용품,[하비비]KF94마스크,김수영,N
2020-11-25,14:36~15:36,전체,60,48.0,ESG,혼합수수료,,,,한올레,[한올레]제주갈치,45900,45900,,22402154,,https://www.skstoa.com/display/goods/22402154,일반식품,SK스토아,ESG,[한올레]제주갈치,강범승,N
2020-11-25,15:36~16:36,전체,60,48.0,보험,정액,,,,라이나생명,[라이나생명]치매보험,0,0,,22267747,,https://www.skstoa.com/display/goods/22267747,보험,SK스토아,보험,[라이나생명]치매보험,송상수,N
2020-11-25,16:36~17:36,전체,60,58.0,일반식품,위수탁,,,,김나운 더키친,[김나운더키친]갈비탕,70900,70900,,21447601,,https://www.skstoa.com/display/goods/21447601,일반식품,SK스토아,일반식품,[김나운더키친]갈비탕,조은솔,N
2020-11-25,17:36~18:36,전체,60,64.0,주방가전,위수탁,,,,톰슨,[톰슨]에어프라이어,59900,59900,,22300928,,https://www.skstoa.com/display/goods/22300928,주방,SK스토아,주방가전,[톰슨]에어프라이어,박도희,N
2020-11-25,18:36~19:36,전체,60,71.0,레포츠,위수탁,,,,레드캠프,[레드캠프]시그니처패딩점퍼(20),49000,49000,,22266945,,https://www.skstoa.com/display/goods/22266945,레포츠,SK스토아,레포츠,[레드캠프]시그니처패딩점퍼(20),이수민,N
2020-11-25,19:36~20:36,전체,60,89.0,보험,정액,,,,신한생명,[신한생명]암보험,0,0,,21984815,,https://www.skstoa.com/display/goods/21984815,보험,SK스토아,보험,[신한생명]암보험,최윤영,N
2020-11-25,20:36~21:36,전체,60,98.0,건강식품,혼합수수료,,,,뉴트리,[뉴트리]에버콜라겐타임,396000,396000,,22347915,,https://www.skstoa.com/display/goods/22347915,건강식품,SK스토아,건강식품,[뉴트리]에버콜라겐타임,이보영,N
2020-11-25,21:36~22:36,전체,60,100.0,렌터카,정률,,,,현대캐피탈,[현대캐피탈]자동차리스,0,0,,22294912,,https://www.skstoa.com/display/goods/22294912,대품렌탈,SK스토아,렌터카,[현대캐피탈]자동차리스,송상수,N
2020-11-25,22:36~23:36,전체,60,93.0,레포츠,위수탁,,,,트레스패스,[트레스패스](20FW)슬로우라이프,159000,159000,,22266839,,https://www.skstoa.com/display/goods/22266839,레포츠,SK스토아,레포츠,[트레스패스](20FW)슬로우라이프,정호준,N
2020-11-25,23:36~00:36,전체,60,58.0,렌탈,정률,,,,헤어그로우,[헤어그로우]탈모치료기렌탈,0,0,,22076096,,https://www.skstoa.com/display/goods/22076096,일반렌탈,SK스토아,렌탈,[헤어그로우]탈모치료기렌탈,송상수,N
2020-11-26,00:36~01:36,전체,60,37.0,여성의류,위수탁,,,,코드바이 보니스팍스,[코드바이보니스팍스]리버시블다운(20),59900,59900,,22307151,,https://www.skstoa.com/display/goods/22307151,의류,SK스토아,여성의류,[코드바이보니스팍스]리버시블다운(20),김민지,N
2020-11-26,01:36~02:36,전체,60,20.0,뷰티,위수탁,,,,데싱디바,[데싱디바]매직프레스글램무브,69900,69900,,22117595,,https://www.skstoa.com/display/goods/22117595,뷰티,SK스토아,뷰티,[데싱디바]매직프레스글램무브,김은정,N
2020-11-26,02:36~03:36,전체,60,13.0,잡화,위수탁,,,,헤이앤코이,[헤이앤코이]실루엣앵크부츠,59000,59000,,22216901,,https://www.skstoa.com/display/goods/22216901,잡화,SK스토아,잡화,[헤이앤코이]실루엣앵크부츠,김태원,N
2020-11-26,03:36~04:36,전체,60,0.0,정보방송,정액,,,,기타,옴부즈맨,0,0,,21954499,,https://www.skstoa.com/display/goods/21954499,기타합계,SK스토아,정보방송,옴부즈맨,편성,Y
2020-11-26,04:36~05:16,전체,40,10.0,생활가전,위수탁,,,,일월,[일월]에너지세이브카페트매트,238000,238000,,22267297,,https://www.skstoa.com/display/goods/22267297,가전,SK스토아,생활가전,[일월]에너지세이브카페트매트,임동진,N
2020-11-26,05:16~05:56,전체,40,15.0,생활가전,위수탁,,,,홈케어,[홈케어]건식좌훈족욕기,109000,109000,,22238010,,https://www.skstoa.com/display/goods/22238010,가전,SK스토아,생활가전,[홈케어]건식좌훈족욕기,김응도,N
2020-11-26,05:56~06:36,전체,40,20.0,생활가전,위수탁,,,,일월,[일월]에어로실버전기요,168000,168000,,22343988,,https://www.skstoa.com/display/goods/22343988,가전,SK스토아,생활가전,[일월]에어로실버전기요,임동진,N
2020-11-26,06:36~07:36,전체,60,48.0,잡화,위수탁,,,,아가타,[아가타]퍼트리밍부츠,59900,59900,,22350249,,https://www.skstoa.com/display/goods/22350249,잡화,SK스토아,잡화,[아가타]퍼트리밍부츠,도주희,N
2020-11-26,07:36~08:36,전체,60,63.0,PB,위수탁,,,,헬렌카렌,[헬렌카렌](20FW)양가죽베스트,118000,118000,,22215055,,https://www.skstoa.com/display/goods/22215055,의류,SK스토아,PB,[헬렌카렌](20FW)양가죽베스트,김승미,N
2020-11-26,08:36~09:36,전체,60,77.0,주방용품,위수탁,,,,마이하우스,[AM]보온병,54900,54900,,22218297,,https://www.skstoa.com/display/goods/22218297,주방,SK스토아,주방용품,[AM]보온병,권오석,N
2020-11-26,09:36~10:36,전체,60,76.0,언더웨어,위수탁,,,,푸마,[푸마]히트웜웨어,29000,29000,,22347192,,https://www.skstoa.com/display/goods/22347192,언더웨어,SK스토아,언더웨어,[푸마]히트웜웨어,하인호,N
2020-11-26,10:36~11:36,전체,60,73.0,캐쥬얼남성,위수탁,,,,어썸핏,[어썸핏](20FW)컴포트기모팬츠,49900,49900,,22224876,,https://www.skstoa.com/display/goods/22224876,의류,SK스토아,캐쥬얼남성,[어썸핏](20FW)컴포트기모팬츠,김동균,N
2020-11-26,11:36~12:36,전체,60,54.0,뷰티,위수탁,,,,센텔리안24,[센텔리안24]마데카크림,99000,99000,,22265967,,https://www.skstoa.com/display/goods/22265967,뷰티,SK스토아,뷰티,[센텔리안24]마데카크림,임정우,N
2020-11-26,12:36~13:36,전체,60,48.0,여성의류,위수탁,,,,NnF,[NnF]이지트레이닝(20),39900,39900,,22144050,,https://www.skstoa.com/display/goods/22144050,의류,SK스토아,여성의류,[NnF]이지트레이닝(20),박서우,N
2020-11-26,13:36~14:36,전체,60,48.0,보험,정액,,,,라이나생명,[라이나생명]암보험,0,0,,22214620,,https://www.skstoa.com/display/goods/22214620,보험,SK스토아,보험,[라이나생명]암보험,송상수,N
2020-11-26,14:36~15:36,전체,60,48.0,뷰티,위수탁,,,,커버퀸,[커버퀸]에센스커버팩트,49900,49900,,22374175,,https://www.skstoa.com/display/goods/22374175,뷰티,SK스토아,뷰티,[커버퀸]에센스커버팩트,김선우,N
2020-11-26,15:36~16:36,전체,60,52.0,일반식품,위수탁,,,,남상주농협,[남상주농협]샤인머스캣,45900,45900,,22294960,,https://www.skstoa.com/display/goods/22294960,일반식품,SK스토아,일반식품,[남상주농협]샤인머스캣,허경진,N
2020-11-26,16:36~17:36,전체,60,55.0,캐쥬얼남성,위수탁,,,,C2,[C2]기모데님(20),59000,59000,,22246394,,https://www.skstoa.com/display/goods/22246394,의류,SK스토아,캐쥬얼남성,[C2]기모데님(20),김동균,N
2020-11-26,17:36~18:36,전체,60,66.0,보험,정액,,,,신한생명,[신한생명]암보험,0,0,,21984815,,https://www.skstoa.com/display/goods/21984815,보험,SK스토아,보험,[신한생명]암보험,최윤영,N
2020-11-26,18:36~19:36,전체,60,72.0,레포츠,위수탁,,,,노티카,[노티카]니트(20),79000,79000,,22292950,,https://www.skstoa.com/display/goods/22292950,레포츠,SK스토아,레포츠,[노티카]니트(20),박서우,N
2020-11-26,19:36~20:36,전체,60,90.0,가구,직매입,,,,본황토,[본황토]황토숯침대,599000,599000,,21519253,,https://www.skstoa.com/display/goods/21519253,리빙,SK스토아,가구,[본황토]황토숯침대,정태영,N
2020-11-26,20:36~21:36,전체,60,97.0,건강식품,혼합수수료,,,,아이클리어,[종근당건강]눈사랑루테인,129000,129000,,22317003,,https://www.skstoa.com/display/goods/22317003,건강식품,SK스토아,건강식품,[종근당건강]눈사랑루테인,김덕주,N
2020-11-26,21:36~22:36,전체,60,87.0,언더웨어,위수탁,,,,카파 언더웨어,[카파]기능성드로즈,49000,49000,,22227057,,https://www.skstoa.com/display/goods/22227057,언더웨어,SK스토아,언더웨어,[카파]기능성드로즈,하인호,N
2020-11-26,22:36~23:36,전체,60,89.0,레포츠,위수탁,,,,트레스패스,[트레스패스](20FW)히트롤에디션,79000,79000,,22366188,,https://www.skstoa.com/display/goods/22366188,레포츠,SK스토아,레포츠,[트레스패스](20FW)히트롤에디션,정호준,N
2020-11-26,23:36~00:36,전체,60,58.0,잡화,위수탁,,,,무스너클,[무스너클]블랙퍼롱패딩,1398000,1398000,,22342201,,https://www.skstoa.com/display/goods/22342201,잡화,SK스토아,잡화,[무스너클]블랙퍼롱패딩,김태원,N
2020-11-27,00:36~01:36,전체,60,37.0,보험,정액,,,,신한생명,[신한생명]암보험,0,0,,21984815,,https://www.skstoa.com/display/goods/21984815,보험,SK스토아,보험,[신한생명]암보험,최윤영,N
2020-11-27,01:36~02:36,전체,60,20.0,여성의류,위수탁,,,,프리누아,[프리누아](20FW)양가죽폭스퍼베스트,99000,99000,,22347194,,https://www.skstoa.com/display/goods/22347194,의류,SK스토아,여성의류,[프리누아](20FW)양가죽폭스퍼베스트,김인선,N
2020-11-27,02:36~03:36,전체,60,12.0,ESG,혼합수수료,,,,한올레,[한올레]제주갈치,45900,45900,,22402154,,https://www.skstoa.com/display/goods/22402154,일반식품,SK스토아,ESG,[한올레]제주갈치,강범승,N
2020-11-27,03:36~04:36,전체,60,0.0,정보방송,정액,,,,기타,옴부즈맨,0,0,,21954499,,https://www.skstoa.com/display/goods/21954499,기타합계,SK스토아,정보방송,옴부즈맨,편성,Y
2020-11-27,04:36~05:36,전체,60,14.0,생활용품,위수탁,,,,노터치,[노터치]파워슬라이드청소기,29800,29800,,21133817,,https://www.skstoa.com/display/goods/21133817,리빙,SK스토아,생활용품,[노터치]파워슬라이드청소기,김수영,N
2020-11-27,05:36~06:36,전체,60,25.0,뷰티,위수탁,,,,라비오뜨,[라비오뜨]콜라겐크림,79000,79000,,22299247,,https://www.skstoa.com/display/goods/22299247,뷰티,SK스토아,뷰티,[라비오뜨]콜라겐크림,김은정,N
2020-11-27,06:36~07:36,전체,60,47.0,여성의류,위수탁,,,,태그미,[태그미]코듀로이팬츠(20),69900,69900,,22303227,,https://www.skstoa.com/display/goods/22303227,의류,SK스토아,여성의류,[태그미]코듀로이팬츠(20),주리아,N
2020-11-27,07:36~08:36,전체,60,62.0,뷰티,혼합수수료,,,,살롱드마지,[살롱드마지]앰플트리트먼트,39900,39900,,22351968,,https://www.skstoa.com/display/goods/22351968,뷰티,SK스토아,뷰티,[살롱드마지]앰플트리트먼트,김선우,N
2020-11-27,08:36~09:36,전체,60,72.0,레포츠,위수탁,,,,루케테,[루케테]방한화세트,49800,49800,,22250415,,https://www.skstoa.com/display/goods/22250415,레포츠,SK스토아,레포츠,[루케테]방한화세트,박서우,N
2020-11-27,09:36~10:36,전체,60,71.0,언더웨어,위수탁,,,,라페어,[라페어]팬티,49900,49900,,22366635,,https://www.skstoa.com/display/goods/22366635,언더웨어,SK스토아,언더웨어,[라페어]팬티,하인호,N
2020-11-27,10:36~11:36,전체,60,68.0,여성의류,위수탁,,,,코드바이 보니스팍스,[코드바이보니스팍스]이중직팬츠(20),49900,49900,,22302159,,https://www.skstoa.com/display/goods/22302159,의류,SK스토아,여성의류,[코드바이보니스팍스]이중직팬츠(20),김민지,N
2020-11-27,11:36~12:36,전체,60,51.0,생활용품,위수탁,,,,삼진제약 에어코스,[삼진제약]KF94마스크,70900,70900,,22233251,,https://www.skstoa.com/display/goods/22233251,리빙,SK스토아,생활용품,[삼진제약]KF94마스크,김수영,N
2020-11-27,12:36~13:36,전체,60,46.0,여성의류,위수탁,,,,NnF,[NnF]롱패딩코트(19),39900,39900,,22356266,,https://www.skstoa.com/display/goods/22356266,의류,SK스토아,여성의류,[NnF]롱패딩코트(19),박서우,N
2020-11-27,13:36~14:36,전체,60,47.0,언더웨어,위수탁,,,,라페어,[라페어]라운지웨어,89900,89900,,22374638,,https://www.skstoa.com/display/goods/22374638,언더웨어,SK스토아,언더웨어,[라페어]라운지웨어,하인호,N
2020-11-27,14:36~15:36,전체,60,46.0,생활용품,위수탁,,,,코지샵,[코지샵]극세사카페트(21FW),109900,109900,,22319723,,https://www.skstoa.com/display/goods/22319723,리빙,SK스토아,생활용품,[코지샵]극세사카페트(21FW),박도희,N
2020-11-27,15:36~16:36,전체,60,47.0,생활가전,위수탁,,,,FC바르셀로나,[FCB]음파칫솔,63200,63200,,22307235,,https://www.skstoa.com/display/goods/22307235,가전,SK스토아,생활가전,[FCB]음파칫솔,임동진,N
2020-11-27,16:36~17:36,전체,60,51.0,보험,정액,,,,신한생명,[신한생명]암보험,0,0,,21984815,,https://www.skstoa.com/display/goods/21984815,보험,SK스토아,보험,[신한생명]암보험,최윤영,N
2020-11-27,17:36~18:36,전체,60,61.0,잡화,위수탁,,,,왓아이원트,[왓아이원트]래빗퍼부츠,79000,79000,,22371009,,https://www.skstoa.com/display/goods/22371009,잡화,SK스토아,잡화,[왓아이원트]래빗퍼부츠,조재형,N
2020-11-27,18:36~19:36,전체,60,67.0,캐쥬얼,위수탁,,,,스위브,[스위브]윈터패키지(20),59000,59000,,22370643,,https://www.skstoa.com/display/goods/22370643,의류,SK스토아,캐쥬얼,[스위브]윈터패키지(20),김민지,N
2020-11-27,19:36~20:36,전체,60,83.1,가구,위수탁,,,,현대메디컬,[현대메디컬]황토침대,690000,690000,,21717584,,https://www.skstoa.com/display/goods/21717584,리빙,SK스토아,가구,[현대메디컬]황토침대,정태영,N
2020-11-27,20:36~21:36,전체,60,94.0,생활용품,위수탁,,,,네퓨어,[네퓨어]KF94마스크,45900,45900,,22292834,,https://www.skstoa.com/display/goods/22292834,리빙,SK스토아,생활용품,[네퓨어]KF94마스크,박정훈,N
2020-11-27,21:36~22:36,전체,60,90.0,언더웨어,위수탁,,,,아디다스,[아디다스]알파플렉스심리스드로즈,99000,99000,,22295513,,https://www.skstoa.com/display/goods/22295513,언더웨어,SK스토아,언더웨어,[아디다스]알파플렉스심리스드로즈,하인호,N
2020-11-27,22:36~23:36,전체,60,88.0,레포츠,위수탁,,,,EXR,[EXR]튜브다운트랙수트(20),149000,149000,,22176545,,https://www.skstoa.com/display/goods/22176545,레포츠,SK스토아,레포츠,[EXR]튜브다운트랙수트(20),박서우,N
2020-11-27,23:36~00:36,전체,60,48.0,레포츠,위수탁,,,,Jeep,[Jeep](21FW)다운패키지,79000,79000,,22149074,,https://www.skstoa.com/display/goods/22149074,레포츠,SK스토아,레포츠,[Jeep](21FW)다운패키지,이수민,N
2020-11-28,00:36~01:36,전체,60,45.0,렌탈,정률,,,,헤어그로우,[헤어그로우]탈모치료기렌탈,0,0,,22076095,,https://www.skstoa.com/display/goods/22076095,일반렌탈,SK스토아,렌탈,[헤어그로우]탈모치료기렌탈,송상수,N
2020-11-28,01:36~02:36,전체,60,21.0,여성의류,위수탁,,,,NnF,[NnF]이지트레이닝(20),39900,39900,,22144050,,https://www.skstoa.com/display/goods/22144050,의류,SK스토아,여성의류,[NnF]이지트레이닝(20),박서우,N
