방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2023-01-04,09:41~10:41,전체,60,72.7,뷰티,위수탁,,,,청담스타일,[청담스타일]뿌리펌고데기,59900,59900,,29249612,,https://www.skstoa.com/display/goods/29249612,뷰티,SK스토아,뷰티,[청담스타일]뿌리펌고데기,김선우,N
2023-01-04,10:41~11:41,전체,60,66.8,일반식품,위수탁,,,,천하일미,[천하일미]갈비찜,89900,89900,,30458509,,https://www.skstoa.com/display/goods/30458509,일반식품,SK스토아,일반식품,[천하일미]갈비찜,조은솔,N
2023-01-04,11:41~12:41,전체,60,62.2,건강식품,혼합수수료,,,,동아제약,[동아제약]써큐란알티지오메가3,208000,208000,,29540099,,https://www.skstoa.com/display/goods/29540099,건강식품,SK스토아,건강식품,[동아제약]써큐란알티지오메가3,김덕주,N
2023-01-04,12:41~13:41,CATV,60,15.0,레포츠,직매입,,,,레드캠프,[레드캠프](22FW)경량패딩,39900,39900,,29963336,,https://www.skstoa.com/display/goods/29963336,레포츠,SK스토아,레포츠,[레드캠프](22FW)경량패딩,이수민,N
2023-01-04,12:41~13:41,IPTV,60,44.9,생활용품,위수탁,,,,센스업,[센스업]트위스트트롤리,79000,79000,,29673905,,https://www.skstoa.com/display/goods/29673905,리빙,SK스토아,생활용품,[센스업]트위스트트롤리,이주영(퇴사자),N
2023-01-04,13:41~14:41,전체,60,58.2,캐쥬얼남성,직매입,,,,비버리힐즈폴로클럽,[비버리힐즈폴로클럽](22FW)모크넥티셔츠,69900,69900,,30426393,,https://www.skstoa.com/display/goods/30426393,의류,SK스토아,캐쥬얼남성,[비버리힐즈폴로클럽](22FW)모크넥티셔츠,김동균,N
2023-01-04,14:41~15:41,전체,60,58.6,보험,정률,,,,삼성화재,[삼성화재]보장보험,0,0,,29843268,,https://www.skstoa.com/display/goods/29843268,보험,SK스토아,보험,[삼성화재]보장보험,송상수,N
2023-01-04,15:41~16:41,전체,60,62.6,일반식품,혼합수수료,,,,베지밀,[베지밀]검은콩두유,50900,50900,,21987569,,https://www.skstoa.com/display/goods/21987569,일반식품,SK스토아,일반식품,[베지밀]검은콩두유,이자람,N
2023-01-04,16:41~17:41,CATV,60,16.1,일반식품,위수탁,,,,제왕수산,[제왕수산]제주은갈치,69900,69900,,30265357,,https://www.skstoa.com/display/goods/30265357,일반식품,SK스토아,일반식품,[제왕수산]제주은갈치,허경진,N
2023-01-04,16:41~17:41,IPTV,60,48.3,일반식품,위수탁,,,,요석궁,[요석궁]수제포갈비,89900,89900,,30388966,,https://www.skstoa.com/display/goods/30388966,일반식품,SK스토아,일반식품,[요석궁]수제포갈비,허경진,N
2023-01-04,17:41~18:41,CATV,60,16.4,캐쥬얼남성,위수탁,,,,CERINI by PAT,[CERINIbyPAT](22FW)패딩팬츠,79900,79900,,29806535,,https://www.skstoa.com/display/goods/29806535,의류,SK스토아,캐쥬얼남성,[CERINIbyPAT](22FW)패딩팬츠,김동균,N
2023-01-04,17:41~18:41,IPTV,60,50.4,캐쥬얼남성,위수탁,,,,쉐비뇽,[쉐비뇽](22FW)캐시미어점퍼,89000,89000,,30509482,,https://www.skstoa.com/display/goods/30509482,의류,SK스토아,캐쥬얼남성,[쉐비뇽](22FW)캐시미어점퍼,김동균,N
2023-01-04,18:41~19:41,전체,60,70.6,주방가전,위수탁,,,,쿠진,[쿠진]나이프케어,199000,199000,,28267222,,https://www.skstoa.com/display/goods/28267222,주방,SK스토아,주방가전,[쿠진]나이프케어,정수란,N
2023-01-04,19:41~20:41,전체,60,89.2,생활가전,특약매입,,,,필립스,[필립스]면도기,149000,149000,,30528399,,https://www.skstoa.com/display/goods/30528399,가전,SK스토아,생활가전,[필립스]면도기,김응도,N
2023-01-04,20:41~21:41,전체,60,93.8,보험,정액,,,,흥국생명,[흥국생명]보장보험,0,0,,30058560,,https://www.skstoa.com/display/goods/30058560,보험,SK스토아,보험,[흥국생명]보장보험,송상수,N
2023-01-04,21:41~22:41,전체,60,89.0,렌터카,정률,,,,현대캐피탈,[현대캐피탈]자동차리스,0,0,,30214966,,https://www.skstoa.com/display/goods/30214966,대품렌탈,SK스토아,렌터카,[현대캐피탈]자동차리스,송상수,N
2023-01-04,22:41~23:41,전체,60,83.7,생활용품,혼합수수료,,,,골드트리프레임,[골드트리]황금나무액자,74800,74800,,30530337,,https://www.skstoa.com/display/goods/30530337,리빙,SK스토아,생활용품,[골드트리]황금나무액자,박정훈,N
2023-01-04,23:41~00:41,전체,60,64.1,뷰티,위수탁,,,,코이,[코이]단백질앰플,149000,149000,,29103282,,https://www.skstoa.com/display/goods/29103282,뷰티,SK스토아,뷰티,[코이]단백질앰플,전지현,N
2023-01-05,00:41~01:41,전체,60,28.8,레포츠,위수탁,,,,르까프,[르까프]퍼워킹화(22FW),39800,39800,,29791562,,https://www.skstoa.com/display/goods/29791562,레포츠,SK스토아,레포츠,[르까프]퍼워킹화(22FW),김태원,N
2023-01-05,01:41~02:41,IPTV,60,8.6,가구,위수탁,,,,마블,[로고스토리]마블리클라이너,149000,149000,,30418513,,https://www.skstoa.com/display/goods/30418513,리빙,SK스토아,가구,[로고스토리]마블리클라이너,정태영,N
2023-01-05,01:41~02:41,CATV,60,5.8,가구,위수탁,,,,시슬립,[시슬립]롤팩매트리스,259000,259000,,28532748,,https://www.skstoa.com/display/goods/28532748,리빙,SK스토아,가구,[시슬립]롤팩매트리스,정태영,N
2023-01-05,02:41~03:41,전체,60,7.6,생활용품,위수탁,,,,키리아마스크,[키리아]플로라KF94마스크,50700,50700,,29376471,,https://www.skstoa.com/display/goods/29376471,리빙,SK스토아,생활용품,[키리아]플로라KF94마스크,이주영(퇴사자),N
2023-01-05,03:41~04:21,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,28514288,,https://www.skstoa.com/display/goods/28514288,기타합계,SK스토아,정보방송,정보방송,편성,Y
2023-01-05,04:21~04:41,전체,20,2.6,건강식품,위수탁,,,,팔레오,[팔레오]산양유프로틴,347000,347000,,28610599,,https://www.skstoa.com/display/goods/28610599,건강식품,SK스토아,건강식품,[팔레오]산양유프로틴,정수민,N
2023-01-05,04:41~05:41,전체,60,15.2,언더웨어,위수탁,,,,발렌티노 크리스티,[발렌티노크리스티]런닝드로즈(22FW),59900,59900,,29598519,,https://www.skstoa.com/display/goods/29598519,언더웨어,SK스토아,언더웨어,[발렌티노크리스티]런닝드로즈(22FW),김소영,N
2023-01-05,05:41~06:41,전체,60,45.2,건강식품,혼합수수료,,,,CJ 웰케어,[CJ웰케어]팻다운카르니틴,159000,159000,,28658368,,https://www.skstoa.com/display/goods/28658368,건강식품,SK스토아,건강식품,[CJ웰케어]팻다운카르니틴,강병훈,N
2023-01-05,06:41~07:41,전체,60,67.4,레포츠,직매입,,,,레드캠프,[레드캠프](22FW)패딩팬츠,59900,59900,,30508971,,https://www.skstoa.com/display/goods/30508971,레포츠,SK스토아,레포츠,[레드캠프](22FW)패딩팬츠,이수민,N
2023-01-05,07:41~08:01,전체,20,25.6,여성의류,위수탁,,,,피에라벨라,[피에라벨라](22FW)재킷세트,59900,59900,,30459659,,https://www.skstoa.com/display/goods/30459659,의류,SK스토아,여성의류,[피에라벨라](22FW)재킷세트,김민지,N
2023-01-05,08:01~08:11,전체,10,12.8,여성의류,위수탁,,,,피에라벨라,[피에라벨라](22FW)포레더팬츠,29900,29900,,30473365,,https://www.skstoa.com/display/goods/30473365,의류,SK스토아,여성의류,[피에라벨라](22FW)포레더팬츠,김민지,N
2023-01-05,08:11~08:41,전체,30,38.7,여성의류,위수탁,,,,피에라벨라,[피에라벨라](22FW)폭스풀스킨머플러,29900,29900,,30274529,,https://www.skstoa.com/display/goods/30274529,의류,SK스토아,여성의류,[피에라벨라](22FW)폭스풀스킨머플러,김민지,N
2023-01-05,08:41~09:41,IPTV,60,56.0,렌탈,정액,,,,엠베스트,[엠베스트]중등교육,0,0,,29900607,,https://www.skstoa.com/display/goods/29900607,일반렌탈,SK스토아,렌탈,[엠베스트]중등교육,정수민,N
2023-01-05,08:41~09:41,CATV,60,24.0,뷰티,위수탁,,,,제니하우스,[제니하우스]레드핏드라이어,199000,199000,,29305881,,https://www.skstoa.com/display/goods/29305881,뷰티,SK스토아,뷰티,[제니하우스]레드핏드라이어,전지현,N
2023-01-05,09:41~10:41,전체,60,75.1,건강식품,혼합수수료,,,,정관장,[정관장]홍삼진고데일리스틱,322000,322000,,30509457,,https://www.skstoa.com/display/goods/30509457,건강식품,SK스토아,건강식품,[정관장]홍삼진고데일리스틱,윤혜성,N
2023-01-05,10:41~11:41,전체,60,68.8,뷰티,혼합수수료,,,,케라셀네일,[케라셀네일]영양케어,59900,59900,,30064816,,https://www.skstoa.com/display/goods/30064816,뷰티,SK스토아,뷰티,[케라셀네일]영양케어,김선우,N
2023-01-05,11:41~12:41,CATV,60,14.8,언더웨어,직매입,,,,프로스펙스,[프로스펙스]수면이지웨어(22FW),79900,79900,,30526500,,https://www.skstoa.com/display/goods/30526500,언더웨어,SK스토아,언더웨어,[프로스펙스]수면이지웨어(22FW),김소영,N
2023-01-05,11:41~12:41,IPTV,60,44.4,언더웨어,직매입,,,,프로스펙스,[프로스펙스]플리스이지웨어(22FW),79900,79900,,30304832,,https://www.skstoa.com/display/goods/30304832,언더웨어,SK스토아,언더웨어,[프로스펙스]플리스이지웨어(22FW),김소영,N
2023-01-05,12:41~13:41,전체,60,57.6,뷰티,혼합수수료,,,,센텔리안24,[센텔리안24]더마마스크팩3,89000,89000,,30093235,,https://www.skstoa.com/display/goods/30093235,뷰티,SK스토아,뷰티,[센텔리안24]더마마스크팩3,임정우,N
2023-01-05,13:41~14:41,CATV,60,14.6,주방가전,위수탁,,,,에버홈,[에버홈]생선구이기,109000,109000,,29655623,,https://www.skstoa.com/display/goods/29655623,주방,SK스토아,주방가전,[에버홈]생선구이기,권오석,N
2023-01-05,13:41~14:41,IPTV,60,43.6,주방용품,위수탁,,,,테팔,[테팔]매직핸드프라이팬,159000,159000,,30706358,,https://www.skstoa.com/display/goods/30706358,주방,SK스토아,주방용품,[테팔]매직핸드프라이팬,정수란,N
2023-01-05,14:41~15:41,전체,60,58.4,렌탈,정률,,,,예다함,[예다함]상조,0,0,,30509456,,https://www.skstoa.com/display/goods/30509456,일반렌탈,SK스토아,렌탈,[예다함]상조,송상수,N
2023-01-05,15:41~16:41,전체,60,60.4,뷰티,위수탁,,,,감쪽이,[감쪽이]인모가발,69800,69800,,24703973,,https://www.skstoa.com/display/goods/24703973,뷰티,SK스토아,뷰티,[감쪽이]인모가발,김은정,N
2023-01-05,16:41~17:41,전체,60,65.2,주방가전,위수탁,,,,안방,[안방]그릴,199000,199000,,29536701,,https://www.skstoa.com/display/goods/29536701,주방,SK스토아,주방가전,[안방]그릴,권오석,N
2023-01-05,17:41~18:41,전체,60,69.0,일반식품,위수탁,,,,윤상섭,[윤상섭]LA갈비,89900,89900,,28569348,,https://www.skstoa.com/display/goods/28569348,일반식품,SK스토아,일반식품,[윤상섭]LA갈비,이자람,N
2023-01-05,18:41~19:41,전체,60,70.6,일반식품,위수탁,,,,삼원가든,[삼원가든]갈비탕,69900,69900,,30690162,,https://www.skstoa.com/display/goods/30690162,일반식품,SK스토아,일반식품,[삼원가든]갈비탕,허경진,N
2023-01-05,19:41~20:41,전체,60,89.4,캐쥬얼남성,직매입,,,,비버리힐즈폴로클럽,[비버리힐즈폴로클럽](22FW)모크넥티셔츠,69900,69900,,30426393,,https://www.skstoa.com/display/goods/30426393,의류,SK스토아,캐쥬얼남성,[비버리힐즈폴로클럽](22FW)모크넥티셔츠,김동균,N
2023-01-05,20:41~21:41,전체,60,95.6,렌탈,정액,,,,세라젬,[세라젬]마스터,0,0,,30546575,,https://www.skstoa.com/display/goods/30546575,일반렌탈,SK스토아,렌탈,[세라젬]마스터,박정훈,N
2023-01-05,21:41~22:41,전체,60,90.7,생활용품,혼합수수료,,,,도루코,[도루코]3D모션면도기,89900,89900,,29354943,,https://www.skstoa.com/display/goods/29354943,리빙,SK스토아,생활용품,[도루코]3D모션면도기,김수영,N
2023-01-05,22:41~23:41,전체,60,83.7,건강식품,혼합수수료,,,,종근당건강,[종근당건강]아임비타,249000,249000,,30587631,,https://www.skstoa.com/display/goods/30587631,건강식품,SK스토아,건강식품,[종근당건강]아임비타,김덕주,N
2023-01-05,23:41~00:41,IPTV,60,50.8,언더웨어,위수탁,,,,DKNY,[DKNY]드로즈(22FW),79000,79000,,30078509,,https://www.skstoa.com/display/goods/30078509,언더웨어,SK스토아,언더웨어,[DKNY]드로즈(22FW),하인호,N
2023-01-05,23:41~00:41,CATV,60,13.4,언더웨어,위수탁,,,,PGA,[PGA]드로즈(22FW),39900,39900,,30546996,,https://www.skstoa.com/display/goods/30546996,언더웨어,SK스토아,언더웨어,[PGA]드로즈(22FW),김소영,N
2023-01-06,00:41~01:41,전체,60,29.8,레포츠,직매입,,,,레드캠프,[레드캠프](22FW)경량패딩,39900,39900,,29963336,,https://www.skstoa.com/display/goods/29963336,레포츠,SK스토아,레포츠,[레드캠프](22FW)경량패딩,이수민,N
2023-01-06,01:41~02:41,전체,60,14.5,캐쥬얼남성,위수탁,,,,아리스토우,[아리스토우](22FW)모크넥티셔츠,39900,39900,,28889068,,https://www.skstoa.com/display/goods/28889068,의류,SK스토아,캐쥬얼남성,[아리스토우](22FW)모크넥티셔츠,이린,N
2023-01-06,02:41~03:41,CATV,60,3.5,주방용품,직매입,,,,무디크,[무디크]원목도마,109000,109000,,29356968,,https://www.skstoa.com/display/goods/29356968,주방,SK스토아,주방용품,[무디크]원목도마,정수란,N
2023-01-06,02:41~03:41,IPTV,60,5.3,생활가전,직매입,,,,일월,[일월]초특가매트,79800,79800,,29524906,,https://www.skstoa.com/display/goods/29524906,가전,SK스토아,생활가전,[일월]초특가매트,임동진,N
2023-01-06,03:41~04:21,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,28514288,,https://www.skstoa.com/display/goods/28514288,기타합계,SK스토아,정보방송,정보방송,편성,Y
2023-01-06,04:21~04:41,전체,20,0.0,정보방송,정률,,,,기타,정보방송,0,0,,28514288,,https://www.skstoa.com/display/goods/28514288,기타합계,SK스토아,정보방송,정보방송,편성,Y
2023-01-06,04:41~05:41,전체,60,15.2,언더웨어,위수탁,,,,헬렌카렌,[헬렌카렌]심리스브라팬티(21FW),69900,69900,,28422158,,https://www.skstoa.com/display/goods/28422158,언더웨어,SK스토아,언더웨어,[헬렌카렌]심리스브라팬티(21FW),김소영,N
2023-01-06,05:41~06:41,전체,60,45.8,생활용품,위수탁,,,,바로요,[바로요]허리보호대,59900,59900,,29929342,,https://www.skstoa.com/display/goods/29929342,리빙,SK스토아,생활용품,[바로요]허리보호대,김수영,N
2023-01-06,06:41~07:41,전체,60,68.0,건강식품,위수탁,,,,래오이경제,[래오이경제]흑염소진액원,328000,328000,,29696161,,https://www.skstoa.com/display/goods/29696161,건강식품,SK스토아,건강식품,[래오이경제]흑염소진액원,윤혜성,N
2023-01-06,07:41~08:41,CATV,60,23.2,캐쥬얼남성,위수탁,,,,펠틱스,[펠틱스](22FW)쉐르파점퍼,39900,39900,,29355283,,https://www.skstoa.com/display/goods/29355283,의류,SK스토아,캐쥬얼남성,[펠틱스](22FW)쉐르파점퍼,이린,N
2023-01-06,07:41~08:41,IPTV,60,54.2,여성의류,위수탁,,,,유로컬렉션,[유로컬렉션](22FW)구스롱코트,499000,499000,,30472012,,https://www.skstoa.com/display/goods/30472012,의류,SK스토아,여성의류,[유로컬렉션](22FW)구스롱코트,김승미,N
2023-01-06,08:41~09:41,전체,60,78.4,건강식품,혼합수수료,,,,뉴온,[뉴온]시서스필,299000,299000,,27387527,,https://www.skstoa.com/display/goods/27387527,건강식품,SK스토아,건강식품,[뉴온]시서스필,김주하,N
2023-01-06,09:41~10:41,전체,60,75.6,주방가전,위수탁,,,,안방,[안방]그릴,199000,199000,,29536701,,https://www.skstoa.com/display/goods/29536701,주방,SK스토아,주방가전,[안방]그릴,권오석,N
2023-01-06,10:41~11:41,전체,60,68.4,뷰티,혼합수수료,,,,칼비사노 캐비어 크림,[칼비사노]캐비아크림,346000,346000,,30690749,,https://www.skstoa.com/display/goods/30690749,뷰티,SK스토아,뷰티,[칼비사노]캐비아크림,전지현,N
2023-01-06,11:41~12:41,IPTV,60,46.4,생활용품,위수탁,,,,깨끗한나라,[깨끗한나라]니가필요해화장지,35900,35900,,29372125,,https://www.skstoa.com/display/goods/29372125,리빙,SK스토아,생활용품,[깨끗한나라]니가필요해화장지,김수영,N
2023-01-06,11:41~12:41,CATV,60,15.4,생활용품,위수탁,,,,아토세이프,[아토세이프]쉬슬러액체세제,79800,79800,,27954850,,https://www.skstoa.com/display/goods/27954850,리빙,SK스토아,생활용품,[아토세이프]쉬슬러액체세제,이주영(퇴사자),N
2023-01-06,12:41~13:41,전체,60,61.6,여성의류,위수탁,,,,유로컬렉션,[유로컬렉션](22FW)스크랩후드재킷,299000,299000,,29082015,,https://www.skstoa.com/display/goods/29082015,의류,SK스토아,여성의류,[유로컬렉션](22FW)스크랩후드재킷,김승미,N
2023-01-06,13:41~14:41,전체,60,58.8,건강식품,직매입,,,,종근당건강,[종근당건강]루테인지아잔틴,125000,125000,,30214326,,https://www.skstoa.com/display/goods/30214326,건강식품,SK스토아,건강식품,[종근당건강]루테인지아잔틴,김덕주,N
2023-01-06,14:41~15:41,CATV,60,14.7,주방용품,위수탁,,,,젠한국,[젠]미쉘밀폐용기,199000,199000,,28010765,,https://www.skstoa.com/display/goods/28010765,주방,SK스토아,주방용품,[젠]미쉘밀폐용기,정수란,N
2023-01-06,14:41~15:41,IPTV,60,44.1,주방용품,위수탁,,,,글라스락,[글라스락]밀폐용기,59800,59800,,30442033,,https://www.skstoa.com/display/goods/30442033,주방,SK스토아,주방용품,[글라스락]밀폐용기,정수란,N
2023-01-06,15:41~16:41,CATV,60,14.9,ESG,위수탁,,,,기삼전복,[기삼전복]활전복,37900,37900,,28393887,,https://www.skstoa.com/display/goods/28393887,일반식품,SK스토아,ESG,[기삼전복]활전복,조은솔,N
2023-01-06,15:41~16:41,IPTV,60,44.7,ESG,위수탁,,,,담따,[담따]기정떡,36900,36900,,30546952,,https://www.skstoa.com/display/goods/30546952,일반식품,SK스토아,ESG,[담따]기정떡,강범승,N
