방송일자,방송시간,채널구분,단순분,가중분,아이템분류1,아이템분류2,아이템분류3,아이템분류4,아이템분류5,브랜드,상품명,판매가,할인가,프로모션,상품ID,이미지URL,상세링크,MD분류,회사,MD분류원본,편성구분명,MD명,비상품여부
2025-12-22,19:31~20:31,전체,60,83.4,가구,혼합수수료,,,,에넥스,[에넥스]슈렁큰면피소파,1248000,1248000,,55742439,https://imagecdn.skstoa.com/goods/439/55742439_c.jpg,https://www.skstoa.com/display/goods/55742439,가구,SK스토아,가구,[에넥스]슈렁큰면피소파,정태영,N
2025-12-22,20:31~21:31,CATV,60,20.0,레포츠,위수탁,,,,이젠벅,[이젠벅](25FW)방한화2차,89000,89000,,57158634,https://imagecdn.skstoa.com/goods/634/57158634_c.jpg,https://www.skstoa.com/display/goods/57158634,레포츠,SK스토아,레포츠,[이젠벅](25FW)방한화2차,이수민,N
2025-12-22,20:31~21:31,IPTV,60,80.2,캐쥬얼남성,위수탁,,,,펠틱스,[펠틱스](23FW)패딩팬츠,49900,49900,,36546795,https://imagecdn.skstoa.com/goods/795/36546795_c.jpg,https://www.skstoa.com/display/goods/36546795,의류,SK스토아,캐쥬얼남성,[펠틱스](23FW)패딩팬츠,이린,N
2025-12-22,21:31~22:31,전체,60,98.4,보험,정액,,,,DB손해보험,[DB손해보험]운전자보험,0,0,,56965144,https://imagecdn.skstoa.com/goods/144/56965144_c.jpg,https://www.skstoa.com/display/goods/56965144,보험,SK스토아,보험,[DB손해보험]운전자보험,송상수,N
2025-12-22,22:31~23:31,전체,60,74.4,생활가전,특약매입,,,,필립스,[필립스]면도기,139000,139000,,52229751,https://imagecdn.skstoa.com/goods/751/52229751_c.jpg,https://www.skstoa.com/display/goods/52229751,생활가전,SK스토아,생활가전,[필립스]면도기,김응도,N
2025-12-22,23:31~00:31,CATV,60,10.9,뷰티,위수탁,,,,메디테라피,[메디테라피]슈마지크림,149000,149000,,44074799,https://imagecdn.skstoa.com/goods/799/44074799_c.jpg,https://www.skstoa.com/display/goods/44074799,뷰티,SK스토아,뷰티,[메디테라피]슈마지크림,전지현,N
2025-12-22,23:31~00:31,IPTV,60,43.7,일반식품,위수탁,,,,워커힐,[워커힐]티라미수,59900,59900,,48411073,https://imagecdn.skstoa.com/goods/073/48411073_c.jpg,https://www.skstoa.com/display/goods/48411073,일반식품,SK스토아,일반식품,[워커힐]티라미수,이자람,N
2025-12-23,00:31~01:31,CATV,60,8.5,뷰티,위수탁,,,,엘지생활건강,[보닌]남성기초세트,60000,60000,,55629076,https://imagecdn.skstoa.com/goods/076/55629076_c.jpg,https://www.skstoa.com/display/goods/55629076,뷰티,SK스토아,뷰티,[보닌]남성기초세트,김은정,N
2025-12-23,00:31~01:31,IPTV,60,19.7,뷰티,위수탁,,,,레스노베,[레스노베]코어임팩트기기,309000,309000,,46103118,https://imagecdn.skstoa.com/goods/118/46103118_c.jpg,https://www.skstoa.com/display/goods/46103118,뷰티,SK스토아,뷰티,[레스노베]코어임팩트기기,김선우,N
2025-12-23,01:31~02:11,전체,40,0.4,뷰티,위수탁,,,,질경이,[질경이]여성청결제,69900,69900,,52115631,https://imagecdn.skstoa.com/goods/631/52115631_c.jpg,https://www.skstoa.com/display/goods/52115631,뷰티,SK스토아,뷰티,[질경이]여성청결제,김은정,N
2025-12-23,02:11~02:51,전체,40,0.4,생활용품,위수탁,,,,지나송,[지나송]로얄방한암막커튼,219000,219000,,56641736,https://imagecdn.skstoa.com/goods/736/56641736_c.jpg,https://www.skstoa.com/display/goods/56641736,생활용품,SK스토아,생활용품,[지나송]로얄방한암막커튼,박도희,N
2025-12-23,02:51~03:31,전체,40,0.0,정보방송,정률,,,,기타,정보방송,0,0,,52220280,https://imagecdn.skstoa.com/goods/280/52220280_c.jpg,https://www.skstoa.com/display/goods/52220280,기타합계,SK스토아,정보방송,정보방송,편성,Y
2025-12-23,03:31~03:51,전체,20,0.0,정보방송,정률,,,,기타,정보방송,0,0,,52220280,https://imagecdn.skstoa.com/goods/280/52220280_c.jpg,https://www.skstoa.com/display/goods/52220280,기타합계,SK스토아,정보방송,정보방송,편성,Y
2025-12-23,03:51~04:11,CATV,20,0.1,생활용품,위수탁,,,,스칸네이처,[스칸네이처]셀룰로오스행주,178000,178000,,57459596,https://imagecdn.skstoa.com/goods/596/57459596_c.jpg,https://www.skstoa.com/display/goods/57459596,생활용품,SK스토아,생활용품,[스칸네이처]셀룰로오스행주,박정훈,N
2025-12-23,03:51~04:11,IPTV,20,0.1,생활용품,위수탁,,,,스포틀러,[스포틀러]홈리포머,338000,338000,,57267307,https://imagecdn.skstoa.com/goods/307/57267307_c.jpg,https://www.skstoa.com/display/goods/57267307,생활용품,SK스토아,생활용품,[스포틀러]홈리포머,박정훈,N
2025-12-23,04:11~04:51,전체,40,0.4,생활가전,위수탁,,,,아토만,[아토만]전기담요,109600,109600,,56552269,https://imagecdn.skstoa.com/goods/269/56552269_c.jpg,https://www.skstoa.com/display/goods/56552269,생활가전,SK스토아,생활가전,[아토만]전기담요,임동진,N
2025-12-23,04:51~05:31,CATV,40,0.2,ESG,위수탁,,,,악양 대봉감,[하동]대봉감,39900,39900,,57979952,https://imagecdn.skstoa.com/goods/952/57979952_c.jpg,https://www.skstoa.com/display/goods/57979952,일반식품,SK스토아,ESG,[하동]대봉감,조은솔,N
2025-12-23,04:51~05:31,IPTV,40,0.2,일반식품,위수탁,,,,헬스브릿지,[헬스브릿지]들기름스틱,159000,159000,,57424849,https://imagecdn.skstoa.com/goods/849/57424849_c.jpg,https://www.skstoa.com/display/goods/57424849,일반식품,SK스토아,일반식품,[헬스브릿지]들기름스틱,조은솔,N
2025-12-23,05:31~06:31,CATV,60,8.8,잡화,위수탁,,,,헤베도나,[헤베도나](25FW)부츠,39800,39800,,57808800,https://imagecdn.skstoa.com/goods/800/57808800_c.jpg,https://www.skstoa.com/display/goods/57808800,잡화,SK스토아,잡화,[헤베도나](25FW)부츠,김태원,N
2025-12-23,05:31~06:31,IPTV,60,26.6,언더웨어,직매입,,,,아디다스,[아디다스](25FW)동내의,99000,99000,,55788853,https://imagecdn.skstoa.com/goods/853/55788853_c.jpg,https://www.skstoa.com/display/goods/55788853,언더웨어,SK스토아,언더웨어,[아디다스](25FW)동내의,하인호,N
2025-12-23,06:31~07:31,전체,60,63.0,뷰티,위수탁,,,,헤드스파7,[헤드스파]헤어스타일러,99000,99000,,49354834,https://imagecdn.skstoa.com/goods/834/49354834_c.jpg,https://www.skstoa.com/display/goods/49354834,뷰티,SK스토아,뷰티,[헤드스파]헤어스타일러,임정우,N
2025-12-23,07:31~08:31,CATV,60,15.9,주방가전,위수탁,,,,에버홈,[에버홈]두유제조기,119000,119000,,47331883,https://imagecdn.skstoa.com/goods/883/47331883_c.jpg,https://www.skstoa.com/display/goods/47331883,주방가전,SK스토아,주방가전,[에버홈]두유제조기,권오석,N
2025-12-23,07:31~08:31,IPTV,60,47.7,주방가전,혼합수수료,,,,쿠쿠,[쿠쿠]메탈릭에코밥솥,508000,508000,,57039498,https://imagecdn.skstoa.com/goods/498/57039498_c.jpg,https://www.skstoa.com/display/goods/57039498,주방가전,SK스토아,주방가전,[쿠쿠]메탈릭에코밥솥,마영호,N
2025-12-23,08:31~09:31,전체,60,72.0,건강식품,위수탁,,,,뉴밋,[뉴밋]유기농블루베리즙,169000,169000,,57459967,https://imagecdn.skstoa.com/goods/967/57459967_c.jpg,https://www.skstoa.com/display/goods/57459967,건강식품,SK스토아,건강식품,[뉴밋]유기농블루베리즙,이보영,N
2025-12-23,09:31~10:31,CATV,60,16.8,캐쥬얼남성,위수탁,,,,마이플로우,[마이플로우](25FW)오리털팬츠,79800,79800,,56416138,https://imagecdn.skstoa.com/goods/138/56416138_c.jpg,https://www.skstoa.com/display/goods/56416138,의류,SK스토아,캐쥬얼남성,[마이플로우](25FW)오리털팬츠,김동균,N
2025-12-23,09:31~10:31,IPTV,60,50.4,여성의류,위수탁,,,,쇼비즈,[쇼비즈](25FW)가죽패딩,399000,399000,,57496661,https://imagecdn.skstoa.com/goods/661/57496661_c.jpg,https://www.skstoa.com/display/goods/57496661,의류,SK스토아,여성의류,[쇼비즈](25FW)가죽패딩,박서우,N
2025-12-23,10:31~11:31,전체,60,61.8,잡화,위수탁,,,,에코에,[에코에](25FW)버클부츠,69800,69800,,57515603,https://imagecdn.skstoa.com/goods/603/57515603_c.jpg,https://www.skstoa.com/display/goods/57515603,잡화,SK스토아,잡화,[에코에](25FW)버클부츠,김태원,N
2025-12-23,11:31~12:31,전체,60,53.4,생활용품,위수탁,,,,루나앤슬립,[루나앤슬립]극세사목화솜소파패드,49900,49900,,56569273,https://imagecdn.skstoa.com/goods/273/56569273_c.jpg,https://www.skstoa.com/display/goods/56569273,생활용품,SK스토아,생활용품,[루나앤슬립]극세사목화솜소파패드,박도희,N
2025-12-23,12:31~13:31,전체,60,51.0,보험,정률,,,,DB손해보험,[DB손해보험]운전자보험,0,0,,56965145,https://imagecdn.skstoa.com/goods/145/56965145_c.jpg,https://www.skstoa.com/display/goods/56965145,보험,SK스토아,보험,[DB손해보험]운전자보험,송상수,N
2025-12-23,13:31~14:31,전체,60,49.8,뷰티,혼합수수료,,,,엘지생활건강,[이자녹스]기미커버쿠션,40000,40000,,57231110,https://imagecdn.skstoa.com/goods/110/57231110_c.jpg,https://www.skstoa.com/display/goods/57231110,뷰티,SK스토아,뷰티,[이자녹스]기미커버쿠션,김은정,N
2025-12-23,14:31~15:31,전체,60,51.6,캐쥬얼남성,위수탁,,,,RCB폴로클럽,[RCB폴로클럽](25FW)패딩팬츠,89900,89900,,54439819,https://imagecdn.skstoa.com/goods/819/54439819_c.jpg,https://www.skstoa.com/display/goods/54439819,의류,SK스토아,캐쥬얼남성,[RCB폴로클럽](25FW)패딩팬츠,이린,N
2025-12-23,15:31~16:31,전체,60,55.8,건강식품,혼합수수료,,,,대원제약,[대원제약]혈당파이터,69000,69000,,57019980,https://imagecdn.skstoa.com/goods/980/57019980_c.jpg,https://www.skstoa.com/display/goods/57019980,건강식품,SK스토아,건강식품,[대원제약]혈당파이터,김덕주,N
2025-12-23,16:31~17:31,전체,60,60.0,건강식품,혼합수수료,,,,하루틴,[하루틴]리포좀비타민C,189000,189000,,57806177,https://imagecdn.skstoa.com/goods/177/57806177_c.jpg,https://www.skstoa.com/display/goods/57806177,건강식품,SK스토아,건강식품,[하루틴]리포좀비타민C,강병훈,N
2025-12-23,17:31~18:31,CATV,60,14.7,일반식품,위수탁,,,,삼육두유,[삼육]두유,54900,54900,,51384598,https://imagecdn.skstoa.com/goods/598/51384598_c.jpg,https://www.skstoa.com/display/goods/51384598,일반식품,SK스토아,일반식품,[삼육]두유,조은솔,N
2025-12-23,17:31~18:31,IPTV,60,44.1,ESG,혼합수수료,,,,빛깔찬,[빛깔찬]고춧가루,79900,79900,,52922784,https://imagecdn.skstoa.com/goods/784/52922784_c.jpg,https://www.skstoa.com/display/goods/52922784,일반식품,SK스토아,ESG,[빛깔찬]고춧가루,정훈진,N
2025-12-23,18:31~19:31,전체,60,63.0,보험,정액,,,,라이나생명,[라이나생명]치아보험,0,0,,56956266,https://imagecdn.skstoa.com/goods/266/56956266_c.jpg,https://www.skstoa.com/display/goods/56956266,보험,SK스토아,보험,[라이나생명]치아보험,정수민,N
2025-12-23,19:31~20:31,전체,60,90.0,주방가전,위수탁,,,,마이어,[마이어]글라스에어프라이어,109000,109000,,54001249,https://imagecdn.skstoa.com/goods/249/54001249_c.jpg,https://www.skstoa.com/display/goods/54001249,주방가전,SK스토아,주방가전,[마이어]글라스에어프라이어,권오석,N
2025-12-23,20:31~21:31,CATV,60,21.2,캐쥬얼남성,위수탁,,,,워모,[워모](25FW)울코트,179000,179000,,57033902,https://imagecdn.skstoa.com/goods/902/57033902_c.jpg,https://www.skstoa.com/display/goods/57033902,의류,SK스토아,캐쥬얼남성,[워모](25FW)울코트,김동균,N
2025-12-23,20:31~21:31,IPTV,60,85.0,레포츠,직매입,,,,울시,[울시](25FW)울팬츠니트,79000,79000,,55418933,https://imagecdn.skstoa.com/goods/933/55418933_c.jpg,https://www.skstoa.com/display/goods/55418933,레포츠,SK스토아,레포츠,[울시](25FW)울팬츠니트,이수민,N
2025-12-23,21:31~22:31,전체,60,106.8,PB,직매입,,,,헬렌카렌,[헬렌카렌](25FW)롱구스다운,299000,299000,,54331626,https://imagecdn.skstoa.com/goods/626/54331626_c.jpg,https://www.skstoa.com/display/goods/54331626,의류,SK스토아,PB,[헬렌카렌](25FW)롱구스다운,김인선,N
2025-12-23,22:31~23:31,전체,60,79.8,언더웨어,혼합수수료,,,,아디다스,[아디다스](25SS)드로즈,99000,99000,,56687595,https://imagecdn.skstoa.com/goods/595/56687595_c.jpg,https://www.skstoa.com/display/goods/56687595,언더웨어,SK스토아,언더웨어,[아디다스](25SS)드로즈,하인호,N
2025-12-23,23:31~00:31,전체,60,55.8,주방용품,위수탁,,,,에코센스 히트락,[히트락]밀폐용기,79800,79800,,55298995,https://imagecdn.skstoa.com/goods/995/55298995_c.jpg,https://www.skstoa.com/display/goods/55298995,주방용품,SK스토아,주방용품,[히트락]밀폐용기,마영호,N
2025-12-24,00:31~01:31,CATV,60,8.6,뷰티,위수탁,,,,슈틸루스터,[슈틸루스터]무선고데기,108000,108000,,56624554,https://imagecdn.skstoa.com/goods/554/56624554_c.jpg,https://www.skstoa.com/display/goods/56624554,뷰티,SK스토아,뷰티,[슈틸루스터]무선고데기,김은정,N
2025-12-24,00:31~01:31,IPTV,60,20.2,뷰티,위수탁,,,,멜리지 1826,[멜리지1826]율무팩클렌저,49900,49900,,56731889,https://imagecdn.skstoa.com/goods/889/56731889_c.jpg,https://www.skstoa.com/display/goods/56731889,뷰티,SK스토아,뷰티,[멜리지1826]율무팩클렌저,최윤수,N
2025-12-24,01:31~02:11,전체,40,0.4,레포츠,직매입,,,,울시,[울시](25FW)울팬츠니트,79000,79000,,55418933,https://imagecdn.skstoa.com/goods/933/55418933_c.jpg,https://www.skstoa.com/display/goods/55418933,레포츠,SK스토아,레포츠,[울시](25FW)울팬츠니트,이수민,N
2025-12-24,02:11~02:51,전체,40,0.4,주방가전,위수탁,,,,AGK NORDIC,[AGK]멀티압력솥,198000,198000,,56697670,https://imagecdn.skstoa.com/goods/670/56697670_c.jpg,https://www.skstoa.com/display/goods/56697670,주방가전,SK스토아,주방가전,[AGK]멀티압력솥,정수란,N
2025-12-24,02:51~03:31,CATV,40,0.2,ESG,위수탁,,,,정성곳간,[정성곳간]한우도가니탕,59900,59900,,57984281,https://imagecdn.skstoa.com/goods/281/57984281_c.jpg,https://www.skstoa.com/display/goods/57984281,일반식품,SK스토아,ESG,[정성곳간]한우도가니탕,이자람,N
2025-12-24,02:51~03:31,IPTV,40,0.2,ESG,위수탁,,,,거류,[공룡별미]쌀국수,52900,52900,,58076302,https://imagecdn.skstoa.com/goods/302/58076302_c.jpg,https://www.skstoa.com/display/goods/58076302,일반식품,SK스토아,ESG,[공룡별미]쌀국수,조은솔,N
2025-12-24,03:31~03:51,CATV,20,0.1,생활용품,위수탁,,,,데일리아이디어,[데일리아이디어]혁명토치,69000,69000,,54222992,https://imagecdn.skstoa.com/goods/992/54222992_c.jpg,https://www.skstoa.com/display/goods/54222992,생활용품,SK스토아,생활용품,[데일리아이디어]혁명토치,윤소정,N
2025-12-24,03:31~03:51,IPTV,20,0.1,가구,위수탁,,,,라클라우드,[라클라우드]라르테호텔침대,2090000,2090000,,57713751,https://imagecdn.skstoa.com/goods/751/57713751_c.jpg,https://www.skstoa.com/display/goods/57713751,가구,SK스토아,가구,[라클라우드]라르테호텔침대,정태영,N
2025-12-24,03:51~04:11,전체,20,0.2,언더웨어,직매입,,,,로맨틱블룸,[로맨틱블룸](24SS)브라,84500,84500,,48964314,https://imagecdn.skstoa.com/goods/314/48964314_c.jpg,https://www.skstoa.com/display/goods/48964314,언더웨어,SK스토아,언더웨어,[로맨틱블룸](24SS)브라,김소영,N
2025-12-24,04:11~04:51,전체,40,0.4,뷰티,위수탁,,,,블라우풍트,[블라우풍트]멀티스타일러,149000,149000,,56822943,https://imagecdn.skstoa.com/goods/943/56822943_c.jpg,https://www.skstoa.com/display/goods/56822943,뷰티,SK스토아,뷰티,[블라우풍트]멀티스타일러,임정우,N
2025-12-24,04:51~05:31,전체,40,0.4,뷰티,위수탁,,,,레스노베,[레스노베]코어임팩트기기,309000,309000,,46103118,https://imagecdn.skstoa.com/goods/118/46103118_c.jpg,https://www.skstoa.com/display/goods/46103118,뷰티,SK스토아,뷰티,[레스노베]코어임팩트기기,김선우,N
2025-12-24,05:31~06:31,전체,60,36.0,생활용품,위수탁,,,,더플레오,[더플레오]극세사차렵이불,89900,89900,,56641734,https://imagecdn.skstoa.com/goods/734/56641734_c.jpg,https://www.skstoa.com/display/goods/56641734,생활용품,SK스토아,생활용품,[더플레오]극세사차렵이불,박도희,N
2025-12-24,06:31~07:31,전체,60,64.2,건강식품,혼합수수료,,,,락토핏,[종근당건강]락토핏코어,129000,129000,,53353946,https://imagecdn.skstoa.com/goods/946/53353946_c.jpg,https://www.skstoa.com/display/goods/53353946,건강식품,SK스토아,건강식품,[종근당건강]락토핏코어,김덕주,N
2025-12-24,07:31~08:31,전체,60,65.4,뷰티,위수탁,,,,코리아나,[코리아나]더블랙풀기초,59900,59900,,41806304,https://imagecdn.skstoa.com/goods/304/41806304_c.jpg,https://www.skstoa.com/display/goods/41806304,뷰티,SK스토아,뷰티,[코리아나]더블랙풀기초,임정우,N
2025-12-24,08:31~09:31,전체,60,73.2,생활용품,위수탁,,,,욕실의여왕,[욕실의여왕]탈취제,89800,89800,,52548064,https://imagecdn.skstoa.com/goods/064/52548064_c.jpg,https://www.skstoa.com/display/goods/52548064,생활용품,SK스토아,생활용품,[욕실의여왕]탈취제,박정훈,N
2025-12-24,09:31~10:31,CATV,60,17.2,언더웨어,위수탁,,,,아놀드파마,[아놀드파마](25FW)팬츠,49900,49900,,56744242,https://imagecdn.skstoa.com/goods/242/56744242_c.jpg,https://www.skstoa.com/display/goods/56744242,언더웨어,SK스토아,언더웨어,[아놀드파마](25FW)팬츠,김소영,N
2025-12-24,09:31~10:31,IPTV,60,51.8,레포츠,위수탁,,,,세르즈블랑코,[세르즈블랑코](25FW)패딩,49000,49000,,57962138,https://imagecdn.skstoa.com/goods/138/57962138_c.jpg,https://www.skstoa.com/display/goods/57962138,레포츠,SK스토아,레포츠,[세르즈블랑코](25FW)패딩,정호준,N
2025-12-24,10:31~11:31,전체,60,63.0,건강식품,혼합수수료,,,,배한호,[배한호]명작알부민,228000,228000,,57867215,https://imagecdn.skstoa.com/goods/215/57867215_c.jpg,https://www.skstoa.com/display/goods/57867215,건강식품,SK스토아,건강식품,[배한호]명작알부민,이보영,N
2025-12-24,11:31~12:31,전체,60,55.2,건강식품,위수탁,,,,비에날씬,[비에날씬]다이어트,548000,548000,,56081087,https://imagecdn.skstoa.com/goods/087/56081087_c.jpg,https://www.skstoa.com/display/goods/56081087,건강식품,SK스토아,건강식품,[비에날씬]다이어트,윤혜성,N
2025-12-24,12:31~13:31,전체,60,52.8,보험,정률,,,,흥국생명,[흥국생명]암보험,0,0,,55942251,https://imagecdn.skstoa.com/goods/251/55942251_c.jpg,https://www.skstoa.com/display/goods/55942251,보험,SK스토아,보험,[흥국생명]암보험,정수민,N
2025-12-24,13:31~14:31,전체,60,52.2,잡화,위수탁,,,,디엘라,[디엘라](25FW)실버주얼리,139000,139000,,57805311,https://imagecdn.skstoa.com/goods/311/57805311_c.jpg,https://www.skstoa.com/display/goods/57805311,잡화,SK스토아,잡화,[디엘라](25FW)실버주얼리,김태원,N
2025-12-24,14:31~15:31,CATV,60,13.4,여성의류,위수탁,,,,NnF,[NnF](24FW)코듀로이팬츠,49900,49900,,41893943,https://imagecdn.skstoa.com/goods/943/41893943_c.jpg,https://www.skstoa.com/display/goods/41893943,의류,SK스토아,여성의류,[NnF](24FW)코듀로이팬츠,김인선,N
2025-12-24,14:31~15:31,IPTV,60,40.0,주방가전,위수탁,,,,AGK NORDIC,[AGK]멀티압력솥,198000,198000,,56697670,https://imagecdn.skstoa.com/goods/670/56697670_c.jpg,https://www.skstoa.com/display/goods/56697670,주방가전,SK스토아,주방가전,[AGK]멀티압력솥,정수란,N
2025-12-24,15:31~16:31,전체,60,57.6,건강식품,위수탁,,,,메이준뉴트리,[메이준]이승남활력알부민,258000,258000,,57863588,https://imagecdn.skstoa.com/goods/588/57863588_c.jpg,https://www.skstoa.com/display/goods/57863588,건강식품,SK스토아,건강식품,[메이준]이승남활력알부민,강병훈,N
2025-12-24,16:31~17:31,전체,60,61.2,뷰티,위수탁,,,,플루,[플루]스크럽바디워시,59900,59900,,57106658,https://imagecdn.skstoa.com/goods/658/57106658_c.jpg,https://www.skstoa.com/display/goods/57106658,뷰티,SK스토아,뷰티,[플루]스크럽바디워시,최윤수,N
2025-12-24,17:31~18:31,CATV,60,14.8,ESG,위수탁,,,,악양 대봉감,[하동]대봉감,39900,39900,,58076803,https://imagecdn.skstoa.com/goods/803/58076803_c.jpg,https://www.skstoa.com/display/goods/58076803,일반식품,SK스토아,ESG,[하동]대봉감,조은솔,N
2025-12-24,17:31~18:31,IPTV,60,44.6,일반식품,직매입,,,,강부자,[강부자]갈비탕,63900,63900,,46946026,https://imagecdn.skstoa.com/goods/026/46946026_c.jpg,https://www.skstoa.com/display/goods/46946026,일반식품,SK스토아,일반식품,[강부자]갈비탕,이자람,N
2025-12-24,18:31~19:31,전체,60,62.4,생활용품,위수탁,,,,지나송,[지나송]암막커튼,189000,189000,,56097586,https://imagecdn.skstoa.com/goods/586/56097586_c.jpg,https://www.skstoa.com/display/goods/56097586,생활용품,SK스토아,생활용품,[지나송]암막커튼,박도희,N
2025-12-24,19:31~20:31,전체,60,90.0,건강식품,혼합수수료,,,,닥터린,[닥터린]콘드로이친,164500,164500,,43302908,https://imagecdn.skstoa.com/goods/908/43302908_c.jpg,https://www.skstoa.com/display/goods/43302908,건강식품,SK스토아,건강식품,[닥터린]콘드로이친,이보영,N
2025-12-24,20:31~21:31,전체,60,105.6,레포츠,위수탁,,,,로젠토,[로젠토](25FW)겨울방한화,29800,29800,,56266796,https://imagecdn.skstoa.com/goods/796/56266796_c.jpg,https://www.skstoa.com/display/goods/56266796,레포츠,SK스토아,레포츠,[로젠토](25FW)겨울방한화,정호준,N
2025-12-24,21:31~22:31,CATV,60,20.9,캐쥬얼남성,위수탁,,,,비버리힐즈폴로클럽,[비버리힐즈폴로클럽](25FW)스트라이프모크넥,69900,69900,,57240325,https://imagecdn.skstoa.com/goods/325/57240325_c.jpg,https://www.skstoa.com/display/goods/57240325,의류,SK스토아,캐쥬얼남성,[비버리힐즈폴로클럽](25FW)스트라이프모크넥,김동균,N
2025-12-24,21:31~22:31,IPTV,60,83.5,뷰티,위수탁,,,,루킨스,[루킨스]헤어랩,149000,149000,,51319834,https://imagecdn.skstoa.com/goods/834/51319834_c.jpg,https://www.skstoa.com/display/goods/51319834,뷰티,SK스토아,뷰티,[루킨스]헤어랩,임정우,N
2025-12-24,22:31~23:31,전체,60,79.8,여성의류,위수탁,,,,쇼비즈,[쇼비즈](25FW)가죽패딩,399000,399000,,57496661,https://imagecdn.skstoa.com/goods/661/57496661_c.jpg,https://www.skstoa.com/display/goods/57496661,의류,SK스토아,여성의류,[쇼비즈](25FW)가죽패딩,박서우,N
2025-12-24,23:31~00:31,CATV,60,11.2,뷰티,위수탁,,,,듀얼소닉,[듀얼소닉]맥시멈탄력기기,970000,970000,,57891037,https://imagecdn.skstoa.com/goods/037/57891037_c.jpg,https://www.skstoa.com/display/goods/57891037,뷰티,SK스토아,뷰티,[듀얼소닉]맥시멈탄력기기,김은정,N
2025-12-24,23:31~00:31,IPTV,60,44.6,뷰티,혼합수수료,,,,센텔리안24,[센텔리안24]마데카크림,99900,99900,,55374426,https://imagecdn.skstoa.com/goods/426/55374426_c.jpg,https://www.skstoa.com/display/goods/55374426,뷰티,SK스토아,뷰티,[센텔리안24]마데카크림,임정우,N
2025-12-25,00:31~01:31,전체,60,31.2,건강식품,혼합수수료,,,,닥터루템,[닥터루템]알부민,369000,369000,,57879615,https://imagecdn.skstoa.com/goods/615/57879615_c.jpg,https://www.skstoa.com/display/goods/57879615,건강식품,SK스토아,건강식품,[닥터루템]알부민,이보영,N
2025-12-25,01:31~02:11,전체,40,0.4,렌터카,정률,,,,아우토믹,[아우토믹]렌터카비교견적서비스,0,0,,57447612,https://imagecdn.skstoa.com/goods/612/57447612_c.jpg,https://www.skstoa.com/display/goods/57447612,대품렌탈,SK스토아,렌터카,[아우토믹]렌터카비교견적서비스,송상수,N
2025-12-25,02:11~02:51,전체,40,0.4,뷰티,위수탁,,,,레스노베,[레스노베]코어임팩트기기,309000,309000,,46103118,https://imagecdn.skstoa.com/goods/118/46103118_c.jpg,https://www.skstoa.com/display/goods/46103118,뷰티,SK스토아,뷰티,[레스노베]코어임팩트기기,김선우,N
2025-12-25,02:51~03:11,전체,20,0.0,정보방송,정률,,,,기타,정보방송,0,0,,52220280,https://imagecdn.skstoa.com/goods/280/52220280_c.jpg,https://www.skstoa.com/display/goods/52220280,기타합계,SK스토아,정보방송,정보방송,편성,Y
2025-12-25,03:11~03:31,전체,20,0.2,잡화,위수탁,,,,시슬리,[시슬리](25FW)머플러,169000,169000,,57025953,https://imagecdn.skstoa.com/goods/953/57025953_c.jpg,https://www.skstoa.com/display/goods/57025953,잡화,SK스토아,잡화,[시슬리](25FW)머플러,김태원,N
2025-12-25,03:31~04:11,전체,40,0.4,생활용품,위수탁,,,,마르시아,[마르시아]엘프착번극세사,99900,99900,,57111932,https://imagecdn.skstoa.com/goods/932/57111932_c.jpg,https://www.skstoa.com/display/goods/57111932,생활용품,SK스토아,생활용품,[마르시아]엘프착번극세사,박도희,N
2025-12-25,04:11~04:51,전체,40,0.4,보험,정률,,,,라이나생명,[라이나생명]치아보험,0,0,,56956267,https://imagecdn.skstoa.com/goods/267/56956267_c.jpg,https://www.skstoa.com/display/goods/56956267,보험,SK스토아,보험,[라이나생명]치아보험,정수민,N
2025-12-25,04:51~05:31,전체,40,0.4,뷰티,위수탁,,,,코리아나,[코리아나]더블랙풀기초,59900,59900,,41806304,https://imagecdn.skstoa.com/goods/304/41806304_c.jpg,https://www.skstoa.com/display/goods/41806304,뷰티,SK스토아,뷰티,[코리아나]더블랙풀기초,임정우,N
2025-12-25,05:31~06:31,전체,60,40.2,건강식품,위수탁,,,,뉴밋,[뉴밋]올리브오일,198000,198000,,56735105,https://imagecdn.skstoa.com/goods/105/56735105_c.jpg,https://www.skstoa.com/display/goods/56735105,건강식품,SK스토아,건강식품,[뉴밋]올리브오일,이보영,N
2025-12-25,06:31~07:31,전체,60,69.0,건강식품,위수탁,,,,메이준뉴트리,[메이준]이승남활력알부민,258000,258000,,57863588,https://imagecdn.skstoa.com/goods/588/57863588_c.jpg,https://www.skstoa.com/display/goods/57863588,건강식품,SK스토아,건강식품,[메이준]이승남활력알부민,강병훈,N
2025-12-25,07:31~08:31,전체,60,81.0,뷰티,위수탁,,,,pmd,[pmd]마사지밴드,198000,198000,,56428485,https://imagecdn.skstoa.com/goods/485/56428485_c.jpg,https://www.skstoa.com/display/goods/56428485,뷰티,SK스토아,뷰티,[pmd]마사지밴드,임정우,N
2025-12-25,08:31~09:31,전체,60,84.0,건강식품,혼합수수료,,,,홀베리,[홀베리]유기농레몬즙,99900,99900,,57319996,https://imagecdn.skstoa.com/goods/996/57319996_c.jpg,https://www.skstoa.com/display/goods/57319996,건강식품,SK스토아,건강식품,[홀베리]유기농레몬즙,윤혜성,N
